"Nature","Strength","Type","Node"
"P",0.0666666666666666,"DA","TrCP,TrCP"
"P",0.226190476190476,"DA","TrCP,SUFU"
"P",0.156190476190476,"NF","TrCP,Patched"
"P",0.851239860258034,"DA","TrCP,Ecadherin"
"P",0.770362880821798,"DA","TrCP,cateninmemb"
"P",0.420623506745068,"DA","TrCP,GSK3"
"P",0.444738474092207,"DA","TrCP,RKIP"
"P",0.611210268874202,"NF","TrCP,miR200"
"P",0.651603174603175,"DA","TrCP,KLF4"
"N",0.699262404038307,"NF","TrCP,ZEB2"
"P",0.453173853550894,"TS","TrCP,Destcompl"
"P",0.566192335099296,"TS","TrCP,AXIN2"
"P",0.464990253411306,"TS","TrCP,Wnt"
"P",0.428148148148148,"TS","TrCP,Frizzled"
"P",0.193349044252422,"TS","TrCP,HEY1"
"P",0.53650696273213,"TS","TrCP,FOXC2"
"P",0.346666666666667,"TS","TrCP,DSH"
"P",0.445457601222307,"TS","TrCP,RAF"
"P",0.178803541517109,"NF","TrCP,SHH"
"P",0.545457601222307,"TS","TrCP,PI3K"
"P",0.286148182236539,"TS","TrCP,ILK"
"P",0.669057166640778,"TS","TrCP,SNAI2"
"P",0.683770704382341,"TS","TrCP,cateninnuc"
"P",0.579433504836765,"TS","TrCP,RAS"
"P",0.295079365079365,"TS","TrCP,SOSGRB2"
"P",0.341422698704252,"TS","TrCP,AKT"
"P",0.419774104683196,"TS","TrCP,MEK"
"P",0.498659253312719,"TS","TrCP,CD44"
"P",0.344658944658945,"TS","TrCP,IKK"
"P",0.256190476190476,"TS","TrCP,Csn"
"P",0.28,"NF","TrCP,STAT"
"P",0.358380952380953,"TS","TrCP,ERK"
"P",0.565985985985986,"TS","TrCP,cMet"
"P",0.232051929269889,"NF","TrCP,Jagged"
"P",0.345457601222307,"NF","TrCP,DELTA"
"P",0.40952380952381,"TS","TrCP,NFB"
"P",0.428148148148148,"TS","TrCP,SRC"
"P",0.136190476190476,"NF","TrCP,SMO"
"P",0.592903883994793,"TS","TrCP,TWIST1"
"P",0.239594696969697,"NF","TrCP,NOTCH"
"P",0.20952380952381,"TS","TrCP,FUS"
"P",0.558051425698485,"TS","TrCP,TGF"
"P",0.216666666666667,"NF","TrCP,cfos"
"P",0.378991596638655,"NF","TrCP,CDC42"
"P",0.206261363636364,"NF","TrCP,NOTCHic"
"P",0.598340612845379,"TS","TrCP,TCFLEF"
"P",0.52360698125404,"TS","TrCP,TGFR"
"P",0.347619047619047,"TS","TrCP,PAK1"
"P",0.233333333333333,"TS","TrCP,LIV1"
"P",0.183333333333333,"TS","TrCP,EGR1"
"P",0.73259573737164,"TS","TrCP,ZEB1"
"P",0.198969696969697,"TS","TrCP,Csl"
"P",0.251098348349496,"TS","TrCP,SMAD"
"P",0.464339846907241,"TS","TrCP,GLI"
"P",0.419726831105149,"TS","TrCP,SNAI1"
"P",0.506666666666666,"DA","SUFU,SUFU"
"P",0.546751700680272,"DA","SUFU,Patched"
"P",0.75792007043999,"DA","SUFU,Ecadherin"
"P",0.703880725205953,"DA","SUFU,cateninmemb"
"P",0.471323532306621,"DA","SUFU,GSK3"
"P",0.512110262618737,"DA","SUFU,RKIP"
"P",0.59411077371001,"DA","SUFU,miR200"
"P",0.703248054313628,"DA","SUFU,KLF4"
"N",0.662369568313692,"NF","SUFU,ZEB2"
"N",0.475760881526577,"NF","SUFU,Destcompl"
"N",0.58597673166823,"NF","SUFU,AXIN2"
"P",0.379059829059829,"NF","SUFU,Wnt"
"P",0.344444444444444,"NF","SUFU,Frizzled"
"P",0.350393093692326,"TS","SUFU,HEY1"
"P",0.702865456440545,"TS","SUFU,FOXC2"
"P",0.35,"TS","SUFU,DSH"
"P",0.485040338909136,"TS","SUFU,RAF"
"P",0.565967386954782,"TS","SUFU,SHH"
"P",0.385040338909136,"NF","SUFU,PI3K"
"P",0.137301971013841,"NF","SUFU,ILK"
"P",0.721595993512815,"TS","SUFU,SNAI2"
"P",0.479446448752843,"TS","SUFU,cateninnuc"
"P",0.51079284727034,"TS","SUFU,RAS"
"N",0.232291666666667,"NF","SUFU,SOSGRB2"
"P",0.329166666666667,"TS","SUFU,AKT"
"P",0.538153654016598,"TS","SUFU,MEK"
"P",0.402911242507563,"TS","SUFU,CD44"
"P",0.354166666666667,"TS","SUFU,IKK"
"P",0.226190476190476,"TS","SUFU,Csn"
"P",0.196666666666667,"NF","SUFU,STAT"
"P",0.54515873015873,"TS","SUFU,ERK"
"P",0.375091693635383,"TS","SUFU,cMet"
"P",0.285067253556462,"NF","SUFU,Jagged"
"P",0.385040338909136,"NF","SUFU,DELTA"
"P",0.345,"TS","SUFU,NFB"
"P",0.274444444444444,"TS","SUFU,SRC"
"P",0.622261904761905,"TS","SUFU,SMO"
"P",0.648224789915966,"TS","SUFU,TWIST1"
"P",0.381382301908618,"NF","SUFU,NOTCH"
"P",0.624166666666666,"TS","SUFU,FUS"
"P",0.697905853506588,"TS","SUFU,TGF"
"P",0.402380952380952,"TS","SUFU,cfos"
"P",0.558243243243243,"TS","SUFU,CDC42"
"P",0.385970695970696,"TS","SUFU,NOTCHic"
"P",0.509405338783676,"TS","SUFU,TCFLEF"
"P",0.685770124963673,"TS","SUFU,TGFR"
"P",0.557857142857143,"TS","SUFU,PAK1"
