"Nature","Strength","Type","Node"
"P",0.0666666666666666,"DA","TrCP,TrCP"
"P",0.197619047619048,"DA","TrCP,SUFU"
"P",0.126034021732946,"NF","TrCP,Patched"
"P",0.837213770398302,"DA","TrCP,Ecadherin"
"P",0.762536307007185,"DA","TrCP,cateninmemb"
"P",0.415942640692641,"DA","TrCP,GSK3"
"P",0.586117003331097,"NF","TrCP,miR200"
"P",0.414400571803887,"DA","TrCP,RKIP"
"P",0.630117616445485,"DA","TrCP,KLF4"
"N",0.673415673606809,"NF","TrCP,ZEB2"
"N",0.476960191981931,"NF","TrCP,TWIST1"
"P",0.450593808171882,"TS","TrCP,Destcompl"
"P",0.564934473464076,"TS","TrCP,AXIN2"
"P",0.464990253411306,"TS","TrCP,Wnt"
"P",0.320175438596491,"TS","TrCP,IKK"
"P",0.428148148148148,"TS","TrCP,Frizzled"
"P",0.149952964694124,"TS","TrCP,HEY1"
"P",0.512764957959635,"TS","TrCP,FOXC2"
"P",0.346666666666667,"TS","TrCP,DSH"
"P",0.517346830331048,"TS","TrCP,PI3K"
"P",0.242933947772658,"TS","TrCP,ILK"
"P",0.183333333333333,"TS","TrCP,NFB"
"P",0.678101788370822,"TS","TrCP,cateninnuc"
"P",0.417346830331048,"TS","TrCP,RAF"
"P",0.663772453485102,"TS","TrCP,SNAI2"
"P",0.143034021732946,"NF","TrCP,SHH"
"P",0.312768031189084,"TS","TrCP,AKT"
"P",0.548710466694685,"TS","TrCP,RAS"
"P",0.268633113311331,"TS","TrCP,SOSGRB2"
"P",0.466226479980349,"TS","TrCP,MEK"
"P",0.496679055292917,"TS","TrCP,CD44"
"P",0.238333333333333,"TS","TrCP,Csn"
"P",0.28,"NF","TrCP,STAT"
"P",0.410607432361301,"TS","TrCP,ERK"
"P",0.206345006816633,"NF","TrCP,Jagged"
"P",0.317346830331048,"NF","TrCP,DELTA"
"P",0.565985985985986,"TS","TrCP,cMet"
"P",0.428148148148148,"TS","TrCP,SRC"
"P",0.109984639016897,"NF","TrCP,SMO"
"P",0.218461538461538,"NF","TrCP,NOTCH"
"P",0.180952380952381,"TS","TrCP,FUS"
