"Nature","Strength","Type","Node"
"P",0.0666666666666666,"DA","TrCP,TrCP"
"P",0.564934473464076,"TS","TrCP,AXIN2"
"P",0.226190476190476,"DA","TrCP,SUFU"
"P",0.495051440049947,"NF","TrCP,miR200"
"P",0.159543721909313,"NF","TrCP,Patched"
"P",0.428148148148148,"TS","TrCP,Frizzled"
"P",0.346666666666667,"TS","TrCP,DSH"
"P",0.448260173254714,"TS","TrCP,Destcompl"
"P",0.464990253411306,"TS","TrCP,Wnt"
"P",0.544785854721292,"TS","TrCP,PI3K"
"P",0.290126301416624,"TS","TrCP,ILK"
"P",0.353971734892788,"TS","TrCP,AKT"
"P",0.297745882110523,"DA","TrCP,RKIP"
"P",0.670819540605815,"TS","TrCP,cateninnuc"
"P",0.197535790928065,"TS","TrCP,HEY1"
"P",0.414738086992577,"TS","TrCP,FOXC2"
"P",0.657305185805602,"TS","TrCP,SNAI2"
"P",0.578422218357656,"TS","TrCP,RAS"
"N",0.577431054896935,"NF","TrCP,ZEB2"
"P",0.567806921675774,"DA","TrCP,KLF4"
"P",0.263333333333333,"TS","TrCP,Csn"
"P",0.807337888917602,"DA","TrCP,Ecadherin"
"P",0.752553069905304,"DA","TrCP,cateninmemb"
"P",0.404716721672167,"TS","TrCP,SOSGRB2"
"P",0.420833333333333,"TS","TrCP,NFB"
"P",0.357675438596491,"TS","TrCP,IKK"
"P",0.444785854721292,"TS","TrCP,RAF"
"P",0.482723655121592,"TS","TrCP,MEK"
"P",0.440437940835878,"TS","TrCP,ERK"
"P",0.516161114248071,"TS","TrCP,TWIST1"
"P",0.496679055292917,"TS","TrCP,CD44"
"P",0.565985985985986,"TS","TrCP,cMet"
"P",0.591811330425191,"TS","TrCP,TCFLEF"
"P",0.381971320346321,"DA","TrCP,GSK3"
"P",0.180543721909313,"NF","TrCP,SHH"
"P",0.138556067588326,"NF","TrCP,SMO"
"P",0.20952380952381,"TS","TrCP,FUS"
"P",0.428148148148148,"TS","TrCP,SRC"
"P",0.24915855948114,"TS","TrCP,SMAD"
"P",0.560635073701612,"TS","TrCP,TGF"
"P",0.610764388230268,"TS","TrCP,ZEB1"
"P",0.582492997198879,"TS","TrCP,TGFR"
"P",0.231923994546694,"NF","TrCP,Jagged"
"P",0.344785854721292,"NF","TrCP,DELTA"
"P",0.245018315018315,"NF","TrCP,NOTCH"
"P",0.28,"NF","TrCP,STAT"
"P",0.212051282051282,"NF","TrCP,NOTCHic"
"P",0.203846153846153,"TS","TrCP,Csl"
"P",0.319130434782609,"NF","TrCP,cfos"
"P",0.33249299719888,"NF","TrCP,CDC42"
"P",0.328571428571428,"TS","TrCP,PAK1"
"P",0.233333333333333,"TS","TrCP,LIV1"
"P",0.313333333333333,"TS","TrCP,EGR1"
"P",0.224337904022203,"TS","TrCP,SNAI1"
"P",0.479055294061712,"TS","TrCP,GLI"
"P",0.21080281380972,"DA","AXIN2,AXIN2"
"N",0.565707358158264,"NF","AXIN2,SUFU"
"N",0.675181166741229,"NF","AXIN2,miR200"
"N",0.531626706626707,"NF","AXIN2,Patched"
"N",0.335362931642002,"NF","AXIN2,Frizzled"
"N",0.301764658656033,"NF","AXIN2,DSH"
"N",0.45044555908,"NF","AXIN2,Destcompl"
"N",0.379228208305995,"NF","AXIN2,Wnt"
"P",0.121803373813754,"DA","AXIN2,PI3K"
"N",0.150048769266161,"NF","AXIN2,ILK"
"P",0.156041881242635,"DA","AXIN2,AKT"
"N",0.489332194430194,"NF","AXIN2,RKIP"
"N",0.706188159061335,"NF","AXIN2,cateninnuc"
"N",0.444155024509262,"NF","AXIN2,HEY1"
"N",0.684432621719133,"NF","AXIN2,FOXC2"
"N",0.850526001393405,"NF","AXIN2,SNAI2"
"P",0.211950426578404,"DA","AXIN2,RAS"
"N",0.411148900636043,"NF","AXIN2,ZEB2"
"N",0.698120578548833,"NF","AXIN2,KLF4"
"P",0.310678903053195,"DA","AXIN2,Csn"
"N",0.786184305952142,"NF","AXIN2,Ecadherin"
"N",0.839379663494731,"NF","AXIN2,cateninmemb"
"N",0.476630777558821,"NF","AXIN2,SOSGRB2"
"P",0.466967387633438,"DA","AXIN2,NFB"
"P",0.419696342305038,"DA","AXIN2,IKK"
"P",0.268277086224176,"DA","AXIN2,RAF"
"N",0.37930114746247,"NF","AXIN2,MEK"
"N",0.384246479674413,"NF","AXIN2,ERK"
"N",0.737128858440447,"NF","AXIN2,TWIST1"
"P",0.357005667439921,"TS","AXIN2,CD44"
"N",0.316183475261262,"NF","AXIN2,cMet"
"N",0.917237679429494,"NF","AXIN2,TCFLEF"
"P",0.16625262771201,"TS","AXIN2,GSK3"
"N",0.500270521827899,"NF","AXIN2,SHH"
"N",0.555148874114391,"NF","AXIN2,SMO"
"N",0.566536037675468,"NF","AXIN2,FUS"
"P",0.325578420296774,"TS","AXIN2,SRC"
"N",0.46682810551508,"NF","AXIN2,SMAD"
"N",0.664021559042405,"NF","AXIN2,TGF"
"N",0.793192446957666,"NF","AXIN2,ZEB1"
"N",0.697534781609297,"NF","AXIN2,TGFR"
"N",0.583220886046973,"NF","AXIN2,Jagged"
