"Nature","Strength","Type","Node"
"P",0.0666666666666666,"DA","TrCP,TrCP"
"P",0.176190476190476,"DA","TrCP,SUFU"
"P",0.332539118340223,"DA","TrCP,RKIP"
"P",0.522401703336311,"NF","TrCP,miR200"
"P",0.178341013824885,"NF","TrCP,Patched"
"N",0.288341991341992,"NF","TrCP,GSK3"
"N",0.606176286708118,"NF","TrCP,ZEB2"
"P",0.776854082195485,"TS","TrCP,SNAI2"
"P",0.19900637916336,"TS","TrCP,HEY1"
"P",0.466833603079583,"TS","TrCP,FOXC2"
"P",0.767076684715918,"DA","TrCP,Ecadherin"
"P",0.747936275012372,"DA","TrCP,cateninmemb"
"P",0.661140668151934,"TS","TrCP,cateninnuc"
"P",0.587888108248764,"DA","TrCP,KLF4"
"P",0.603773103707886,"TS","TrCP,TWIST1"
"P",0.558869395711501,"TS","TrCP,Wnt"
"P",0.214341013824885,"NF","TrCP,SHH"
"P",0.485185185185185,"TS","TrCP,Frizzled"
"P",0.366666666666667,"TS","TrCP,DSH"
"N",0.505973994460564,"NF","TrCP,Destcompl"
"P",0.428463255220788,"TS","TrCP,PI3K"
"P",0.29173920464243,"TS","TrCP,ILK"
"P",0.305604288499026,"TS","TrCP,AKT"
"P",0.145007680491551,"NF","TrCP,SMO"
"P",0.328463255220788,"TS","TrCP,RAF"
"P",0.324122807017544,"TS","TrCP,IKK"
"P",0.675284258140471,"TS","TrCP,AXIN2"
"P",0.46383099975436,"TS","TrCP,MEK"
"P",0.408333333333333,"TS","TrCP,NFB"
"P",0.20952380952381,"TS","TrCP,FUS"
"P",0.426878618801979,"TS","TrCP,ERK"
"P",0.263333333333333,"TS","TrCP,Csn"
"P",0.431669416941694,"TS","TrCP,SOSGRB2"
"P",0.453917800675333,"TS","TrCP,RAS"
"P",0.625217296504425,"TS","TrCP,CD44"
"P",0.307215831629175,"NF","TrCP,Jagged"
"P",0.228463255220788,"NF","TrCP,DELTA"
"P",0.660860860860861,"TS","TrCP,cMet"
"P",0.3,"NF","TrCP,STAT"
"P",0.254688644688645,"NF","TrCP,NOTCH"
"P",0.639509620041451,"TS","TrCP,ZEB1"
"P",0.215128205128205,"NF","TrCP,NOTCHic"
"P",0.203846153846153,"TS","TrCP,Csl"
"P",0.319130434782609,"NF","TrCP,cfos"
"P",0.353781512605042,"NF","TrCP,CDC42"
"P",0.485185185185185,"TS","TrCP,SRC"
"P",0.338095238095238,"TS","TrCP,PAK1"
"P",0.233333333333333,"TS","TrCP,LIV1"
"P",0.313333333333333,"TS","TrCP,EGR1"
"P",0.273504229675644,"TS","TrCP,SNAI1"
"P",0.252706946577914,"TS","TrCP,SMAD"
"P",0.621416882699429,"TS","TrCP,TGF"
"P",0.752201423488552,"TS","TrCP,TCFLEF"
"P",0.62196333078686,"TS","TrCP,TGFR"
"P",0.606105168069224,"TS","TrCP,GLI"
"P",0.586666666666666,"DA","SUFU,SUFU"
"P",0.317548448932838,"DA","SUFU,RKIP"
"P",0.401935991652366,"DA","SUFU,miR200"
"P",0.613535353535354,"DA","SUFU,Patched"
"N",0.375141162741986,"NF","SUFU,GSK3"
"N",0.473372849206744,"NF","SUFU,ZEB2"
"P",0.92090019069908,"TS","SUFU,SNAI2"
"P",0.344016678275453,"TS","SUFU,HEY1"
"P",0.558553791212008,"TS","SUFU,FOXC2"
"P",0.860910053778048,"DA","SUFU,Ecadherin"
"P",0.912322289616308,"DA","SUFU,cateninmemb"
"P",0.900169277378218,"TS","SUFU,cateninnuc"
"P",0.538795087420787,"DA","SUFU,KLF4"
"P",0.6786753902007,"TS","SUFU,TWIST1"
"P",0.606837606837607,"NF","SUFU,Wnt"
"P",0.644037284037284,"TS","SUFU,SHH"
"P",0.547222222222222,"NF","SUFU,Frizzled"
"P",0.525,"TS","SUFU,DSH"
"P",0.517204446580211,"DA","SUFU,Destcompl"
"P",0.185125985266891,"NF","SUFU,PI3K"
"P",0.128904249871992,"NF","SUFU,ILK"
"P",0.280558743270153,"TS","SUFU,AKT"
"P",0.682222222222222,"TS","SUFU,SMO"
"P",0.285125985266891,"TS","SUFU,RAF"
"P",0.31378021978022,"TS","SUFU,IKK"
"N",0.830743075343316,"NF","SUFU,AXIN2"
"P",0.45459306650796,"TS","SUFU,MEK"
"P",0.306857142857143,"TS","SUFU,NFB"
"P",0.676666666666666,"TS","SUFU,FUS"
"P",0.471188811188811,"TS","SUFU,ERK"
"P",0.185714285714286,"TS","SUFU,Csn"
"P",0.555723224144277,"TS","SUFU,SOSGRB2"
"P",0.305062694127651,"TS","SUFU,RAS"
"P",0.658162315173046,"TS","SUFU,CD44"
"P",0.414510384031318,"NF","SUFU,Jagged"
"P",0.185125985266891,"NF","SUFU,DELTA"
"P",0.604778856526429,"TS","SUFU,cMet"
"P",0.373333333333333,"NF","SUFU,STAT"
"P",0.431551226551227,"NF","SUFU,NOTCH"
"P",0.531706182540077,"TS","SUFU,ZEB1"
