"Nature","Strength","Type","Node"
"P",0.0666666666666666,"DA","TrCP,TrCP"
"P",0.226190476190476,"DA","TrCP,SUFU"
"P",0.133956306536952,"NF","TrCP,Patched"
"P",0.677265588874446,"DA","TrCP,Ecadherin"
"P",0.624021470681973,"DA","TrCP,cateninmemb"
"P",0.353900432900433,"DA","TrCP,GSK3"
"P",0.423687362361396,"DA","TrCP,RKIP"
"P",0.590482438168314,"NF","TrCP,miR200"
"P",0.638002081707,"DA","TrCP,KLF4"
"N",0.677620392171983,"NF","TrCP,ZEB2"
"P",0.428036984754376,"TS","TrCP,TWIST1"
"P",0.358764060913002,"TS","TrCP,Destcompl"
"P",0.465461164296558,"TS","TrCP,AXIN2"
"P",0.379688109161793,"TS","TrCP,Wnt"
"P",0.350740740740741,"TS","TrCP,Frizzled"
"P",0.334649122807018,"TS","TrCP,IKK"
"P",0.196065202692771,"TS","TrCP,HEY1"
"P",0.494225168620855,"TS","TrCP,FOXC2"
"P",0.276666666666667,"TS","TrCP,DSH"
"P",0.4753892342845,"TS","TrCP,PI3K"
"P",0.290126301416624,"TS","TrCP,ILK"
"P",0.570240509543343,"TS","TrCP,cateninnuc"
"P",0.3753892342845,"TS","TrCP,RAF"
"P",0.151956306536952,"NF","TrCP,SHH"
"P",0.408333333333333,"TS","TrCP,NFB"
"P",0.577788323967757,"TS","TrCP,SNAI2"
"P",0.325389863547759,"TS","TrCP,AKT"
"P",0.501752870648136,"TS","TrCP,RAS"
"P",0.388641364136414,"TS","TrCP,SOSGRB2"
"P",0.500752640628838,"TS","TrCP,MEK"
"P",0.404232846708094,"TS","TrCP,CD44"
"P",0.263333333333333,"TS","TrCP,Csn"
"P",0.21,"NF","TrCP,STAT"
"P",0.449133593009791,"TS","TrCP,ERK"
"P",0.48047047047047,"TS","TrCP,cMet"
"P",0.187664238241309,"NF","TrCP,Jagged"
"P",0.2753892342845,"NF","TrCP,DELTA"
"P",0.350740740740741,"TS","TrCP,SRC"
"P",0.115437788018433,"NF","TrCP,SMO"
"P",0.197142857142857,"NF","TrCP,NOTCH"
"P",0.192857142857143,"TS","TrCP,FUS"
"P",0.493439195914443,"TS","TrCP,TCFLEF"
"P",0.327826086956522,"NF","TrCP,cfos"
"P",0.344257703081232,"NF","TrCP,CDC42"
"P",0.170769230769231,"NF","TrCP,NOTCHic"
"P",0.607521488476165,"TS","TrCP,TGF"
"P",0.328571428571428,"TS","TrCP,PAK1"
"P",0.183333333333333,"TS","TrCP,LIV1"
"P",0.313333333333333,"TS","TrCP,EGR1"
"P",0.171794871794871,"TS","TrCP,Csl"
"P",0.61243952126305,"TS","TrCP,TGFR"
"P",0.710953725505316,"TS","TrCP,ZEB1"
"P",0.390164400416356,"TS","TrCP,SNAI1"
"P",0.25173920464243,"TS","TrCP,SMAD"
"P",0.386923881519517,"TS","TrCP,GLI"
"P",0.506666666666666,"DA","SUFU,SUFU"
"P",0.534267676767677,"DA","SUFU,Patched"
"P",0.598791133927542,"DA","SUFU,Ecadherin"
"P",0.597072908497755,"DA","SUFU,cateninmemb"
"P",0.447619678412502,"DA","SUFU,GSK3"
"P",0.510530191458026,"DA","SUFU,RKIP"
"P",0.586426233129978,"DA","SUFU,miR200"
"P",0.69915442339365,"DA","SUFU,KLF4"
"N",0.654247234290726,"NF","SUFU,ZEB2"
"P",0.347305100146486,"TS","SUFU,TWIST1"
"N",0.438379397784377,"NF","SUFU,Destcompl"
"N",0.535633008490432,"NF","SUFU,AXIN2"
"P",0.33525641025641,"NF","SUFU,Wnt"
"P",0.308333333333333,"NF","SUFU,Frizzled"
"P",0.36378021978022,"TS","SUFU,IKK"
"P",0.358132769971429,"TS","SUFU,HEY1"
"P",0.682935808117882,"TS","SUFU,FOXC2"
"P",0.325,"TS","SUFU,DSH"
"P",0.383821653998485,"NF","SUFU,PI3K"
"P",0.145253456221198,"NF","SUFU,ILK"
"P",0.413855563209043,"TS","SUFU,cateninnuc"
"P",0.483821653998485,"TS","SUFU,RAF"
"P",0.551642194142194,"TS","SUFU,SHH"
"P",0.316857142857143,"TS","SUFU,NFB"
"P",0.675235950806635,"TS","SUFU,SNAI2"
"P",0.334585588907737,"TS","SUFU,AKT"
"P",0.502808995770636,"TS","SUFU,RAS"
"P",0.482885535517114,"TS","SUFU,SOSGRB2"
"P",0.55167980955215,"TS","SUFU,MEK"
"P",0.349847677446042,"TS","SUFU,CD44"
"P",0.235714285714286,"TS","SUFU,Csn"
"P",0.17,"NF","SUFU,STAT"
"P",0.566573426573427,"TS","SUFU,ERK"
"P",0.329546925566343,"TS","SUFU,cMet"
"P",0.255905852418459,"NF","SUFU,Jagged"
"P",0.383821653998485,"NF","SUFU,DELTA"
"P",0.236666666666666,"TS","SUFU,SRC"
"P",0.613055555555556,"TS","SUFU,SMO"
"P",0.366349206349206,"NF","SUFU,NOTCH"
"P",0.624166666666666,"TS","SUFU,FUS"
"P",0.416967242663434,"TS","SUFU,TCFLEF"
"P",0.426573426573426,"TS","SUFU,cfos"
"P",0.547432432432432,"TS","SUFU,CDC42"
"P",0.376666666666666,"TS","SUFU,NOTCHic"
"P",0.70624942013649,"TS","SUFU,TGF"
"P",0.557857142857143,"TS","SUFU,PAK1"
"P",0.226190476190476,"TS","SUFU,LIV1"
