"Nature","Strength","Type","Node"
"P",0.0666666666666666,"DA","TrCP,TrCP"
"P",0.226190476190476,"DA","TrCP,SUFU"
"P",0.140746429993742,"NF","TrCP,Patched"
"P",0.435775476825201,"DA","TrCP,RKIP"
"P",0.367483766233767,"DA","TrCP,GSK3"
"P",0.602859978016741,"NF","TrCP,miR200"
"P",0.735348561822152,"DA","TrCP,Ecadherin"
"P",0.423230455733897,"DA","TrCP,cateninmemb"
"P",0.64928077023159,"DA","TrCP,KLF4"
"N",0.689582229607377,"NF","TrCP,ZEB2"
"P",0.376643285253244,"TS","TrCP,Destcompl"
"P",0.474851442203426,"TS","TrCP,AXIN2"
"P",0.493442023108804,"TS","TrCP,cateninnuc"
"P",0.200476967398654,"TS","TrCP,HEY1"
"P",0.504186037745628,"TS","TrCP,FOXC2"
"P",0.379005847953216,"TS","TrCP,Wnt"
"P",0.58318175618462,"TS","TrCP,SNAI2"
"P",0.371111111111111,"TS","TrCP,Frizzled"
"P",0.326666666666667,"TS","TrCP,DSH"
"P",0.490067219299644,"TS","TrCP,PI3K"
"P",0.293352107868237,"TS","TrCP,ILK"
"P",0.390067219299644,"TS","TrCP,RAF"
"P",0.152746429993742,"NF","TrCP,SHH"
"P",0.33759746588694,"TS","TrCP,AKT"
"P",0.510067219299644,"TS","TrCP,RAS"
"P",0.406311881188119,"TS","TrCP,SOSGRB2"
"P",0.523007614836649,"TS","TrCP,MEK"
"P",0.397041001397437,"TS","TrCP,CD44"
"P",0.352412280701754,"TS","TrCP,IKK"
"P",0.263333333333333,"TS","TrCP,Csn"
"P",0.471388567217602,"TS","TrCP,ERK"
"P",0.53093713532844,"TS","TrCP,TWIST1"
"P",0.1321044546851,"NF","TrCP,SMO"
"P",0.26,"NF","TrCP,STAT"
"P",0.479219219219219,"TS","TrCP,cMet"
"P",0.420833333333333,"TS","TrCP,NFB"
"P",0.176043583844581,"NF","TrCP,Jagged"
"P",0.290067219299644,"NF","TrCP,DELTA"
"P",0.371111111111111,"TS","TrCP,SRC"
"P",0.20952380952381,"TS","TrCP,FUS"
"P",0.20018315018315,"NF","TrCP,NOTCH"
"P",0.336521739130435,"NF","TrCP,cfos"
"P",0.371148459383754,"NF","TrCP,CDC42"
"P",0.614814629279432,"TS","TrCP,TGF"
"P",0.185897435897436,"NF","TrCP,NOTCHic"
"P",0.486617720974156,"TS","TrCP,TCFLEF"
"P",0.72291556294071,"TS","TrCP,ZEB1"
"P",0.347619047619047,"TS","TrCP,PAK1"
"P",0.233333333333333,"TS","TrCP,LIV1"
"P",0.313333333333333,"TS","TrCP,EGR1"
"P",0.196153846153846,"TS","TrCP,Csl"
"P",0.631754519989814,"TS","TrCP,TGFR"
"P",0.256900494965011,"TS","TrCP,SMAD"
"P",0.396827719072062,"TS","TrCP,SNAI1"
"P",0.380387961774354,"TS","TrCP,GLI"
"P",0.426666666666666,"DA","SUFU,SUFU"
"P",0.498434343434343,"DA","SUFU,Patched"
"P",0.468212357107792,"DA","SUFU,RKIP"
"P",0.377659156839411,"DA","SUFU,GSK3"
"P",0.546619669738037,"DA","SUFU,miR200"
"P",0.503188228834969,"DA","SUFU,Ecadherin"
"P",0.213132401421826,"DA","SUFU,cateninmemb"
"P",0.666977793047784,"DA","SUFU,KLF4"
"N",0.614534974549396,"NF","SUFU,ZEB2"
"N",0.33388314754949,"NF","SUFU,Destcompl"
"N",0.411464903060499,"NF","SUFU,AXIN2"
"P",0.147164079961074,"TS","SUFU,cateninnuc"
"P",0.341003382857757,"TS","SUFU,HEY1"
"P",0.623497791067898,"TS","SUFU,FOXC2"
"P",0.218482905982906,"NF","SUFU,Wnt"
"P",0.566365824924117,"TS","SUFU,SNAI2"
"P",0.206944444444444,"NF","SUFU,Frizzled"
"P",0.2125,"TS","SUFU,DSH"
"P",0.302894380170454,"NF","SUFU,PI3K"
"P",0.132452636968766,"NF","SUFU,ILK"
"P",0.402894380170454,"TS","SUFU,RAF"
"P",0.505770250770251,"TS","SUFU,SHH"
"P",0.292518032303267,"TS","SUFU,AKT"
"P",0.41238805105653,"TS","SUFU,RAS"
"P",0.429162066004171,"TS","SUFU,SOSGRB2"
"P",0.49790216631009,"TS","SUFU,MEK"
"P",0.217379695192674,"TS","SUFU,CD44"
"P",0.323054945054945,"TS","SUFU,IKK"
"P",0.207142857142857,"TS","SUFU,Csn"
"P",0.509391528012218,"TS","SUFU,ERK"
"P",0.529352608858084,"TS","SUFU,TWIST1"
"P",0.577222222222222,"TS","SUFU,SMO"
"P",0.06,"NF","SUFU,STAT"
"P",0.21512405609493,"TS","SUFU,cMet"
"P",0.312285714285714,"TS","SUFU,NFB"
"P",0.190874588350764,"NF","SUFU,Jagged"
"P",0.302894380170454,"NF","SUFU,DELTA"
"P",0.137777777777777,"TS","SUFU,SRC"
"P",0.571666666666666,"TS","SUFU,FUS"
"P",0.301327561327561,"NF","SUFU,NOTCH"
"P",0.380885780885781,"TS","SUFU,cfos"
"P",0.476801801801801,"TS","SUFU,CDC42"
"P",0.636598687948933,"TS","SUFU,TGF"
"P",0.318787878787878,"TS","SUFU,NOTCHic"
"P",0.308593463308616,"TS","SUFU,TCFLEF"
"P",0.672868307882729,"TS","SUFU,ZEB1"
"P",0.484523809523809,"TS","SUFU,PAK1"
