"Nature","Strength","Type","Node"
"P",0.0666666666666666,"DA","TrCP,TrCP"
"P",0.176190476190476,"DA","TrCP,SUFU"
"P",0.159543721909313,"NF","TrCP,Patched"
"P",0.752517701354814,"DA","TrCP,Ecadherin"
"P",0.670888002215292,"DA","TrCP,cateninmemb"
"P",0.613088570299678,"NF","TrCP,miR200"
"P",0.352386894873083,"NF","TrCP,RKIP"
"P",0.65255945875618,"DA","TrCP,KLF4"
"N",0.338797077922078,"NF","TrCP,GSK3"
"N",0.701332188733215,"NF","TrCP,ZEB2"
"N",0.584979773084163,"NF","TrCP,Destcompl"
"N",0.632859001765963,"NF","TrCP,AXIN2"
"N",0.464990253411306,"NF","TrCP,Wnt"
"N",0.428148148148148,"NF","TrCP,Frizzled"
"N",0.346666666666667,"NF","TrCP,DSH"
"P",0.147525107604017,"NF","TrCP,PI3K"
"P",0.0933521078682369,"NF","TrCP,ILK"
"P",0.200476967398654,"TS","TrCP,HEY1"
"P",0.53894914399738,"TS","TrCP,FOXC2"
"P",0.147525107604017,"NF","TrCP,RAF"
"P",0.143396686159844,"TS","TrCP,AKT"
"N",0.48451110516457,"NF","TrCP,cateninnuc"
"P",0.182543721909313,"NF","TrCP,SHH"
"P",0.670792096197252,"TS","TrCP,SNAI2"
"P",0.255706925785835,"TS","TrCP,RAS"
"P",0.329689218921892,"TS","TrCP,SOSGRB2"
"P",0.385390321788258,"NF","TrCP,MEK"
"P",0.103333333333333,"TS","TrCP,Csn"
"P",0.106359649122807,"NF","TrCP,IKK"
"P",0.498659253312719,"TS","TrCP,CD44"
"P",0.369009369407306,"TS","TrCP,ERK"
"P",0.28,"NF","TrCP,STAT"
"P",0.565985985985986,"TS","TrCP,cMet"
"P",0.195833333333333,"TS","TrCP,NFB"
"P",0.234377982276755,"NF","TrCP,Jagged"
"P",0.147525107604017,"NF","TrCP,DELTA"
"P",0.428148148148148,"TS","TrCP,SRC"
"P",0.138556067588326,"NF","TrCP,SMO"
"P",0.594764539808018,"TS","TrCP,TWIST1"
"P",0.198864468864469,"NF","TrCP,NOTCH"
"P",0.20952380952381,"TS","TrCP,FUS"
"P",0.659965267776261,"TS","TrCP,TGF"
"P",0.319130434782609,"NF","TrCP,cfos"
"P",0.378991596638655,"NF","TrCP,CDC42"
"P",0.181282051282051,"NF","TrCP,NOTCHic"
"P",0.57003491468838,"TS","TrCP,TCFLEF"
"P",0.347619047619047,"TS","TrCP,PAK1"
"P",0.233333333333333,"TS","TrCP,LIV1"
"P",0.313333333333333,"TS","TrCP,EGR1"
"P",0.734665522066548,"TS","TrCP,ZEB1"
"P",0.657779475426534,"TS","TrCP,TGFR"
"P",0.188461538461538,"TS","TrCP,Csl"
"P",0.206900494965011,"TS","TrCP,SMAD"
"P",0.430434998171018,"TS","TrCP,SNAI1"
"P",0.481006513573907,"TS","TrCP,GLI"
"P",0.506666666666666,"DA","SUFU,SUFU"
"P",0.54739898989899,"DA","SUFU,Patched"
"P",0.757310444463531,"DA","SUFU,Ecadherin"
"P",0.703906824980827,"DA","SUFU,cateninmemb"
"P",0.592370507854849,"DA","SUFU,miR200"
"P",0.509098347242677,"DA","SUFU,RKIP"
"P",0.702747237764907,"DA","SUFU,KLF4"
"P",0.445952679195747,"DA","SUFU,GSK3"
"N",0.660343674823016,"NF","SUFU,ZEB2"
"N",0.476491998046733,"NF","SUFU,Destcompl"
"N",0.58597673166823,"NF","SUFU,AXIN2"
"P",0.379059829059829,"NF","SUFU,Wnt"
"P",0.344444444444444,"NF","SUFU,Frizzled"
"P",0.35,"TS","SUFU,DSH"
"P",0.0459049417628173,"NF","SUFU,PI3K"
"P",0.14078853046595,"NF","SUFU,ILK"
"P",0.349926029967937,"TS","SUFU,HEY1"
"P",0.700381530535503,"TS","SUFU,FOXC2"
"P",0.145904941762817,"TS","SUFU,RAF"
"P",0.2150528800059,"TS","SUFU,AKT"
"P",0.479240100137572,"TS","SUFU,cateninnuc"
"P",0.56709010959011,"TS","SUFU,SHH"
"P",0.72151307922534,"TS","SUFU,SNAI2"
"P",0.149702410117248,"TS","SUFU,RAS"
"P",0.516139124033861,"TS","SUFU,SOSGRB2"
"P",0.473873175003036,"TS","SUFU,MEK"
"P",0.157142857142857,"TS","SUFU,Csn"
"P",0.25767032967033,"TS","SUFU,IKK"
"P",0.402911242507563,"TS","SUFU,CD44"
"P",0.492171047343461,"TS","SUFU,ERK"
"P",0.196666666666667,"NF","SUFU,STAT"
"P",0.375091693635383,"TS","SUFU,cMet"
"P",0.262285714285714,"TS","SUFU,NFB"
"P",0.285753516649261,"NF","SUFU,Jagged"
"P",0.0459049417628173,"NF","SUFU,DELTA"
"P",0.274444444444444,"TS","SUFU,SRC"
"P",0.624166666666667,"TS","SUFU,SMO"
"P",0.64548773955646,"TS","SUFU,TWIST1"
"P",0.307799422799423,"NF","SUFU,NOTCH"
"P",0.624166666666666,"TS","SUFU,FUS"
