"Nature","Strength","Type","Node"
"P",0.0666666666666666,"DA","TrCP,TrCP"
"P",0.226190476190476,"DA","TrCP,SUFU"
"P",0.157709463532248,"NF","TrCP,Patched"
"P",0.453718491631377,"DA","TrCP,RKIP"
"P",0.851989579048403,"DA","TrCP,Ecadherin"
"P",0.770490756754936,"DA","TrCP,cateninmemb"
"P",0.423904158367144,"DA","TrCP,GSK3"
"P",0.612093116596428,"NF","TrCP,miR200"
"P",0.651603174603175,"DA","TrCP,KLF4"
"N",0.700379746574976,"NF","TrCP,ZEB2"
"P",0.452424264966774,"TS","TrCP,Destcompl"
"P",0.566192335099296,"TS","TrCP,AXIN2"
"P",0.464990253411306,"TS","TrCP,Wnt"
"P",0.428148148148148,"TS","TrCP,Frizzled"
"P",0.196498599439776,"TS","TrCP,HEY1"
"P",0.537686477986199,"TS","TrCP,FOXC2"
"P",0.346666666666667,"TS","TrCP,DSH"
"P",0.367162698412698,"TS","TrCP,SOSGRB2"
"P",0.180709463532248,"NF","TrCP,SHH"
"P",0.547816742081448,"TS","TrCP,PI3K"
"P",0.288875103391232,"TS","TrCP,ILK"
"P",0.670723555559143,"TS","TrCP,SNAI2"
"P",0.683995374750141,"TS","TrCP,cateninnuc"
"P",0.353404365904366,"TS","TrCP,AKT"
"P",0.447816742081448,"TS","TrCP,RAF"
"P",0.583579840031334,"TS","TrCP,RAS"
"P",0.355968468468468,"TS","TrCP,IKK"
"P",0.498659253312719,"TS","TrCP,CD44"
"P",0.263333333333333,"TS","TrCP,Csn"
"P",0.28,"NF","TrCP,STAT"
"P",0.468248337028825,"TS","TrCP,MEK"
"P",0.233267715474999,"NF","TrCP,Jagged"
"P",0.347816742081448,"NF","TrCP,DELTA"
"P",0.465985985985986,"TS","TrCP,cMet"
"P",0.420833333333333,"TS","TrCP,NFB"
"P",0.136190476190476,"NF","TrCP,SMO"
"P",0.428148148148148,"TS","TrCP,SRC"
"P",0.594005812369449,"TS","TrCP,TWIST1"
"P",0.420975609756098,"TS","TrCP,ERK"
"P",0.24484568568136,"NF","TrCP,NOTCH"
"P",0.20952380952381,"TS","TrCP,FUS"
"P",0.658983025822285,"TS","TrCP,TGF"
"P",0.26,"NF","TrCP,cfos"
"P",0.378991596638655,"NF","TrCP,CDC42"
"P",0.21113782051282,"NF","TrCP,NOTCHic"
"P",0.598340612845379,"TS","TrCP,TCFLEF"
"P",0.347619047619047,"TS","TrCP,PAK1"
"P",0.233333333333333,"TS","TrCP,LIV1"
"P",0.226666666666666,"TS","TrCP,EGR1"
"P",0.62360698125404,"TS","TrCP,TGFR"
"P",0.733713079908309,"TS","TrCP,ZEB1"
"P",0.203846153846153,"TS","TrCP,Csl"
"P",0.253825269504189,"TS","TrCP,SMAD"
"P",0.481006513573907,"TS","TrCP,GLI"
"P",0.430023327424825,"TS","TrCP,SNAI1"
"P",0.506666666666666,"DA","SUFU,SUFU"
"P",0.54597324496809,"DA","SUFU,Patched"
"P",0.513595634358068,"DA","SUFU,RKIP"
"P",0.757845092136054,"DA","SUFU,Ecadherin"
"P",0.703834655731304,"DA","SUFU,cateninmemb"
"P",0.47288951886837,"DA","SUFU,GSK3"
"P",0.593993072101421,"DA","SUFU,miR200"
"P",0.703248054313628,"DA","SUFU,KLF4"
"N",0.662211790214738,"NF","SUFU,ZEB2"
"N",0.475592307999308,"NF","SUFU,Destcompl"
"N",0.58597673166823,"NF","SUFU,AXIN2"
"P",0.379059829059829,"NF","SUFU,Wnt"
"P",0.344444444444444,"NF","SUFU,Frizzled"
"P",0.350906719961446,"TS","SUFU,HEY1"
"P",0.702692441657959,"TS","SUFU,FOXC2"
"P",0.35,"TS","SUFU,DSH"
"P",0.439117647058824,"TS","SUFU,SOSGRB2"
"P",0.56597324496809,"TS","SUFU,SHH"
"P",0.413977106227106,"NF","SUFU,PI3K"
"P",0.137198658354713,"NF","SUFU,ILK"
"P",0.721816906697238,"TS","SUFU,SNAI2"
"P",0.479405338783676,"TS","SUFU,cateninnuc"
"P",0.345707717569787,"TS","SUFU,AKT"
"P",0.513977106227106,"TS","SUFU,RAF"
"P",0.540461857430959,"TS","SUFU,RAS"
"P",0.370190476190476,"TS","SUFU,IKK"
"P",0.302911242507563,"NF","SUFU,CD44"
"P",0.235714285714286,"TS","SUFU,Csn"
"P",0.196666666666667,"NF","SUFU,STAT"
"P",0.604306804306804,"TS","SUFU,MEK"
"P",0.285096019900371,"NF","SUFU,Jagged"
"P",0.413977106227106,"NF","SUFU,DELTA"
"P",0.275091693635383,"NF","SUFU,cMet"
"P",0.356857142857143,"TS","SUFU,NFB"
"P",0.622261904761905,"TS","SUFU,SMO"
"P",0.274444444444444,"TS","SUFU,SRC"
"P",0.648224789915966,"TS","SUFU,TWIST1"
"P",0.607163947163947,"TS","SUFU,ERK"
"P",0.390751171335154,"NF","SUFU,NOTCH"
"P",0.624166666666666,"TS","SUFU,FUS"
"P",0.697770124963673,"TS","SUFU,TGF"
"P",0.435042735042735,"TS","SUFU,cfos"
"P",0.558243243243243,"TS","SUFU,CDC42"
"P",0.39505224660397,"TS","SUFU,NOTCHic"
"P",0.509405338783676,"TS","SUFU,TCFLEF"
"P",0.557857142857143,"TS","SUFU,PAK1"
"P",0.226190476190476,"TS","SUFU,LIV1"
