"Nature","Strength","Type","Node"
"P",0.0666666666666666,"DA","TrCP,TrCP"
"P",0.226190476190476,"DA","TrCP,SUFU"
"P",0.44779781363873,"DA","TrCP,GSK3"
"P",0.161056067588326,"NF","TrCP,Patched"
"P",0.860043330236984,"DA","TrCP,Ecadherin"
"P",0.790674423306074,"DA","TrCP,cateninmemb"
"P",0.446234848484848,"DA","TrCP,RKIP"
"P",0.648612088513566,"DA","TrCP,KLF4"
"P",0.60788034971448,"NF","TrCP,miR200"
"N",0.695968646587021,"NF","TrCP,ZEB2"
"N",0.43875985355135,"NF","TrCP,Destcompl"
"P",0.554144817549394,"TS","TrCP,AXIN2"
"P",0.48032502708559,"TS","TrCP,Wnt"
"P",0.200762305414457,"TS","TrCP,HEY1"
"P",0.536803694450753,"TS","TrCP,FOXC2"
"P",0.187480938054647,"NF","TrCP,SHH"
"P",0.433846153846154,"TS","TrCP,Frizzled"
"P",0.69578324439961,"TS","TrCP,SNAI2"
"P",0.445323741007194,"TS","TrCP,RAF"
"P",0.346666666666667,"TS","TrCP,DSH"
"P",0.426388888888889,"TS","TrCP,SOSGRB2"
"P",0.545323741007194,"TS","TrCP,PI3K"
"P",0.293590077196635,"TS","TrCP,ILK"
"P",0.694791229681624,"TS","TrCP,cateninnuc"
"P",0.524213677266764,"TS","TrCP,CD44"
"P",0.588505559189012,"TS","TrCP,RAS"
"P",0.534161522040948,"TS","TrCP,MEK"
"P",0.355968468468468,"TS","TrCP,IKK"
"P",0.28,"NF","TrCP,STAT"
"P",0.350086115527292,"TS","TrCP,AKT"
"P",0.473113217827177,"TS","TrCP,ERK"
"P",0.247793774188005,"NF","TrCP,Jagged"
"P",0.345323741007194,"NF","TrCP,DELTA"
"P",0.581672240802676,"TS","TrCP,cMet"
"P",0.263333333333333,"TS","TrCP,Csn"
"P",0.138556067588326,"NF","TrCP,SMO"
"P",0.604808168465012,"TS","TrCP,TWIST1"
"P",0.433846153846154,"TS","TrCP,SRC"
"P",0.420833333333333,"TS","TrCP,NFB"
"P",0.249042477989846,"NF","TrCP,NOTCH"
"P",0.20952380952381,"TS","TrCP,FUS"
"P",0.336521739130435,"NF","TrCP,cfos"
"P",0.378285714285714,"NF","TrCP,CDC42"
"P",0.661628822790113,"TS","TrCP,TGF"
"P",0.213369963369963,"NF","TrCP,NOTCHic"
"P",0.347619047619047,"TS","TrCP,PAK1"
"P",0.233333333333333,"TS","TrCP,LIV1"
"P",0.313333333333333,"TS","TrCP,EGR1"
"P",0.633276657297485,"TS","TrCP,TCFLEF"
"P",0.729301979920354,"TS","TrCP,ZEB1"
"P",0.203846153846153,"TS","TrCP,Csl"
"P",0.656780337941628,"TS","TrCP,TGFR"
"P",0.25874159234815,"TS","TrCP,SMAD"
"P",0.424767587009415,"TS","TrCP,SNAI1"
"P",0.506049664766749,"TS","TrCP,GLI"
"P",0.506666666666666,"DA","SUFU,SUFU"
"P",0.461624004562822,"DA","SUFU,GSK3"
"P",0.567300916138125,"DA","SUFU,Patched"
"P",0.801472338090568,"DA","SUFU,Ecadherin"
"P",0.774887741386853,"DA","SUFU,cateninmemb"
"P",0.542318773267068,"DA","SUFU,RKIP"
"P",0.709820816864295,"DA","SUFU,KLF4"
"P",0.611968647248531,"DA","SUFU,miR200"
"N",0.68159448566201,"NF","SUFU,ZEB2"
"N",0.420261776251964,"NF","SUFU,Destcompl"
"N",0.646374943464495,"NF","SUFU,AXIN2"
"P",0.461970443349754,"NF","SUFU,Wnt"
"P",0.361774876954831,"TS","SUFU,HEY1"
"P",0.731861482297837,"TS","SUFU,FOXC2"
"P",0.592534560997939,"TS","SUFU,SHH"
"P",0.417142857142857,"NF","SUFU,Frizzled"
"P",0.802468713661432,"TS","SUFU,SNAI2"
"P",0.54837913678678,"TS","SUFU,RAF"
"P",0.41,"TS","SUFU,DSH"
"P",0.517002646788743,"TS","SUFU,SOSGRB2"
"P",0.44837913678678,"NF","SUFU,PI3K"
"P",0.147826349292545,"NF","SUFU,ILK"
"P",0.620065264491965,"TS","SUFU,cateninnuc"
"P",0.501328903654485,"TS","SUFU,CD44"
"P",0.585615670744625,"TS","SUFU,RAS"
"P",0.580876675659284,"TS","SUFU,MEK"
"P",0.378778467908903,"TS","SUFU,IKK"
"P",0.257142857142857,"NF","SUFU,STAT"
"P",0.358859768721911,"TS","SUFU,AKT"
"P",0.579077733860343,"TS","SUFU,ERK"
"P",0.338893372933284,"NF","SUFU,Jagged"
"P",0.44837913678678,"NF","SUFU,DELTA"
"P",0.458471760797342,"TS","SUFU,cMet"
"P",0.226190476190476,"TS","SUFU,Csn"
"P",0.639393939393939,"TS","SUFU,SMO"
"P",0.70702976278494,"TS","SUFU,TWIST1"
"P",0.347619047619047,"TS","SUFU,SRC"
"P",0.351159420289855,"TS","SUFU,NFB"
"P",0.427553979132927,"NF","SUFU,NOTCH"
"P",0.633333333333333,"TS","SUFU,FUS"
"P",0.418787878787878,"TS","SUFU,cfos"
"P",0.572222222222222,"TS","SUFU,CDC42"
"P",0.767602806888521,"TS","SUFU,TGF"
"P",0.425002145002145,"TS","SUFU,NOTCHic"
"P",0.559523809523809,"TS","SUFU,PAK1"
"P",0.276190476190476,"TS","SUFU,LIV1"
"P",0.421645021645021,"TS","SUFU,EGR1"
