"Nature","Strength","Type","Node"
"P",0,"NF","TrCP,TrCP"
"P",0.276190476190476,"DA","TrCP,SUFU"
"P",0.159543721909313,"NF","TrCP,Patched"
"P",0.854581981755927,"DA","TrCP,Ecadherin"
"P",0.771803155018533,"DA","TrCP,cateninmemb"
"P",0.378055720464066,"NF","TrCP,GSK3"
"P",0.6174385010361,"NF","TrCP,miR200"
"P",0.359422795032774,"NF","TrCP,RKIP"
"P",0.655692918192918,"DA","TrCP,KLF4"
"P",0.605947774710719,"NF","TrCP,ZEB2"
"P",0.439875697584291,"TS","TrCP,Destcompl"
"P",0.566431169586996,"TS","TrCP,AXIN2"
"P",0.464990253411306,"TS","TrCP,Wnt"
"P",0.428148148148148,"TS","TrCP,Frizzled"
"P",0.2010562900368,"TS","TrCP,HEY1"
"P",0.544587801675854,"TS","TrCP,FOXC2"
"P",0.28,"NF","TrCP,DSH"
"P",0.356915535444947,"NF","TrCP,RAF"
"P",0.183013109664415,"NF","TrCP,SHH"
"P",0.556915535444947,"TS","TrCP,PI3K"
"P",0.672110512404901,"TS","TrCP,SNAI2"
"P",0.685250112332558,"TS","TrCP,cateninnuc"
"P",0.594031374688446,"TS","TrCP,RAS"
"P",0.326388888888889,"TS","TrCP,SOSGRB2"
"P",0.414607843137255,"TS","TrCP,AKT"
"P",0.442885375494071,"NF","TrCP,MEK"
"P",0.498985985985986,"TS","TrCP,CD44"
"P",0.461666666666667,"TS","TrCP,IKK"
"N",0.492885375494071,"NF","TrCP,ERK"
"P",0.2,"TS","TrCP,Csn"
"P",0.28,"NF","TrCP,STAT"
"P",0.465985985985986,"TS","TrCP,cMet"
"P",0.234861111111111,"NF","TrCP,Jagged"
"P",0.356915535444947,"NF","TrCP,DELTA"
"P",0.375,"TS","TrCP,NFB"
"P",0.428148148148148,"TS","TrCP,SRC"
"P",0.138556067588326,"NF","TrCP,SMO"
"P",0.499572902942468,"TS","TrCP,TWIST1"
"P",0.246330857224712,"NF","TrCP,NOTCH"
"P",0.20952380952381,"TS","TrCP,FUS"
"P",0.564628107606679,"TS","TrCP,TGF"
"P",0.336521739130435,"NF","TrCP,cfos"
"P",0.381632653061225,"NF","TrCP,CDC42"
"P",0.213369963369963,"NF","TrCP,NOTCHic"
"P",0.627691426886549,"TS","TrCP,TCFLEF"
