"Nature","Strength","Type","Node"
"P",0.0666666666666666,"DA","TrCP,TrCP"
"P",0.216666666666667,"DA","TrCP,SUFU"
"P",0.0773109243697479,"NF","TrCP,Patched"
"P",0.846222117433021,"DA","TrCP,Ecadherin"
"P",0.767683835774775,"DA","TrCP,cateninmemb"
"P",0.422261211481261,"DA","TrCP,GSK3"
"P",0.431030303030303,"DA","TrCP,RKIP"
"P",0.595550669298291,"NF","TrCP,miR200"
"P",0.638071278825996,"DA","TrCP,KLF4"
"N",0.683130493576741,"NF","TrCP,ZEB2"
"P",0.450728995992154,"TS","TrCP,Destcompl"
"P",0.565995918219349,"TS","TrCP,AXIN2"
"P",0.1,"NF","TrCP,Wnt"
"P",0.1,"NF","TrCP,Frizzled"
"P",0.0666666666666667,"NF","TrCP,DSH"
"P",0.197460773745359,"TS","TrCP,HEY1"
"P",0.521850427350427,"TS","TrCP,FOXC2"
"P",0.544426734565674,"TS","TrCP,PI3K"
"P",0.289237529874335,"TS","TrCP,ILK"
"P",0.444426734565674,"TS","TrCP,RAF"
"P",0.0890226360814596,"NF","TrCP,SHH"
"P",0.668653948016194,"TS","TrCP,SNAI2"
"P",0.681449185880209,"TS","TrCP,cateninnuc"
"P",0.353865914786968,"TS","TrCP,AKT"
"P",0.57883782001602,"TS","TrCP,RAS"
"P",0.406426312460468,"TS","TrCP,SOSGRB2"
"P",0.527878787878788,"TS","TrCP,MEK"
"P",0.625767903466254,"TS","TrCP,TCFLEF"
"P",0.357675438596491,"TS","TrCP,IKK"
"P",0.263333333333333,"TS","TrCP,Csn"
"P",0.468407888407889,"TS","TrCP,ERK"
"P",0.498324294443697,"TS","TrCP,CD44"
"P",0.420833333333333,"TS","TrCP,NFB"
"P",0.233572401433692,"NF","TrCP,Jagged"
"P",0.344426734565674,"NF","TrCP,DELTA"
"P",0.565985985985986,"TS","TrCP,cMet"
"P",0.28,"NF","TrCP,STAT"
"P",0.0714285714285714,"NF","TrCP,SMO"
"P",0.583884062063214,"TS","TrCP,TWIST1"
"P",0.428148148148148,"TS","TrCP,SRC"
"P",0.245012175906031,"NF","TrCP,NOTCH"
"P",0.166666666666667,"TS","TrCP,FUS"
"P",0.334545454545455,"NF","TrCP,cfos"
"P",0.351388888888889,"NF","TrCP,CDC42"
"P",0.621596459096459,"TS","TrCP,TGF"
"P",0.212051282051282,"NF","TrCP,NOTCHic"
"P",0.329166666666666,"TS","TrCP,PAK1"
"P",0.233333333333333,"TS","TrCP,LIV1"
"P",0.313333333333333,"TS","TrCP,EGR1"
"P",0.716463826910074,"TS","TrCP,ZEB1"
"P",0.203846153846153,"TS","TrCP,Csl"
"P",0.62318376068376,"TS","TrCP,TGFR"
"P",0.25145127033235,"TS","TrCP,SMAD"
"P",0.401076538338912,"TS","TrCP,SNAI1"
"P",0.116666666666667,"TS","TrCP,GLI"
"P",0.333333333333334,"DA","SUFU,SUFU"
"P",0.435947712418301,"DA","SUFU,Patched"
"P",0.516485388945584,"NF","SUFU,Ecadherin"
"P",0.462085430699709,"NF","SUFU,cateninmemb"
"P",0.441261527103947,"DA","SUFU,GSK3"
