"Nature","Strength","Type","Node"
"P",0.586666666666666,"DA","SUFU,SUFU"
"P",0.226190476190476,"DA","SUFU,TrCP"
"P",0.995886218542509,"DA","SUFU,Ecadherin"
"P",1.01265931723114,"DA","SUFU,cateninmemb"
"P",0.638787878787879,"DA","SUFU,Patched"
"P",0.750492730386222,"DA","SUFU,KLF4"
"P",0.665866202241674,"DA","SUFU,miR200"
"P",0.611960165509503,"DA","SUFU,RKIP"
"P",0.577094191116139,"DA","SUFU,GSK3"
"N",0.736779801669648,"NF","SUFU,ZEB2"
"P",0.655235042735043,"NF","SUFU,Wnt"
"P",0.576388888888889,"NF","SUFU,Frizzled"
"P",0.4875,"NF","SUFU,DSH"
"P",0.595321691104671,"NF","SUFU,PI3K"
"P",0.15805427547363,"NF","SUFU,ILK"
"P",0.384268013865329,"NF","SUFU,AKT"
"P",0.695321691104671,"TS","SUFU,RAF"
"P",0.756714096167962,"TS","SUFU,RAS"
"P",0.680872820872821,"TS","SUFU,SHH"
"P",0.235714285714285,"TS","SUFU,Csn"
"P",0.606539074960128,"TS","SUFU,SOSGRB2"
"P",0.661295065902549,"TS","SUFU,MEK"
"P",0.435274725274725,"TS","SUFU,IKK"
"P",0.622146129732337,"TS","SUFU,ERK"
"P",0.729384302179397,"TS","SUFU,CD44"
"P",0.386666666666667,"NF","SUFU,STAT"
"P",0.375262157085101,"TS","SUFU,HEY1"
"P",0.840052757674969,"TS","SUFU,FOXC2"
"P",1.01570464959353,"TS","SUFU,SNAI2"
"P",0.654196332254585,"TS","SUFU,cMet"
"P",0.401428571428571,"TS","SUFU,NFB"
"P",0.469222994606333,"NF","SUFU,Jagged"
"P",0.595321691104671,"NF","SUFU,DELTA"
"P",0.508888888888889,"TS","SUFU,SRC"
"P",0.89115890745281,"TS","SUFU,AXIN2"
"P",0.736744162126682,"TS","SUFU,Destcompl"
"P",0.693333333333333,"TS","SUFU,SMO"
"P",0.547777777777778,"NF","SUFU,NOTCH"
"P",1.01928128996002,"TS","SUFU,cateninnuc"
"P",0.863195578189895,"TS","SUFU,TWIST1"
"P",0.895621636366317,"TS","SUFU,TGF"
"P",0.472261072261072,"TS","SUFU,cfos"
"P",0.661306306306306,"TS","SUFU,CDC42"
"P",0.52,"TS","SUFU,NOTCHic"
"P",0.676666666666666,"TS","SUFU,FUS"
"P",0.851519072263753,"TS","SUFU,TGFR"
"P",0.631190476190476,"TS","SUFU,PAK1"
"P",0.376190476190476,"TS","SUFU,LIV1"
"P",0.445421245421245,"TS","SUFU,EGR1"
"P",0.501818181818181,"TS","SUFU,Csl"
"P",0.795113135002981,"TS","SUFU,ZEB1"
"P",0.359170518737679,"TS","SUFU,SMAD"
"P",0.939480041849931,"TS","SUFU,GLI"
"P",0.915072707976499,"TS","SUFU,TCFLEF"
"P",0.646346519209919,"TS","SUFU,SNAI1"
"P",0.0666666666666666,"DA","TrCP,TrCP"
"P",0.905663584791521,"DA","TrCP,Ecadherin"
"P",0.867145958836703,"DA","TrCP,cateninmemb"
"P",0.178341013824885,"NF","TrCP,Patched"
"P",0.65583814728077,"DA","TrCP,KLF4"
"P",0.623317162582615,"NF","TrCP,miR200"
"P",0.473418202423727,"DA","TrCP,RKIP"
"P",0.451947510822511,"DA","TrCP,GSK3"
"N",0.713082147859053,"NF","TrCP,ZEB2"
"P",0.558869395711501,"TS","TrCP,Wnt"
"P",0.485185185185185,"TS","TrCP,Frizzled"
"P",0.366666666666667,"TS","TrCP,DSH"
"P",0.603163026728307,"TS","TrCP,PI3K"
"P",0.293352107868237,"TS","TrCP,ILK"
"P",0.370346003898636,"TS","TrCP,AKT"
"P",0.503163026728307,"TS","TrCP,RAF"
"P",0.665890299455579,"TS","TrCP,RAS"
"P",0.215341013824885,"NF","TrCP,SHH"
"P",0.263333333333333,"TS","TrCP,Csn"
"P",0.445145764576458,"TS","TrCP,SOSGRB2"
"P",0.553787275853599,"TS","TrCP,MEK"
"P",0.362938596491228,"TS","TrCP,IKK"
"P",0.478168228234551,"TS","TrCP,ERK"
"P",0.631157890563831,"TS","TrCP,CD44"
"P",0.3,"NF","TrCP,STAT"
"P",0.200476967398654,"TS","TrCP,HEY1"
"P",0.575781215766374,"TS","TrCP,FOXC2"
"P",0.79393795000466,"TS","TrCP,SNAI2"
"P",0.660860860860861,"TS","TrCP,cMet"
"P",0.420833333333333,"TS","TrCP,NFB"
"P",0.311510310156783,"NF","TrCP,Jagged"
"P",0.403163026728307,"NF","TrCP,DELTA"
"P",0.485185185185185,"TS","TrCP,SRC"
"P",0.745724509712799,"TS","TrCP,AXIN2"
"P",0.721811409575113,"TS","TrCP,Destcompl"
"P",0.145007680491551,"NF","TrCP,SMO"
"P",0.293150183150183,"NF","TrCP,NOTCH"
"P",0.957541032326283,"TS","TrCP,cateninnuc"
"P",0.675637398833051,"TS","TrCP,TWIST1"
"P",0.708394594797681,"TS","TrCP,TGF"
"P",0.336521739130435,"NF","TrCP,cfos"
"P",0.386834733893557,"NF","TrCP,CDC42"
"P",0.238205128205128,"NF","TrCP,NOTCHic"
"P",0.20952380952381,"TS","TrCP,FUS"
"P",0.683804430863254,"TS","TrCP,TGFR"
"P",0.347619047619047,"TS","TrCP,PAK1"
"P",0.233333333333333,"TS","TrCP,LIV1"
"P",0.313333333333333,"TS","TrCP,EGR1"
"P",0.211538461538461,"TS","TrCP,Csl"
"P",0.746415481192386,"TS","TrCP,ZEB1"
"P",0.259481140126301,"TS","TrCP,SMAD"
"P",0.61195882660581,"TS","TrCP,GLI"
"P",0.768142017547958,"TS","TrCP,TCFLEF"
"P",0.468815546959711,"TS","TrCP,SNAI1"
"P",1.67021941796206,"DA","Ecadherin,Ecadherin"
"P",1.76584890255333,"DA","Ecadherin,cateninmemb"
"P",0.95951082228486,"DA","Ecadherin,Patched"
"P",1.23482841502885,"DA","Ecadherin,KLF4"
"P",0.983527518317228,"DA","Ecadherin,miR200"
"P",0.978885245919417,"DA","Ecadherin,RKIP"
"P",0.839501737090311,"DA","Ecadherin,GSK3"
"P",0.511308883055851,"TS","Ecadherin,ZEB2"
"P",0.907383464705891,"TS","Ecadherin,Wnt"
"P",0.839635695233983,"TS","Ecadherin,Frizzled"
"P",0.763685759549887,"TS","Ecadherin,DSH"
"P",0.931797589898149,"TS","Ecadherin,PI3K"
"P",0.448224109669937,"TS","Ecadherin,ILK"
"P",0.840027986952075,"TS","Ecadherin,AKT"
