"Nature","Strength","Type","Node"
"P",0.0666666666666666,"TS","TrCP,TrCP"
"N",0.119047619047619,"NF","TrCP,SUFU"
"P",0.0593673550662798,"NF","TrCP,Patched"
"P",0.544522842208719,"NF","TrCP,miR200"
"P",0.806935639917693,"DA","TrCP,Ecadherin"
"P",0.741624164038758,"DA","TrCP,cateninmemb"
"P",0.357556826230859,"DA","TrCP,RKIP"
"P",0.366121753246754,"DA","TrCP,GSK3"
"P",0.591092896174863,"DA","TrCP,KLF4"
"P",0.404723707664884,"TS","TrCP,TGFR"
"P",0.401445019140294,"NF","TrCP,TGF"
"N",0.632268918249081,"NF","TrCP,ZEB2"
"P",0.343610766045549,"NF","TrCP,TWIST1"
"P",0.44394237668861,"TS","TrCP,Destcompl"
"P",0.557083681878737,"TS","TrCP,AXIN2"
"P",0.459727095516569,"TS","TrCP,Wnt"
"P",0.428148148148148,"TS","TrCP,Frizzled"
"P",0.346666666666667,"TS","TrCP,DSH"
"N",0.131926683716965,"NF","TrCP,HEY1"
"P",0.469786346834781,"TS","TrCP,FOXC2"
"P",0.266008771929825,"TS","TrCP,IKK"
"P",0.536204102237101,"TS","TrCP,PI3K"
"N",0.236635944700461,"NF","TrCP,ILK"
"P",0.0663673550662798,"NF","TrCP,SHH"
"P",0.662757382168785,"TS","TrCP,cateninnuc"
"P",0.436204102237101,"TS","TrCP,RAF"
"P",0.650696556515645,"TS","TrCP,SNAI2"
"P",0.256749512670566,"TS","TrCP,AKT"
"P",0.567113193146192,"TS","TrCP,RAS"
"P",0.129166666666667,"TS","TrCP,NFB"
"P",0.407673267326733,"TS","TrCP,SOSGRB2"
"P",0.480978629329403,"TS","TrCP,MEK"
"P",0.28,"NF","TrCP,STAT"
"N",0.188333333333333,"NF","TrCP,Csn"
"P",0.422692915043689,"TS","TrCP,ERK"
"P",0.486323154838006,"TS","TrCP,CD44"
"P",0.0433179723502304,"NF","TrCP,SMO"
"P",0.145244546693933,"NF","TrCP,Jagged"
"P",0.336204102237101,"NF","TrCP,DELTA"
"P",0.560580580580581,"TS","TrCP,cMet"
"P",0.428148148148148,"TS","TrCP,SRC"
"P",0.114285714285714,"TS","TrCP,FUS"
"P",0.172857142857143,"NF","TrCP,NOTCH"
"N",0.41793847763039,"NF","TrCP,GLI"
"P",0.523571832086683,"TS","TrCP,TCFLEF"
"P",0.287826086956522,"NF","TrCP,cfos"
"P",0.327450980392157,"NF","TrCP,CDC42"
"P",0.145384615384615,"NF","TrCP,NOTCHic"
"N",0.3,"NF","TrCP,PAK1"
"N",0.233333333333333,"NF","TrCP,LIV1"
"N",0.273333333333333,"NF","TrCP,EGR1"
"N",0.137179487179487,"NF","TrCP,Csl"
"N",0.25147679128722,"NF","TrCP,SNAI1"
"N",0.143087557603687,"NF","TrCP,SMAD"
"P",0.665602251582414,"TS","TrCP,ZEB1"
"P",0.293333333333334,"DA","SUFU,SUFU"
"P",0.388080808080808,"DA","SUFU,Patched"
"P",0.515629167607632,"DA","SUFU,miR200"
"P",0.711090109379873,"DA","SUFU,Ecadherin"
"P",0.676676627638484,"DA","SUFU,cateninmemb"
"P",0.439577810505646,"DA","SUFU,RKIP"
"P",0.394345321352909,"DA","SUFU,GSK3"
"P",0.633407774614705,"DA","SUFU,KLF4"
"N",0.559205482077823,"NF","SUFU,TGFR"
"N",0.607016132965397,"NF","SUFU,TGF"
"N",0.555048703508632,"NF","SUFU,ZEB2"
"P",0.39676935198973,"TS","SUFU,TWIST1"
"N",0.491160658401498,"NF","SUFU,Destcompl"
"N",0.579276802944068,"NF","SUFU,AXIN2"
"P",0.375213675213675,"NF","SUFU,Wnt"
"P",0.344444444444444,"NF","SUFU,Frizzled"
"P",0.3,"NF","SUFU,DSH"
