"Nature","Strength","Type","Node"
"P",0.0666666666666666,"DA","TrCP,TrCP"
"P",0.216666666666667,"DA","TrCP,SUFU"
"P",0.148288288288288,"NF","TrCP,Patched"
"P",0.849965332048901,"DA","TrCP,Ecadherin"
"P",0.768879621031521,"DA","TrCP,cateninmemb"
"P",0.422290786015607,"DA","TrCP,GSK3"
"P",0.608356088930722,"NF","TrCP,miR200"
"P",0.647752434307056,"DA","TrCP,KLF4"
"P",0.350077115106678,"NF","TrCP,RKIP"
"N",0.696475845410628,"NF","TrCP,ZEB2"
"P",0.45094949076664,"TS","TrCP,Destcompl"
"P",0.565798258194591,"TS","TrCP,AXIN2"
"P",0.464990253411306,"TS","TrCP,Wnt"
"P",0.428148148148148,"TS","TrCP,Frizzled"
"P",0.344426734565674,"NF","TrCP,RAF"
"P",0.179672687972827,"TS","TrCP,HEY1"
"P",0.535295419290081,"TS","TrCP,FOXC2"
"P",0.346666666666667,"TS","TrCP,DSH"
"P",0.435736476075459,"NF","TrCP,MEK"
"P",0.544426734565674,"TS","TrCP,PI3K"
"P",0.271785277573979,"TS","TrCP,ILK"
"P",0.170163288288288,"NF","TrCP,SHH"
"P",0.325119047619048,"TS","TrCP,SOSGRB2"
"P",0.669811164456935,"TS","TrCP,SNAI2"
"P",0.682600748952135,"TS","TrCP,cateninnuc"
"P",0.579438176213271,"TS","TrCP,RAS"
"N",0.420421160760143,"NF","TrCP,ERK"
"P",0.346185347299209,"TS","TrCP,AKT"
"P",0.497985985985986,"TS","TrCP,CD44"
"P",0.348825611325611,"TS","TrCP,IKK"
"P",0.256190476190476,"TS","TrCP,Csn"
"P",0.28,"NF","TrCP,STAT"
"P",0.465985985985986,"TS","TrCP,cMet"
"P",0.227962953482626,"NF","TrCP,Jagged"
"P",0.344426734565674,"NF","TrCP,DELTA"
"P",0.428148148148148,"TS","TrCP,SRC"
"P",0.413690476190476,"TS","TrCP,NFB"
"P",0.126666666666667,"NF","TrCP,SMO"
"P",0.592327140257469,"TS","TrCP,TWIST1"
"P",0.241821803196803,"NF","TrCP,NOTCH"
"P",0.2,"TS","TrCP,FUS"
"P",0.657469540487951,"TS","TrCP,TGF"
"P",0.334545454545455,"NF","TrCP,cfos"
"P",0.376857142857143,"NF","TrCP,CDC42"
"P",0.208107517482517,"NF","TrCP,NOTCHic"
"P",0.597265024704277,"TS","TrCP,TCFLEF"
"P",0.346190476190476,"TS","TrCP,PAK1"
"P",0.233333333333333,"TS","TrCP,LIV1"
"P",0.313333333333333,"TS","TrCP,EGR1"
"P",0.621895310796074,"TS","TrCP,TGFR"
"P",0.729809178743961,"TS","TrCP,ZEB1"
"P",0.20081585081585,"TS","TrCP,Csl"
"P",0.23321384900255,"TS","TrCP,SMAD"
"P",0.418493741127887,"TS","TrCP,SNAI1"
"P",0.480343291178137,"TS","TrCP,GLI"
"P",0.506666666666666,"DA","SUFU,SUFU"
"P",0.53735502711723,"DA","SUFU,Patched"
"P",0.757438154622334,"DA","SUFU,Ecadherin"
"P",0.703673444206294,"DA","SUFU,cateninmemb"
"P",0.462822792449187,"DA","SUFU,GSK3"
