"Nature","Strength","Type","Node"
"P",0.133333333333333,"TS","TrCP,TrCP"
"N",0.14,"NF","TrCP,SUFU"
"P",0.0824242424242424,"NF","TrCP,Patched"
"P",0.583968266141746,"NF","TrCP,miR200"
"P",0.833107612273712,"DA","TrCP,Ecadherin"
"P",0.75413256405526,"DA","TrCP,cateninmemb"
"P",0.62526013143483,"DA","TrCP,KLF4"
"P",0.432840145974484,"DA","TrCP,RKIP"
"P",0.337548816298091,"DA","TrCP,GSK3"
"P",0.571648550724638,"NF","TrCP,ZEB2"
"P",0.412937506225559,"TS","TrCP,Destcompl"
"P",0.553986793431517,"TS","TrCP,AXIN2"
"P",0.451782461618527,"TS","TrCP,Wnt"
"P",0.420634920634921,"TS","TrCP,Frizzled"
"P",0.277777777777778,"NF","TrCP,DSH"
"P",0.528917748917749,"TS","TrCP,PI3K"
"N",0.207663126710351,"NF","TrCP,ILK"
"P",0.428917748917749,"TS","TrCP,RAF"
"N",0.10109649122807,"NF","TrCP,HEY1"
"P",0.434990034475329,"TS","TrCP,FOXC2"
"P",0.666822430451429,"TS","TrCP,cateninnuc"
"P",0.207518987341772,"TS","TrCP,AKT"
"P",0.562438875678312,"TS","TrCP,RAS"
"P",0.656423175732185,"TS","TrCP,SNAI2"
"P",0.102121212121212,"NF","TrCP,SHH"
"P",0.393300248138958,"TS","TrCP,SOSGRB2"
"P",0.517609633492141,"TS","TrCP,MEK"
"N",0.1,"NF","TrCP,Csn"
"N",0.377777777777778,"NF","TrCP,STAT"
"P",0.286,"TS","TrCP,IKK"
"P",0.483904559700738,"TS","TrCP,CD44"
"P",0.410068649885584,"TS","TrCP,ERK"
"P",0.553968253968254,"TS","TrCP,cMet"
"P",0.144276915693489,"NF","TrCP,Jagged"
"P",0.328917748917749,"NF","TrCP,DELTA"
"P",0.420634920634921,"TS","TrCP,SRC"
"P",0.35,"TS","TrCP,NFB"
"P",0.0733333333333333,"NF","TrCP,SMO"
"P",0.554907376672083,"TS","TrCP,TWIST1"
"P",0.15543167950112,"NF","TrCP,NOTCH"
"P",0.143333333333333,"TS","TrCP,FUS"
"N",0.417894736842105,"NF","TrCP,cfos"
"N",0.380535628885701,"NF","TrCP,CDC42"
"P",0.555175646078909,"TS","TrCP,TGF"
"N",0.228812974465148,"NF","TrCP,NOTCHic"
"P",0.577412081474293,"TS","TrCP,TCFLEF"
"N",0.276470588235294,"NF","TrCP,PAK1"
"N",0.266666666666667,"NF","TrCP,LIV1"
"N",0.326666666666667,"NF","TrCP,EGR1"
"P",0.644137757667169,"TS","TrCP,ZEB1"
"N",0.156349206349206,"NF","TrCP,Csl"
"P",0.523969972320044,"TS","TrCP,TGFR"
"N",0.262980577357097,"NF","TrCP,SNAI1"
"P",0.0551860353008219,"TS","TrCP,SMAD"
"P",0.431782461618527,"TS","TrCP,GLI"
