"Nature","Strength","Type","Node"
"P",0.0666666666666666,"DA","TrCP,TrCP"
"P",0.226190476190476,"DA","TrCP,SUFU"
"P",0.838920694093108,"NF","TrCP,miR200"
"P",0.20834150593876,"NF","TrCP,Patched"
"P",0.431033927312997,"DA","TrCP,GSK3"
"P",0.949528279382648,"DA","TrCP,Ecadherin"
"P",0.817440880612796,"DA","TrCP,cateninmemb"
"P",0.593018018018018,"DA","TrCP,RKIP"
"P",0.851779563719862,"DA","TrCP,KLF4"
"P",0.457966865962708,"TS","TrCP,Destcompl"
"P",0.578778408057888,"TS","TrCP,AXIN2"
"P",0.473538461538461,"TS","TrCP,Wnt"
"N",0.933111111111111,"NF","TrCP,ZEB2"
"P",0.224704944178628,"TS","TrCP,HEY1"
"P",0.696326939184082,"TS","TrCP,FOXC2"
"P",0.432,"TS","TrCP,Frizzled"
"P",0.453949461474731,"TS","TrCP,RAF"
"P",0.706373919540243,"TS","TrCP,SNAI2"
"P",0.705011790444819,"TS","TrCP,cateninnuc"
"P",0.736759061833689,"TS","TrCP,TWIST1"
"P",0.346666666666667,"TS","TrCP,DSH"
"P",0.240124451675194,"NF","TrCP,SHH"
"P",0.473412698412698,"TS","TrCP,SOSGRB2"
"P",0.553949461474731,"TS","TrCP,PI3K"
"P",0.313938492063492,"TS","TrCP,ILK"
"P",0.59340892093419,"TS","TrCP,RAS"
"P",0.641731601731602,"TS","TrCP,MEK"
"P",0.511442508710801,"TS","TrCP,CD44"
"P",0.39750812567714,"TS","TrCP,AKT"
"P",0.33753399768147,"TS","TrCP,SMAD"
"P",0.558095238095238,"TS","TrCP,ERK"
"P",0.387179487179487,"TS","TrCP,IKK"
"P",0.574857142857143,"TS","TrCP,cMet"
"P",0.28,"NF","TrCP,STAT"
"P",0.263333333333333,"TS","TrCP,Csn"
"P",0.433333333333333,"TS","TrCP,NFB"
"P",0.432,"TS","TrCP,SRC"
"P",0.173558897243108,"NF","TrCP,SMO"
"P",0.790506180161353,"TS","TrCP,TGF"
"P",0.226190476190476,"TS","TrCP,FUS"
"P",1.03311111111111,"TS","TrCP,ZEB1"
"P",0.276489753796255,"NF","TrCP,Jagged"
"P",0.353949461474731,"NF","TrCP,DELTA"
"P",0.843379743379743,"TS","TrCP,TGFR"
"P",0.615114070793578,"TS","TrCP,TCFLEF"
"P",0.276527788863171,"NF","TrCP,NOTCH"
"P",0.233244206773619,"NF","TrCP,NOTCHic"
"P",0.406666666666667,"NF","TrCP,cfos"
"P",0.483783783783784,"NF","TrCP,CDC42"
"P",0.493398740979579,"TS","TrCP,GLI"
"P",0.213636363636363,"TS","TrCP,Csl"
"P",0.433333333333333,"TS","TrCP,PAK1"
"P",0.233333333333333,"TS","TrCP,LIV1"
"P",0.366666666666666,"TS","TrCP,EGR1"
"P",0.519092667746536,"TS","TrCP,SNAI1"
"P",0.506666666666666,"DA","SUFU,SUFU"
"P",0.725069262303044,"DA","SUFU,miR200"
"P",0.559404761904762,"DA","SUFU,Patched"
"P",0.475018444506476,"DA","SUFU,GSK3"
"P",0.771822910084534,"DA","SUFU,Ecadherin"
"P",0.707206704978734,"DA","SUFU,cateninmemb"
"P",0.586046673895836,"DA","SUFU,RKIP"
"P",0.73630081300813,"DA","SUFU,KLF4"
"N",0.473365059150313,"NF","SUFU,Destcompl"
"N",0.585987633694511,"NF","SUFU,AXIN2"
"P",0.379097909790979,"NF","SUFU,Wnt"
"N",0.699074502866162,"NF","SUFU,ZEB2"
"P",0.373501796110492,"TS","SUFU,HEY1"
"P",0.728951706718929,"TS","SUFU,FOXC2"
"P",0.344444444444444,"NF","SUFU,Frizzled"
"P",0.512524717825714,"TS","SUFU,RAF"
"P",0.72537544354634,"TS","SUFU,SNAI2"
"P",0.47889817133479,"TS","SUFU,cateninnuc"
"P",0.666903006903007,"TS","SUFU,TWIST1"
"P",0.35,"TS","SUFU,DSH"
"P",0.583307200929152,"TS","SUFU,SHH"
"P",0.49573023255814,"TS","SUFU,SOSGRB2"
"P",0.412524717825714,"NF","SUFU,PI3K"
"P",0.158699633699634,"NF","SUFU,ILK"
"P",0.538438339088172,"TS","SUFU,RAS"
"P",0.574849480021894,"TS","SUFU,MEK"
"P",0.402601150951749,"TS","SUFU,CD44"
"P",0.354345786594975,"TS","SUFU,AKT"
"P",0.370626239204221,"TS","SUFU,SMAD"
"P",0.581746031746032,"TS","SUFU,ERK"
"P",0.375987577639752,"TS","SUFU,IKK"
"P",0.375111111111111,"TS","SUFU,cMet"
"P",0.196666666666667,"NF","SUFU,STAT"
"P",0.235714285714286,"TS","SUFU,Csn"
"P",0.356857142857143,"TS","SUFU,NFB"
"P",0.274444444444444,"TS","SUFU,SRC"
"P",0.630833333333333,"TS","SUFU,SMO"
"P",0.814299730401425,"TS","SUFU,TGF"
"P",0.624166666666666,"TS","SUFU,FUS"
"P",0.839074502866162,"TS","SUFU,ZEB1"
"P",0.295356543666403,"NF","SUFU,Jagged"
"P",0.412524717825714,"NF","SUFU,DELTA"
"P",0.777936094037789,"TS","SUFU,TGFR"
"P",0.508808384578337,"TS","SUFU,TCFLEF"
"P",0.396020524191256,"NF","SUFU,NOTCH"
"P",0.398584626755358,"TS","SUFU,NOTCHic"
"P",0.433333333333333,"TS","SUFU,cfos"
