"Nature","Strength","Type","Node"
"P",0.0666666666666666,"DA","TrCP,TrCP"
"P",0.226190476190476,"DA","TrCP,SUFU"
"P",0.151979949874687,"NF","TrCP,Patched"
"P",0.406535303776683,"DA","TrCP,GSK3"
"P",0.448424422095822,"DA","TrCP,RKIP"
"P",0.83790543913085,"DA","TrCP,Ecadherin"
"P",0.798639384084979,"DA","TrCP,cateninmemb"
"P",0.610100175500584,"NF","TrCP,miR200"
"P",0.651603174603175,"DA","TrCP,KLF4"
"N",0.697845306447812,"NF","TrCP,ZEB2"
"P",0.427971353459686,"TS","TrCP,Destcompl"
"P",0.545694569210806,"TS","TrCP,AXIN2"
"P",0.440808080808081,"TS","TrCP,Wnt"
"P",0.200476967398654,"TS","TrCP,HEY1"
"P",0.528357457925699,"TS","TrCP,FOXC2"
"P",0.414141414141414,"TS","TrCP,Frizzled"
"P",0.622216483249517,"TS","TrCP,cateninnuc"
"P",0.344444444444445,"TS","TrCP,DSH"
"P",0.654149844157471,"TS","TrCP,SNAI2"
"P",0.431044600938967,"TS","TrCP,RAF"
"P",0.531044600938967,"TS","TrCP,PI3K"
"P",0.293352107868237,"TS","TrCP,ILK"
"P",0.170458210744252,"NF","TrCP,SHH"
"P",0.562551450254036,"TS","TrCP,RAS"
"P",0.419445288753799,"TS","TrCP,SOSGRB2"
"P",0.348125331213567,"TS","TrCP,AKT"
"P",0.534345167841611,"TS","TrCP,MEK"
"P",0.471139385743848,"TS","TrCP,CD44"
"P",0.355968468468468,"TS","TrCP,IKK"
"P",0.263333333333333,"TS","TrCP,Csn"
"P",0.473960162775755,"TS","TrCP,ERK"
"P",0.277777777777778,"NF","TrCP,STAT"
"P",0.541727621037966,"TS","TrCP,cMet"
"P",0.212707528313987,"NF","TrCP,Jagged"
"P",0.331044600938967,"NF","TrCP,DELTA"
"P",0.420833333333333,"TS","TrCP,NFB"
"P",0.136190476190476,"NF","TrCP,SMO"
"P",0.577309941520468,"TS","TrCP,TWIST1"
"P",0.414141414141414,"TS","TrCP,SRC"
"P",0.20952380952381,"TS","TrCP,FUS"
"P",0.23050988700565,"NF","TrCP,NOTCH"
"P",0.336521739130435,"NF","TrCP,cfos"
"P",0.377551020408163,"NF","TrCP,CDC42"
"P",0.646522983024986,"TS","TrCP,TGF"
"P",0.20425988700565,"NF","TrCP,NOTCHic"
"P",0.570629181662215,"TS","TrCP,TCFLEF"
"P",0.347619047619047,"TS","TrCP,PAK1"
"P",0.233333333333333,"TS","TrCP,LIV1"
"P",0.313333333333333,"TS","TrCP,EGR1"
"P",0.731178639781145,"TS","TrCP,ZEB1"
"P",0.650884353741496,"TS","TrCP,TGFR"
"P",0.202,"TS","TrCP,Csl"
"P",0.257825792078763,"TS","TrCP,SMAD"
"P",0.41921142689166,"TS","TrCP,SNAI1"
"P",0.453628593628593,"TS","TrCP,GLI"
"P",0.466666666666666,"DA","SUFU,SUFU"
"P",0.529467871485944,"DA","SUFU,Patched"
"P",0.452226412122057,"DA","SUFU,GSK3"
"P",0.511645021645022,"DA","SUFU,RKIP"
"P",0.737316840045353,"DA","SUFU,Ecadherin"
"P",0.698974469789737,"DA","SUFU,cateninmemb"
"P",0.586865477517651,"DA","SUFU,miR200"
"P",0.698412698412698,"DA","SUFU,KLF4"
"N",0.655366161616162,"NF","SUFU,ZEB2"
"N",0.421809923020077,"NF","SUFU,Destcompl"
"N",0.543417946822202,"NF","SUFU,AXIN2"
"P",0.288131868131868,"NF","SUFU,Wnt"
"P",0.35190806883814,"TS","SUFU,HEY1"
"P",0.688105447598946,"TS","SUFU,FOXC2"
"P",0.253846153846154,"NF","SUFU,Frizzled"
"P",0.27584270576371,"TS","SUFU,cateninnuc"
"P",0.25,"TS","SUFU,DSH"
"P",0.712099627780848,"TS","SUFU,SNAI2"
"P",0.48987678987679,"TS","SUFU,RAF"
"P",0.38987678987679,"NF","SUFU,PI3K"
"P",0.140852130325815,"NF","SUFU,ILK"
"P",0.546610728628801,"TS","SUFU,SHH"
"P",0.51387678987679,"TS","SUFU,RAS"
"P",0.462474721941355,"TS","SUFU,SOSGRB2"
"P",0.332449628844115,"TS","SUFU,AKT"
"P",0.546619787811498,"TS","SUFU,MEK"
"P",0.308125792336319,"TS","SUFU,CD44"
"P",0.357246376811594,"TS","SUFU,IKK"
"P",0.226190476190476,"TS","SUFU,Csn"
"P",0.551904761904762,"TS","SUFU,ERK"
"P",0.096969696969697,"NF","SUFU,STAT"
"P",0.284149184149184,"TS","SUFU,cMet"
"P",0.261141179525074,"NF","SUFU,Jagged"
"P",0.38987678987679,"NF","SUFU,DELTA"
"P",0.342463768115942,"TS","SUFU,NFB"
"P",0.604166666666667,"TS","SUFU,SMO"
"P",0.629653829357416,"TS","SUFU,TWIST1"
"P",0.184149184149184,"TS","SUFU,SRC"
"P",0.6,"TS","SUFU,FUS"
"P",0.370183823529412,"NF","SUFU,NOTCH"
"P",0.411904761904762,"TS","SUFU,cfos"
"P",0.5325956284153,"TS","SUFU,CDC42"
"P",0.711543796829953,"TS","SUFU,TGF"
"P",0.375392156862745,"TS","SUFU,NOTCHic"
"P",0.413293186805023,"TS","SUFU,TCFLEF"
"P",0.531190476190476,"TS","SUFU,PAK1"
"P",0.109523809523809,"TS","SUFU,LIV1"
