"Nature","Strength","Type","Node"
"P",0.0666666666666666,"DA","TrCP,TrCP"
"P",0.226190476190476,"DA","TrCP,SUFU"
"P",0.150622973203618,"NF","TrCP,Patched"
"P",0.847682115285863,"DA","TrCP,Ecadherin"
"P",0.76912168943203,"DA","TrCP,cateninmemb"
"P",0.407942640692641,"DA","TrCP,GSK3"
"P",0.413197851871885,"DA","TrCP,RKIP"
"P",0.606413277509127,"NF","TrCP,miR200"
"P",0.64928077023159,"DA","TrCP,KLF4"
"N",0.694083837324419,"NF","TrCP,ZEB2"
"P",0.454081729219314,"TS","TrCP,Destcompl"
"P",0.566192335099296,"TS","TrCP,AXIN2"
"P",0.464990253411306,"TS","TrCP,Wnt"
"P",0.428148148148148,"TS","TrCP,Frizzled"
"P",0.185391862892083,"TS","TrCP,HEY1"
"P",0.531001689153374,"TS","TrCP,FOXC2"
"P",0.346666666666667,"TS","TrCP,DSH"
"P",0.314907805940804,"TS","TrCP,RAF"
"P",0.172622973203618,"NF","TrCP,SHH"
"P",0.414907805940804,"TS","TrCP,PI3K"
"P",0.278511691414917,"TS","TrCP,ILK"
"P",0.662013484990478,"TS","TrCP,SNAI2"
"P",0.682528985113485,"TS","TrCP,cateninnuc"
"P",0.443544169577168,"TS","TrCP,RAS"
"N",0.390415291529153,"NF","TrCP,SOSGRB2"
"P",0.309356725146199,"TS","TrCP,AKT"
"P",0.216865634979121,"TS","TrCP,MEK"
"P",0.453656276221368,"NF","TrCP,TGF"
"P",0.498659253312719,"TS","TrCP,CD44"
"P",0.314912280701754,"TS","TrCP,IKK"
"P",0.238333333333333,"TS","TrCP,Csn"
"P",0.28,"NF","TrCP,STAT"
"P",0.17591325402674,"TS","TrCP,ERK"
"N",0.454749172396231,"NF","TrCP,TGFR"
"P",0.565985985985986,"TS","TrCP,cMet"
"P",0.228035318677573,"NF","TrCP,Jagged"
"P",0.214907805940804,"NF","TrCP,DELTA"
"P",0.489016845473367,"TS","TrCP,TWIST1"
"P",0.383333333333333,"TS","TrCP,NFB"
"P",0.428148148148148,"TS","TrCP,SRC"
"P",0.1321044546851,"NF","TrCP,SMO"
"P",0.216483516483517,"NF","TrCP,NOTCH"
"P",0.20952380952381,"TS","TrCP,FUS"
"P",0.0478260869565217,"NF","TrCP,cfos"
"P",0.378991596638655,"NF","TrCP,CDC42"
"P",0.184615384615385,"NF","TrCP,NOTCHic"
"P",0.597865602519067,"TS","TrCP,TCFLEF"
"P",0.347619047619047,"TS","TrCP,PAK1"
"P",0.233333333333333,"TS","TrCP,LIV1"
"P",0.0333333333333333,"NF","TrCP,EGR1"
"P",0.727417170657752,"TS","TrCP,ZEB1"
"P",0.179487179487179,"TS","TrCP,Csl"
"P",0.431006513573907,"TS","TrCP,GLI"
"P",0.242705239802014,"TS","TrCP,SMAD"
"P",0.392144325821103,"TS","TrCP,SNAI1"
"P",0.506666666666666,"DA","SUFU,SUFU"
"P",0.541843434343434,"DA","SUFU,Patched"
"P",0.755132599604795,"DA","SUFU,Ecadherin"
"P",0.702988682910155,"DA","SUFU,cateninmemb"
"P",0.463053774144165,"DA","SUFU,GSK3"
"P",0.485748883745938,"DA","SUFU,RKIP"
"P",0.590636914421156,"DA","SUFU,miR200"
"P",0.701549632974488,"DA","SUFU,KLF4"
"N",0.658633589170546,"NF","SUFU,ZEB2"
"N",0.476598324468849,"NF","SUFU,Destcompl"
"N",0.58597673166823,"NF","SUFU,AXIN2"
"P",0.379059829059829,"NF","SUFU,Wnt"
"P",0.344444444444444,"NF","SUFU,Frizzled"
"P",0.33968631333744,"TS","SUFU,HEY1"
"P",0.699065741061819,"TS","SUFU,FOXC2"
"P",0.35,"TS","SUFU,DSH"
"P",0.419458288740811,"TS","SUFU,RAF"
"P",0.559217951717952,"TS","SUFU,SHH"
"P",0.319458288740811,"NF","SUFU,PI3K"
"P",0.126917562724014,"NF","SUFU,ILK"
"P",0.71566673095976,"TS","SUFU,SNAI2"
"P",0.478559153846011,"TS","SUFU,cateninnuc"
"P",0.442243098867394,"TS","SUFU,RAS"
"N",0.479579192737087,"NF","SUFU,SOSGRB2"
"P",0.291664134523195,"TS","SUFU,AKT"
"P",0.317061021639158,"TS","SUFU,MEK"
"P",0.66151027081469,"TS","SUFU,TGF"
"P",0.402911242507563,"TS","SUFU,CD44"
"P",0.319516483516484,"TS","SUFU,IKK"
"P",0.207142857142857,"TS","SUFU,Csn"
"P",0.196666666666667,"NF","SUFU,STAT"
"P",0.335358893979584,"TS","SUFU,ERK"
"P",0.650938278704236,"TS","SUFU,TGFR"
"P",0.375091693635383,"TS","SUFU,cMet"
"P",0.280756909930564,"NF","SUFU,Jagged"
"P",0.319458288740811,"NF","SUFU,DELTA"
"P",0.64548773955646,"TS","SUFU,TWIST1"
"P",0.320285714285714,"TS","SUFU,NFB"
"P",0.274444444444444,"TS","SUFU,SRC"
"P",0.618611111111111,"TS","SUFU,SMO"
"P",0.357135642135642,"NF","SUFU,NOTCH"
"P",0.624166666666666,"TS","SUFU,FUS"
"P",0.206853146853147,"TS","SUFU,cfos"
"P",0.558243243243243,"TS","SUFU,CDC42"
"P",0.363484848484848,"TS","SUFU,NOTCHic"
"P",0.509070662797418,"TS","SUFU,TCFLEF"
"P",0.557857142857143,"TS","SUFU,PAK1"
