"Nature","Strength","Type","Node"
"P",0.0666666666666666,"DA","TrCP,TrCP"
"P",0.226190476190476,"DA","TrCP,SUFU"
"P",0.0997866530124595,"NF","TrCP,Patched"
"P",0.387112776726036,"DA","TrCP,RKIP"
"P",0.269023268398269,"DA","TrCP,GSK3"
"P",0.568933717157067,"NF","TrCP,miR200"
"N",0.41566158679839,"NF","TrCP,cateninmemb"
"P",0.47947102976749,"DA","TrCP,Ecadherin"
"P",0.628166016133229,"DA","TrCP,KLF4"
"N",0.653946077495434,"NF","TrCP,ZEB2"
"P",0.196065202692771,"TS","TrCP,HEY1"
"P",0.436733879422248,"TS","TrCP,FOXC2"
"P",0.448925200580934,"TS","TrCP,SNAI2"
"P",0.246946602328782,"TS","TrCP,Destcompl"
"P",0.330652167177866,"TS","TrCP,AXIN2"
"P",0.254191033138402,"TS","TrCP,Wnt"
"P",0.246296296296296,"TS","TrCP,Frizzled"
"P",0.43434660267269,"TS","TrCP,TWIST1"
"P",0.216666666666667,"TS","TrCP,DSH"
"P",0.396841489492223,"TS","TrCP,cateninnuc"
"P",0.286030075987034,"TS","TrCP,RAF"
"P",0.386030075987034,"TS","TrCP,PI3K"
"P",0.290126301416624,"TS","TrCP,ILK"
"P",0.109786653012459,"NF","TrCP,SHH"
"P",0.292933723196881,"TS","TrCP,AKT"
"P",0.466583149103414,"TS","TrCP,MEK"
"P",0.318859649122807,"TS","TrCP,IKK"
"P",0.348212321232123,"TS","TrCP,SOSGRB2"
"P",0.393302803259762,"TS","TrCP,RAS"
"P",0.438964101484367,"TS","TrCP,ERK"
"P",0.263333333333333,"TS","TrCP,Csn"
"P",0.259354899453909,"TS","TrCP,CD44"
"P",0.408333333333333,"TS","TrCP,NFB"
"P",0.354404404404404,"TS","TrCP,cMet"
"P",0.105174463190184,"NF","TrCP,Jagged"
"P",0.186030075987034,"NF","TrCP,DELTA"
"P",0.15,"NF","TrCP,STAT"
"P",0.0960829493087557,"NF","TrCP,SMO"
"P",0.246296296296296,"TS","TrCP,SRC"
"P",0.127692307692308,"NF","TrCP,NOTCH"
"P",0.192857142857143,"TS","TrCP,FUS"
"P",0.12,"NF","TrCP,NOTCHic"
"P",0.687279410828767,"TS","TrCP,ZEB1"
"P",0.327826086956522,"NF","TrCP,cfos"
"P",0.320728291316527,"NF","TrCP,CDC42"
"P",0.333005693104703,"TS","TrCP,TCFLEF"
"P",0.148717948717948,"TS","TrCP,Csl"
"P",0.53650077020376,"TS","TrCP,TGF"
"P",0.328571428571428,"TS","TrCP,PAK1"
"P",0.183333333333333,"TS","TrCP,LIV1"
"P",0.313333333333333,"TS","TrCP,EGR1"
"P",0.337425702601679,"TS","TrCP,SNAI1"
"P",0.247868236900495,"TS","TrCP,SMAD"
"P",0.561637382225617,"TS","TrCP,TGFR"
"P",0.242890220130271,"TS","TrCP,GLI"
"P",0.506666666666666,"DA","SUFU,SUFU"
"P",0.516590909090909,"DA","SUFU,Patched"
"P",0.495794235219861,"DA","SUFU,RKIP"
"P",0.407868596241822,"DA","SUFU,GSK3"
"P",0.578126332507946,"DA","SUFU,miR200"
"N",0.218274661615906,"NF","SUFU,cateninmemb"
"N",0.381117035856769,"NF","SUFU,Ecadherin"
"P",0.496759213812812,"NF","SUFU,KLF4"
"N",0.644546869749071,"NF","SUFU,ZEB2"
"P",0.158132769971429,"NF","SUFU,HEY1"
"P",0.45655426857552,"NF","SUFU,FOXC2"
"P",0.50239693548465,"TS","SUFU,SNAI2"
"N",0.383756912876801,"NF","SUFU,Destcompl"
"N",0.463487561094905,"NF","SUFU,AXIN2"
"P",0.270192307692308,"NF","SUFU,Wnt"
"P",0.2625,"NF","SUFU,Frizzled"
"P",0.49566457033267,"TS","SUFU,TWIST1"
"P",0.3125,"TS","SUFU,DSH"
"P",0.308334248920292,"TS","SUFU,cateninnuc"
"P",0.44644542265899,"TS","SUFU,RAF"
"P",0.34644542265899,"NF","SUFU,PI3K"
"P",0.145253456221198,"NF","SUFU,ILK"
"P",0.526243418743419,"TS","SUFU,SHH"
"P",0.32134346190722,"TS","SUFU,AKT"
"P",0.540870320679565,"TS","SUFU,MEK"
"P",0.359934065934066,"TS","SUFU,IKK"
"P",0.467850570482149,"TS","SUFU,SOSGRB2"
"P",0.452774536583041,"TS","SUFU,RAS"
"P",0.564274575998714,"TS","SUFU,ERK"
"P",0.235714285714286,"TS","SUFU,Csn"
"P",0.26797406136701,"TS","SUFU,CD44"
"P",0.356857142857143,"TS","SUFU,NFB"
"P",0.263462783171521,"TS","SUFU,cMet"
"P",0.205045433780517,"NF","SUFU,Jagged"
"P",0.34644542265899,"NF","SUFU,DELTA"
"P",0.156666666666667,"NF","SUFU,STAT"
"P",0.6075,"TS","SUFU,SMO"
"P",0.19,"TS","SUFU,SRC"
"P",0.331948051948052,"NF","SUFU,NOTCH"
"P",0.624166666666666,"TS","SUFU,FUS"
"P",0.355757575757575,"TS","SUFU,NOTCHic"
"P",0.677880203082404,"TS","SUFU,ZEB1"
"P",0.426573426573426,"TS","SUFU,cfos"
"P",0.542027027027027,"TS","SUFU,CDC42"
"P",0.35511174252643,"TS","SUFU,TCFLEF"
"P",0.392121212121212,"TS","SUFU,Csl"
"P",0.67214369159541,"TS","SUFU,TGF"
