"Nature","Strength","Type","Node"
"P",0.426666666666666,"DA","SUFU,SUFU"
"P",0.459166666666667,"DA","SUFU,Patched"
"N",0.197619047619048,"NF","SUFU,TrCP"
"P",0.687299986518077,"DA","SUFU,Ecadherin"
"P",0.661497319088872,"DA","SUFU,cateninmemb"
"P",0.614610124014267,"DA","SUFU,KLF4"
"P",0.485991771278958,"DA","SUFU,RKIP"
"P",0.377543555812889,"DA","SUFU,GSK3"
"N",0.630649566814804,"NF","SUFU,ZEB2"
"N",0.499243905453621,"NF","SUFU,miR200"
"N",0.484512453797625,"NF","SUFU,Destcompl"
"N",0.571938902807485,"NF","SUFU,AXIN2"
"P",0.367735042735043,"NF","SUFU,Wnt"
"P",0.338888888888889,"NF","SUFU,Frizzled"
"P",0.3,"NF","SUFU,DSH"
"N",0.246666666666667,"NF","SUFU,STAT"
"P",0.505918485520776,"TS","SUFU,RAF"
"P",0.405918485520776,"NF","SUFU,PI3K"
"P",0.00282642089093702,"NF","SUFU,ILK"
"N",0.178571428571428,"NF","SUFU,Csn"
"P",0.215363601977945,"NF","SUFU,Jagged"
"P",0.405918485520776,"NF","SUFU,DELTA"
"N",0.0361958920369976,"NF","SUFU,ZEB1"
"P",0.235987314698724,"NF","SUFU,AKT"
"P",0.550725586470267,"TS","SUFU,MEK"
"P",0.527121017166345,"TS","SUFU,RAS"
"P",0.490927493559073,"TS","SUFU,SOSGRB2"
"P",0.348852813852814,"NF","SUFU,NOTCH"
"P",0.214619394923219,"TS","SUFU,HEY1"
"P",0.670803321729497,"TS","SUFU,FOXC2"
"P",0.520512820512821,"TS","SUFU,ERK"
"P",0.450002832044521,"TS","SUFU,cateninnuc"
"N",0.42051282051282,"NF","SUFU,cfos"
"N",0.541801801801801,"NF","SUFU,CDC42"
"P",0.319208791208791,"TS","SUFU,IKK"
"P",0.471907979407979,"TS","SUFU,SHH"
"N",0.360757575757576,"NF","SUFU,NOTCHic"
"P",0.704736392517927,"TS","SUFU,SNAI2"
"N",0.520952380952381,"NF","SUFU,PAK1"
"N",0.197619047619048,"NF","SUFU,LIV1"
"N",0.401465201465202,"NF","SUFU,EGR1"
"P",0.268888888888889,"TS","SUFU,SRC"
"P",0.312285714285714,"TS","SUFU,NFB"
"N",0.382300968718074,"NF","SUFU,SNAI1"
"P",0.385515406639576,"TS","SUFU,CD44"
"N",0.328939393939394,"NF","SUFU,Csl"
"P",0.363710895361381,"TS","SUFU,cMet"
"P",0.548055555555556,"TS","SUFU,SMO"
"N",0.0669526718532157,"NF","SUFU,SMAD"
"P",0.703140926397882,"TS","SUFU,TGF"
"P",0.475382413951187,"TS","SUFU,GLI"
"P",0.559166666666666,"TS","SUFU,FUS"
"P",0.656908184780525,"TS","SUFU,TGFR"
"P",0.620754616738475,"TS","SUFU,TWIST1"
"P",0.452091493596098,"TS","SUFU,TCFLEF"
"P",0.426666666666666,"DA","Patched,Patched"
"P",0.0218751777891563,"NF","Patched,TrCP"
"P",0.658989499599819,"DA","Patched,Ecadherin"
"P",0.637083333333333,"DA","Patched,cateninmemb"
"P",0.61875,"DA","Patched,KLF4"
"P",0.392571428571429,"DA","Patched,RKIP"
"P",0.360906136544371,"DA","Patched,GSK3"
"N",0.571782810685249,"NF","Patched,ZEB2"
"N",0.447915913200723,"NF","Patched,miR200"
"N",0.448262534519458,"NF","Patched,Destcompl"
"N",0.514364801864802,"NF","Patched,AXIN2"
"P",0.259090909090909,"TS","Patched,Wnt"
"P",0.232900432900433,"TS","Patched,Frizzled"
"P",0.249029465158497,"TS","Patched,DSH"
"N",0.148023255813954,"NF","Patched,STAT"
"P",0.407846153846154,"TS","Patched,RAF"
"P",0.343589743589744,"TS","Patched,PI3K"
"P",0.0397435897435897,"NF","Patched,ILK"
"P",0.0312665828794861,"NF","Patched,Csn"
"N",0.193544973544973,"NF","Patched,Jagged"
"N",0.337179487179487,"NF","Patched,DELTA"
"N",0.0909982174688057,"NF","Patched,ZEB1"
"P",0.22069597069597,"TS","Patched,AKT"
"P",0.47915762925599,"TS","Patched,MEK"
"P",0.451596153846154,"TS","Patched,RAS"
"P",0.452702702702703,"TS","Patched,SOSGRB2"
"P",0.265734265734266,"TS","Patched,NOTCH"
"P",0.293108974358975,"TS","Patched,HEY1"
"P",0.665416666666667,"TS","Patched,FOXC2"
"P",0.444265723775849,"TS","Patched,ERK"
"P",0.428284428267059,"TS","Patched,cateninnuc"
"P",0.208294930875576,"TS","Patched,cfos"
"P",0.408294930875576,"TS","Patched,CDC42"
"P",0.308518518518519,"TS","Patched,IKK"
"P",0.559166666666666,"TS","Patched,SHH"
"P",0.261990950226244,"TS","Patched,NOTCHic"
"P",0.74165344298639,"TS","Patched,SNAI2"
"P",0.321875177789156,"TS","Patched,PAK1"
"P",0.121875177789156,"TS","Patched,LIV1"
"P",0.121875177789156,"TS","Patched,EGR1"
"N",0.125555555555556,"NF","Patched,SRC"
"P",0.28610472541507,"TS","Patched,NFB"
"P",0.330574102520339,"TS","Patched,SNAI1"
"P",0.326666666666667,"TS","Patched,CD44"
"P",0.244786649150976,"TS","Patched,Csl"
"P",0.270909090909091,"TS","Patched,cMet"
"P",0.559166666666666,"TS","Patched,SMO"
"P",0.139762996941896,"NF","Patched,SMAD"
"P",0.603908045977011,"TS","Patched,TGF"
"P",0.45124865735768,"TS","Patched,GLI"
"P",0.548055555555556,"TS","Patched,FUS"
"P",0.589324712643678,"TS","Patched,TGFR"
"P",0.640176560121765,"TS","Patched,TWIST1"
"P",0.417721454173068,"TS","Patched,TCFLEF"
"P",0.0666666666666666,"TS","TrCP,TrCP"
"P",0.661339578010392,"DA","TrCP,Ecadherin"
"P",0.63689945753293,"DA","TrCP,cateninmemb"
"P",0.436601613322925,"DA","TrCP,KLF4"
"P",0.32497353475254,"DA","TrCP,RKIP"
"P",0.327502705627706,"DA","TrCP,GSK3"
"N",0.565404912487276,"NF","TrCP,ZEB2"
"N",0.356452465619381,"NF","TrCP,miR200"
"P",0.396504140711392,"TS","TrCP,Destcompl"
"P",0.499588871332527,"TS","TrCP,AXIN2"
"P",0.406978557504873,"TS","TrCP,Wnt"
"P",0.385925925925926,"TS","TrCP,Frizzled"
"P",0.326666666666667,"TS","TrCP,DSH"
"P",0.26,"NF","TrCP,STAT"
"P",0.398648971783835,"TS","TrCP,RAF"
"P",0.498648971783835,"TS","TrCP,PI3K"
"N",0.246432838368322,"NF","TrCP,ILK"
"N",0.213333333333333,"NF","TrCP,Csn"
"P",0.0985084355828221,"NF","TrCP,Jagged"
"P",0.298648971783835,"NF","TrCP,DELTA"
"N",0.108908725987897,"NF","TrCP,ZEB1"
"P",0.222782651072125,"TS","TrCP,AKT"
"P",0.458226479980349,"TS","TrCP,MEK"
"P",0.520012608147472,"TS","TrCP,RAS"
"P",0.386661166116612,"TS","TrCP,SOSGRB2"
"P",0.12959706959707,"NF","TrCP,NOTCH"
"N",0.145128171208513,"NF","TrCP,HEY1"
"P",0.430465871798677,"TS","TrCP,FOXC2"
"P",0.410607432361302,"TS","TrCP,ERK"
"P",0.585562822638275,"TS","TrCP,cateninnuc"
"P",0.279130434782609,"NF","TrCP,cfos"
"P",0.306162464985994,"NF","TrCP,CDC42"
"P",0.235745614035088,"TS","TrCP,IKK"
"P",0.0348751777891563,"NF","TrCP,SHH"
"P",0.108717948717949,"NF","TrCP,NOTCHic"
"P",0.592749451724782,"TS","TrCP,SNAI2"
"N",0.29047619047619,"NF","TrCP,PAK1"
"N",0.233333333333333,"NF","TrCP,LIV1"
"N",0.273333333333333,"NF","TrCP,EGR1"
"P",0.385925925925926,"TS","TrCP,SRC"
"P",0.304166666666667,"TS","TrCP,NFB"
"N",0.24017714639871,"NF","TrCP,SNAI1"
"P",0.423389131705963,"TS","TrCP,CD44"
"N",0.112820512820513,"NF","TrCP,Csl"
"P",0.507547547547548,"TS","TrCP,cMet"
"P",0.00829493087557604,"NF","TrCP,SMO"
"N",0.145142515787677,"NF","TrCP,SMAD"
"P",0.559292122214012,"TS","TrCP,TGF"
"P",0.355433842057718,"TS","TrCP,GLI"
"N",0.114285714285714,"NF","TrCP,FUS"
"P",0.571313980137509,"TS","TrCP,TGFR"
"P",0.493280726519857,"TS","TrCP,TWIST1"
"P",0.51000288831972,"TS","TrCP,TCFLEF"
"P",1.17139203889878,"DA","Ecadherin,Ecadherin"
"P",1.19894355909448,"DA","Ecadherin,cateninmemb"
"P",0.945539504609329,"DA","Ecadherin,KLF4"
"P",0.833565906845906,"DA","Ecadherin,RKIP"
"P",0.756971327118095,"DA","Ecadherin,GSK3"
"N",0.543400316741008,"NF","Ecadherin,ZEB2"
"N",0.597126313006241,"NF","Ecadherin,miR200"
"N",0.432243342433443,"NF","Ecadherin,Destcompl"
"N",0.515569746827725,"NF","Ecadherin,AXIN2"
"P",0.689233077417216,"TS","Ecadherin,Wnt"
"P",0.686588595462389,"TS","Ecadherin,Frizzled"
"P",0.674881059271932,"TS","Ecadherin,DSH"
"P",0.384679675081629,"TS","Ecadherin,STAT"
"P",0.88477684233453,"TS","Ecadherin,RAF"
"P",0.804588146877272,"TS","Ecadherin,PI3K"
"P",0.439690710979836,"TS","Ecadherin,ILK"
"P",0.660285186405235,"TS","Ecadherin,Csn"
"P",0.757654192042735,"TS","Ecadherin,Jagged"
"P",0.804862348178138,"TS","Ecadherin,DELTA"
"P",0.509546877805103,"TS","Ecadherin,ZEB1"
"P",0.779142851431976,"TS","Ecadherin,AKT"
"P",0.906974533713195,"TS","Ecadherin,MEK"
"P",0.837969126562549,"TS","Ecadherin,RAS"
"P",0.805644439700221,"TS","Ecadherin,SOSGRB2"
"P",0.838351179172809,"TS","Ecadherin,NOTCH"
"P",0.725376055065898,"TS","Ecadherin,HEY1"
"P",1.07235613583526,"TS","Ecadherin,FOXC2"
"P",0.902617594232975,"TS","Ecadherin,ERK"
"P",0.871523649900301,"TS","Ecadherin,cateninnuc"
"P",0.768140458790512,"TS","Ecadherin,cfos"
"P",0.780233150412615,"TS","Ecadherin,CDC42"
"P",0.966500983742042,"TS","Ecadherin,IKK"
"P",0.62789860440832,"TS","Ecadherin,SHH"
"P",0.84768072482143,"TS","Ecadherin,NOTCHic"
"P",1.28543735182551,"TS","Ecadherin,SNAI2"
"P",0.768975941646756,"TS","Ecadherin,PAK1"
"P",0.728006244677059,"TS","Ecadherin,LIV1"
"P",0.743157759828574,"TS","Ecadherin,EGR1"
"P",0.512786882899742,"TS","Ecadherin,SRC"
"P",0.974592060372445,"TS","Ecadherin,NFB"
"P",0.824593003525763,"TS","Ecadherin,SNAI1"
"P",0.620430048482219,"TS","Ecadherin,CD44"
"P",0.842434980395633,"TS","Ecadherin,Csl"
"P",0.631006439675935,"TS","Ecadherin,cMet"
"P",0.681478885784004,"TS","Ecadherin,SMO"
"P",0.554860992541472,"TS","Ecadherin,SMAD"
"P",0.888638178218463,"TS","Ecadherin,TGF"
"P",0.870866749418687,"TS","Ecadherin,GLI"
"P",0.694783680304552,"TS","Ecadherin,FUS"
"P",0.89908637621545,"TS","Ecadherin,TGFR"
"P",1.24125822411337,"TS","Ecadherin,TWIST1"
"P",0.932340412643755,"TS","Ecadherin,TCFLEF"
"P",1.03249154618266,"DA","cateninmemb,cateninmemb"
"P",0.873631663152349,"DA","cateninmemb,KLF4"
"P",0.792028842751154,"DA","cateninmemb,RKIP"
"P",0.717448986590351,"DA","cateninmemb,GSK3"
"N",0.47806982783484,"NF","cateninmemb,ZEB2"
"N",0.64282324318682,"NF","cateninmemb,miR200"
"N",0.585949550218256,"NF","cateninmemb,Destcompl"
"N",0.691190330923023,"NF","cateninmemb,AXIN2"
"P",0.650931094713721,"TS","cateninmemb,Wnt"
"P",0.645249649721931,"TS","cateninmemb,Frizzled"
"P",0.634451720557661,"TS","cateninmemb,DSH"
"N",0.309820611447702,"NF","cateninmemb,STAT"
"P",0.843239778239778,"TS","cateninmemb,RAF"
"P",0.756241625805924,"TS","cateninmemb,PI3K"
"P",0.391344189908488,"TS","cateninmemb,ILK"
"P",0.625322929178704,"TS","cateninmemb,Csn"
"P",0.72635253200275,"TS","cateninmemb,Jagged"
"P",0.773560688138153,"TS","cateninmemb,DELTA"
"P",0.557623987491896,"TS","cateninmemb,ZEB1"
"P",0.730655008889031,"TS","cateninmemb,AKT"
"P",0.862758541189815,"TS","cateninmemb,MEK"
"P",0.793137259565799,"TS","cateninmemb,RAS"
"P",0.761437988137095,"TS","cateninmemb,SOSGRB2"
"P",0.798423442456587,"TS","cateninmemb,NOTCH"
"P",0.653468213608918,"TS","cateninmemb,HEY1"
"P",1.00044829437828,"TS","cateninmemb,FOXC2"
"P",0.857038173926075,"TS","cateninmemb,ERK"
"P",0.801772146679224,"TS","cateninmemb,cateninnuc"
"P",0.743615290719352,"TS","cateninmemb,cfos"
"P",0.755707982341455,"TS","cateninmemb,CDC42"
"P",0.877138359261264,"TS","cateninmemb,IKK"
"P",0.602459536307961,"TS","cateninmemb,SHH"
"P",0.804752947723634,"TS","cateninmemb,NOTCHic"
"P",1.1217568636623,"TS","cateninmemb,SNAI2"
"P",0.744535821169294,"TS","cateninmemb,PAK1"
"P",0.703566124199597,"TS","cateninmemb,LIV1"
"P",0.718717639351112,"TS","cateninmemb,EGR1"
"P",0.384212127066342,"TS","cateninmemb,SRC"
"P",0.882038824668594,"TS","cateninmemb,NFB"
"P",0.799853090985126,"TS","cateninmemb,SNAI1"
"P",0.504127520806876,"TS","cateninmemb,CD44"
"P",0.799473777510197,"TS","cateninmemb,Csl"
"P",0.523313657276008,"TS","cateninmemb,cMet"
"P",0.661177706441174,"TS","cateninmemb,SMO"
"P",0.511416626148416,"TS","cateninmemb,SMAD"
"P",0.846508994784192,"TS","cateninmemb,TGF"
"P",0.841150366288421,"TS","cateninmemb,GLI"
"P",0.670546887074321,"TS","cateninmemb,FUS"
"P",0.8549608989475,"TS","cateninmemb,TGFR"
"P",1.08415420107672,"TS","cateninmemb,TWIST1"
"P",0.792307131416535,"TS","cateninmemb,TCFLEF"
"P",0.518518518518518,"DA","KLF4,KLF4"
"P",0.599580911448097,"DA","KLF4,RKIP"
"P",0.603100572842232,"DA","KLF4,GSK3"
"N",0.426890372643451,"NF","KLF4,ZEB2"
"N",0.42549255897082,"NF","KLF4,miR200"
"P",0.503997224997086,"TS","KLF4,Destcompl"
"P",0.623310493533789,"TS","KLF4,AXIN2"
"P",0.520428636570908,"TS","KLF4,Wnt"
"P",0.509243697478992,"TS","KLF4,Frizzled"
"P",0.504103777433304,"TS","KLF4,DSH"
"P",0.428282828282829,"TS","KLF4,STAT"
"P",0.650885479895523,"TS","KLF4,RAF"
"P",0.639493927125506,"TS","KLF4,PI3K"
"P",0.29959649122807,"TS","KLF4,ILK"
"P",0.469469223586871,"TS","KLF4,Csn"
"P",0.627704026774492,"TS","KLF4,Jagged"
"P",0.664786324786325,"TS","KLF4,DELTA"
"P",0.388989242964313,"TS","KLF4,ZEB1"
"P",0.619160186791765,"TS","KLF4,AKT"
"P",0.653673013768563,"TS","KLF4,MEK"
"P",0.714826007326007,"TS","KLF4,RAS"
"P",0.598670067106016,"TS","KLF4,SOSGRB2"
"P",0.674125925083956,"TS","KLF4,NOTCH"
"P",0.321581642758113,"TS","KLF4,HEY1"
"P",0.646974636463444,"TS","KLF4,FOXC2"
"P",0.638520772099899,"TS","KLF4,ERK"
"P",0.659148752980402,"TS","KLF4,cateninnuc"
"P",0.595468975468976,"TS","KLF4,cfos"
"P",0.621287157287158,"TS","KLF4,CDC42"
"P",0.606886446886447,"TS","KLF4,IKK"
"P",0.597244623655914,"TS","KLF4,SHH"
"P",0.669229017867461,"TS","KLF4,NOTCHic"
"P",0.74587148724074,"TS","KLF4,SNAI2"
"P",0.600237976959289,"TS","KLF4,PAK1"
"P",0.569934946656258,"TS","KLF4,LIV1"
"P",0.536601613322925,"TS","KLF4,EGR1"
"P",0.564166286669707,"TS","KLF4,SRC"
"P",0.596721611721612,"TS","KLF4,NFB"
"P",0.682335696716041,"TS","KLF4,SNAI1"
"P",0.619934177917881,"TS","KLF4,CD44"
"P",0.659529769747161,"TS","KLF4,Csl"
"P",0.61202527522637,"TS","KLF4,cMet"
"P",0.633333333333334,"TS","KLF4,SMO"
"P",0.433372805840225,"TS","KLF4,SMAD"
"P",0.779659705837749,"TS","KLF4,TGF"
"P",0.759169611681051,"TS","KLF4,GLI"
"P",0.624590163934426,"TS","KLF4,FUS"
"P",0.770356569949247,"TS","KLF4,TGFR"
"P",0.799834332732468,"TS","KLF4,TWIST1"
"P",0.746256959995139,"TS","KLF4,TCFLEF"
"P",0.379551820728292,"DA","RKIP,RKIP"
