"Nature","Strength","Type","Node"
"P",0.506666666666666,"DA","SUFU,SUFU"
"P",0.197619047619048,"DA","SUFU,TrCP"
"P",0.521262626262626,"DA","SUFU,Patched"
"P",0.59880441296,"DA","SUFU,Ecadherin"
"P",0.59944059160076,"DA","SUFU,cateninmemb"
"P",0.581789246914769,"DA","SUFU,miR200"
"P",0.502525656310634,"DA","SUFU,RKIP"
"P",0.429981763255866,"DA","SUFU,GSK3"
"P",0.69587573486906,"DA","SUFU,KLF4"
"N",0.648925036632493,"NF","SUFU,ZEB2"
"N",0.439409227596739,"NF","SUFU,Destcompl"
"N",0.539429141082003,"NF","SUFU,AXIN2"
"P",0.338354700854701,"NF","SUFU,Wnt"
"P",0.315277777777778,"NF","SUFU,Frizzled"
"P",0.3375,"TS","SUFU,DSH"
"P",0.333336595306213,"TS","SUFU,HEY1"
"P",0.468464893516413,"TS","SUFU,FOXC2"
"P",0.380328204216825,"NF","SUFU,PI3K"
"P",0.11836661546339,"NF","SUFU,ILK"
"P",0.480328204216825,"TS","SUFU,RAF"
"P",0.53477613977614,"TS","SUFU,SHH"
"P",0.55787191631622,"TS","SUFU,SNAI2"
"P",0.411273656967471,"TS","SUFU,cateninnuc"
"P",0.323901025149347,"TS","SUFU,AKT"
"P",0.497100356115559,"TS","SUFU,RAS"
"P",0.406238498343762,"TS","SUFU,SOSGRB2"
"P",0.529398642443397,"TS","SUFU,MEK"
"P",0.235714285714286,"TS","SUFU,Csn"
"P",0.183333333333333,"NF","SUFU,STAT"
"P",0.350734441281197,"TS","SUFU,CD44"
"P",0.35578021978022,"TS","SUFU,IKK"
"P",0.544292259464673,"TS","SUFU,ERK"
"P",0.244189731061637,"NF","SUFU,Jagged"
"P",0.380328204216825,"NF","SUFU,DELTA"
"P",0.33344120819849,"TS","SUFU,cMet"
"P",0.348857142857143,"TS","SUFU,NFB"
"P",0.244444444444444,"TS","SUFU,SRC"
"P",0.606111111111111,"TS","SUFU,SMO"
"N",0.345788928670669,"NF","SUFU,TWIST1"
"P",0.360901875901876,"NF","SUFU,NOTCH"
"P",0.411188811188811,"TS","SUFU,cfos"
"P",0.415990990990991,"TS","SUFU,CDC42"
"P",0.611666666666666,"TS","SUFU,FUS"
"P",0.374393939393939,"TS","SUFU,NOTCHic"
"P",0.405952380952381,"TS","SUFU,PAK1"
"P",0.197619047619048,"TS","SUFU,LIV1"
"P",0.386080586080586,"TS","SUFU,EGR1"
"P",0.548354917299271,"TS","SUFU,TGF"
"P",0.450994002891682,"TS","SUFU,SNAI1"
"P",0.372121212121212,"TS","SUFU,Csl"
"P",0.448741687658008,"TS","SUFU,TCFLEF"
"P",0.283859302145452,"TS","SUFU,SMAD"
"P",0.555139927161203,"TS","SUFU,TGFR"
"P",0.53677920076619,"TS","SUFU,GLI"
"P",0.707258369965826,"TS","SUFU,ZEB1"
"P",0.0666666666666666,"DA","TrCP,TrCP"
"P",0.082605108949195,"NF","TrCP,Patched"
"P",0.524954554016408,"DA","TrCP,Ecadherin"
"P",0.509028444569802,"DA","TrCP,cateninmemb"
"P",0.550667899831829,"NF","TrCP,miR200"
"P",0.362422954577651,"DA","TrCP,RKIP"
"P",0.300525432900433,"DA","TrCP,GSK3"
"P",0.609002862347125,"DA","TrCP,KLF4"
"N",0.635850261044705,"NF","TrCP,ZEB2"
"P",0.301036269789273,"TS","TrCP,Destcompl"
"P",0.39238683892555,"TS","TrCP,AXIN2"
"P",0.309571150097466,"TS","TrCP,Wnt"
"P",0.288518518518519,"TS","TrCP,Frizzled"
"P",0.236666666666667,"TS","TrCP,DSH"
"P",0.154871828791487,"TS","TrCP,HEY1"
"P",0.188288772195169,"TS","TrCP,FOXC2"
"P",0.397365694245178,"TS","TrCP,PI3K"
"P",0.249863457927974,"TS","TrCP,ILK"
"P",0.297365694245178,"TS","TrCP,RAF"
"P",0.095605108949195,"NF","TrCP,SHH"
"P",0.142934927341284,"TS","TrCP,SNAI2"
"P",0.484283761398817,"TS","TrCP,cateninnuc"
"P",0.266252436647174,"TS","TrCP,AKT"
"P",0.41418387606336,"TS","TrCP,RAS"
"P",0.25713696369637,"TS","TrCP,SOSGRB2"
"P",0.415858511422255,"TS","TrCP,MEK"
"P",0.238333333333333,"TS","TrCP,Csn"
"P",0.17,"NF","TrCP,STAT"
"P",0.327961922318358,"TS","TrCP,CD44"
"P",0.286622807017544,"TS","TrCP,IKK"
"P",0.381572797136541,"TS","TrCP,ERK"
"P",0.121784040558964,"NF","TrCP,Jagged"
"P",0.197365694245178,"NF","TrCP,DELTA"
"P",0.41014014014014,"TS","TrCP,cMet"
"P",0.370833333333333,"TS","TrCP,NFB"
"P",0.288518518518519,"TS","TrCP,SRC"
"P",0.073963133640553,"NF","TrCP,SMO"
"N",0.25142904197252,"NF","TrCP,TWIST1"
"P",0.132124542124542,"NF","TrCP,NOTCH"
"P",0.270434782608696,"NF","TrCP,cfos"
"P",0.0859943977591036,"NF","TrCP,CDC42"
"P",0.164285714285714,"TS","TrCP,FUS"
"P",0.115641025641026,"NF","TrCP,NOTCHic"
"P",0.109523809523809,"TS","TrCP,PAK1"
"P",0.183333333333333,"TS","TrCP,LIV1"
"P",0.273333333333333,"TS","TrCP,EGR1"
"P",0.308622316288662,"TS","TrCP,TGF"
"P",0.299533854210601,"TS","TrCP,SNAI1"
"P",0.132051282051282,"TS","TrCP,Csl"
"P",0.412723827080262,"TS","TrCP,TCFLEF"
"P",0.203734425669909,"TS","TrCP,SMAD"
"P",0.329933791698497,"TS","TrCP,TGFR"
"P",0.310953263918604,"TS","TrCP,GLI"
"P",0.669183594378038,"TS","TrCP,ZEB1"
"P",0.506666666666666,"DA","Patched,Patched"
"P",0.608922338796673,"DA","Patched,Ecadherin"
"P",0.614099462365591,"DA","Patched,cateninmemb"
"P",0.497701928872816,"DA","Patched,miR200"
"P",0.470857142857143,"DA","Patched,RKIP"
"P",0.393602198975244,"DA","Patched,GSK3"
"P",0.653472222222223,"DA","Patched,KLF4"
"N",0.533751451800232,"NF","Patched,ZEB2"
"N",0.41498022712602,"NF","Patched,Destcompl"
"N",0.473817848817849,"NF","Patched,AXIN2"
"P",0.327272727272727,"TS","Patched,Wnt"
"P",0.282034632034632,"TS","Patched,Frizzled"
"P",0.285260438486245,"TS","Patched,DSH"
"P",0.387660256410257,"TS","Patched,HEY1"
"P",0.517916666666667,"TS","Patched,FOXC2"
"P",0.394871794871795,"TS","Patched,PI3K"
"P",0.174358974358974,"TS","Patched,ILK"
"P",0.471846153846154,"TS","Patched,RAF"
"P",0.611666666666666,"TS","Patched,SHH"
"P",0.638674945840405,"TS","Patched,SNAI2"
"P",0.427850806677939,"TS","Patched,cateninnuc"
"P",0.294993894993895,"TS","Patched,AKT"
"P",0.487762820512821,"TS","Patched,RAS"
"P",0.457657657657658,"TS","Patched,SOSGRB2"
"P",0.521215636822194,"TS","Patched,MEK"
"P",0.0795466182562957,"NF","Patched,Csn"
"P",0.104341085271318,"TS","Patched,STAT"
"P",0.333333333333333,"TS","Patched,CD44"
"P",0.363333333333333,"TS","Patched,IKK"
"P",0.493865209471767,"TS","Patched,ERK"
"P",0.247116402116402,"TS","Patched,Jagged"
"P",0.362179487179487,"TS","Patched,DELTA"
"P",0.318181818181818,"TS","Patched,cMet"
"P",0.334022988505747,"TS","Patched,NFB"
"P",0.144444444444444,"TS","Patched,SRC"
