"Nature","Strength","Type","Node"
"P",0.0666666666666666,"DA","TrCP,TrCP"
"P",0.43003090381781,"TS","TrCP,GLI"
"P",0.36350951074708,"DA","TrCP,RKIP"
"P",0.542556499603379,"NF","TrCP,miR200"
"P",0.422698593073593,"DA","TrCP,GSK3"
"P",0.181543721909313,"NF","TrCP,SHH"
"P",0.138556067588326,"NF","TrCP,SMO"
"P",0.20952380952381,"TS","TrCP,FUS"
"P",0.594653281286944,"TS","TrCP,TCFLEF"
"P",0.825336769976917,"DA","TrCP,Ecadherin"
"P",0.75971209252643,"DA","TrCP,cateninmemb"
"P",0.600084829560239,"DA","TrCP,KLF4"
"N",0.627735711066449,"NF","TrCP,ZEB2"
"P",0.662776218514923,"TS","TrCP,SNAI2"
"P",0.19900637916336,"TS","TrCP,HEY1"
"P",0.465454292734756,"TS","TrCP,FOXC2"
"P",0.676144250088258,"TS","TrCP,cateninnuc"
"P",0.226190476190476,"DA","TrCP,SUFU"
"P",0.159543721909313,"NF","TrCP,Patched"
"P",0.549034632034632,"TS","TrCP,TWIST1"
"P",0.449577366653148,"TS","TrCP,Destcompl"
"P",0.464990253411306,"TS","TrCP,Wnt"
"P",0.428148148148148,"TS","TrCP,Frizzled"
"P",0.346666666666667,"TS","TrCP,DSH"
"P",0.565563404281686,"TS","TrCP,AXIN2"
"P",0.544785854721292,"TS","TrCP,PI3K"
"P",0.29173920464243,"TS","TrCP,ILK"
"P",0.444785854721292,"TS","TrCP,RAF"
"P",0.353971734892788,"TS","TrCP,AKT"
"P",0.357675438596491,"TS","TrCP,IKK"
"P",0.504142471137313,"TS","TrCP,MEK"
"P",0.452523423518265,"TS","TrCP,ERK"
"P",0.412252475247525,"TS","TrCP,SOSGRB2"
"P",0.263333333333333,"TS","TrCP,Csn"
"P",0.579331309266747,"TS","TrCP,RAS"
"P",0.420833333333333,"TS","TrCP,NFB"
"P",0.497669154302818,"TS","TrCP,CD44"
"P",0.233150988411725,"NF","TrCP,Jagged"
"P",0.344785854721292,"NF","TrCP,DELTA"
"P",0.28,"NF","TrCP,STAT"
"P",0.565985985985986,"TS","TrCP,cMet"
"P",0.245018315018315,"NF","TrCP,NOTCH"
"P",0.428148148148148,"TS","TrCP,SRC"
"P",0.212051282051282,"NF","TrCP,NOTCHic"
"P",0.327826086956522,"NF","TrCP,cfos"
"P",0.349859943977591,"NF","TrCP,CDC42"
"P",0.661069044399782,"TS","TrCP,ZEB1"
"P",0.203846153846153,"TS","TrCP,Csl"
"P",0.338095238095238,"TS","TrCP,PAK1"
"P",0.233333333333333,"TS","TrCP,LIV1"
"P",0.313333333333333,"TS","TrCP,EGR1"
"P",0.601176387097313,"TS","TrCP,TGF"
"P",0.252706946577914,"TS","TrCP,SMAD"
"P",0.313905326620048,"TS","TrCP,SNAI1"
"P",0.610466004583651,"TS","TrCP,TGFR"
"P",0.6210682708224,"TS","GLI,GLI"
"N",0.452505663816488,"NF","GLI,RKIP"
"N",0.716763726280842,"NF","GLI,miR200"
"N",0.51272084334118,"NF","GLI,GSK3"
"P",0.203492803879187,"DA","GLI,SHH"
"P",0.218034670008354,"DA","GLI,SMO"
"P",0.241010378510378,"DA","GLI,FUS"
"N",0.478617708813983,"NF","GLI,TCFLEF"
"N",0.86627114148357,"NF","GLI,Ecadherin"
"N",0.834295552243384,"NF","GLI,cateninmemb"
"N",0.719685833023255,"NF","GLI,KLF4"
"N",0.439768433970861,"NF","GLI,ZEB2"
"N",0.876727699062953,"NF","GLI,SNAI2"
"N",0.371583482221414,"NF","GLI,HEY1"
"N",0.584891877330499,"NF","GLI,FOXC2"
"N",0.602601450496498,"NF","GLI,cateninnuc"
"P",0.254625620146066,"TS","GLI,SUFU"
"P",0.215426960257787,"TS","GLI,Patched"
"N",0.651086694478885,"NF","GLI,TWIST1"
"P",0.526902186867409,"TS","GLI,Destcompl"
"N",0.478227304504145,"NF","GLI,Wnt"
"N",0.477302934756245,"NF","GLI,Frizzled"
"N",0.467224925057742,"NF","GLI,DSH"
"P",0.622904561984219,"TS","GLI,AXIN2"
"N",0.469278829269048,"NF","GLI,PI3K"
"N",0.361691412595889,"NF","GLI,ILK"
"N",0.456666417526201,"NF","GLI,RAF"
"N",0.426668659830144,"NF","GLI,AKT"
"N",0.429085717957898,"NF","GLI,IKK"
"N",0.529785288376449,"NF","GLI,MEK"
"N",0.529735439998598,"NF","GLI,ERK"
"N",0.49482442464551,"NF","GLI,SOSGRB2"
"P",0.373402116219735,"NF","GLI,Csn"
"N",0.498805322593178,"NF","GLI,RAS"
"N",0.435139375375922,"NF","GLI,NFB"
"N",0.375721352541667,"NF","GLI,CD44"
"N",0.421082838217407,"NF","GLI,Jagged"
"N",0.40589718675697,"NF","GLI,DELTA"
"N",0.292824675324675,"NF","GLI,STAT"
"N",0.420392198936652,"NF","GLI,cMet"
"N",0.447525721405032,"NF","GLI,NOTCH"
"N",0.343458487572713,"NF","GLI,SRC"
"N",0.463009592372774,"NF","GLI,NOTCHic"
"N",0.492371205792258,"NF","GLI,cfos"
"N",0.511254621227398,"NF","GLI,CDC42"
"N",0.840001387842766,"NF","GLI,ZEB1"
"N",0.466154753663096,"NF","GLI,Csl"
"N",0.50503090381781,"NF","GLI,PAK1"
"N",0.596697570484477,"NF","GLI,LIV1"
"N",0.482411856198763,"NF","GLI,EGR1"
"N",0.516876280505696,"NF","GLI,TGF"
"N",0.430711284571657,"NF","GLI,SMAD"
"N",0.539726271659497,"NF","GLI,SNAI1"
"N",0.548800379177422,"NF","GLI,TGFR"
"P",0.37170868347339,"DA","RKIP,RKIP"
"P",0.378317876680698,"DA","RKIP,miR200"
"P",0.269830602602159,"DA","RKIP,GSK3"
"N",0.288590163934426,"NF","RKIP,SHH"
"N",0.185873015873016,"NF","RKIP,SMO"
"N",0.132470954017346,"NF","RKIP,FUS"
"P",0.491155476677479,"TS","RKIP,TCFLEF"
"P",0.663469173277104,"DA","RKIP,Ecadherin"
"P",0.601858530821801,"DA","RKIP,cateninmemb"
"P",0.435781333967438,"DA","RKIP,KLF4"
"N",0.533477747974411,"NF","RKIP,ZEB2"
"P",0.720313471514206,"TS","RKIP,SNAI2"
"P",0.272455515835307,"TS","RKIP,HEY1"
"P",0.379378202530912,"TS","RKIP,FOXC2"
"P",0.572075551909001,"TS","RKIP,cateninnuc"
"N",0.127164831568366,"NF","RKIP,SUFU"
"N",0.235428571428571,"NF","RKIP,Patched"
"P",0.610930572081467,"TS","RKIP,TWIST1"
"P",0.216407931501694,"TS","RKIP,Destcompl"
"P",0.348333333333333,"TS","RKIP,Wnt"
"P",0.28547619047619,"TS","RKIP,Frizzled"
"P",0.193168498168498,"TS","RKIP,DSH"
"P",0.588495305452227,"TS","RKIP,AXIN2"
"P",0.161365105482753,"TS","RKIP,PI3K"
"P",0.264145893372655,"TS","RKIP,ILK"
"P",0.236828367710721,"TS","RKIP,RAF"
"P",0.275876680863893,"TS","RKIP,AKT"
"P",0.303974759302628,"TS","RKIP,IKK"
"P",0.418168509400903,"TS","RKIP,MEK"
"P",0.398231331661319,"TS","RKIP,ERK"
"P",0.412310568086883,"TS","RKIP,SOSGRB2"
"P",0.209516509562767,"TS","RKIP,Csn"
"P",0.464092071450562,"TS","RKIP,RAS"
"P",0.298205528533398,"TS","RKIP,NFB"
"P",0.74953216374269,"TS","RKIP,CD44"
"P",0.46367174138821,"TS","RKIP,Jagged"
"P",0.256102231102231,"TS","RKIP,DELTA"
"P",0.284607464607465,"TS","RKIP,STAT"
"P",0.721754385964912,"TS","RKIP,cMet"
"P",0.43278139485036,"TS","RKIP,NOTCH"
"P",0.614727924405344,"TS","RKIP,SRC"
"P",0.397245100159137,"TS","RKIP,NOTCHic"
"P",0.414172494172494,"TS","RKIP,cfos"
"P",0.464172494172494,"TS","RKIP,CDC42"
"P",0.564844514623324,"TS","RKIP,ZEB1"
"P",0.372527881893531,"TS","RKIP,Csl"
"P",0.46350951074708,"TS","RKIP,PAK1"
"P",0.26350951074708,"NF","RKIP,LIV1"
"P",0.43350951074708,"TS","RKIP,EGR1"
"P",0.667841566533155,"TS","RKIP,TGF"
"P",0.445501847054317,"TS","RKIP,SMAD"
"P",0.432889993500822,"TS","RKIP,SNAI1"
"P",0.648095238095238,"TS","RKIP,TGFR"
"P",0.51559220389805,"DA","miR200,miR200"
"P",0.550988119338983,"DA","miR200,GSK3"
"N",0.334761970280683,"NF","miR200,SHH"
"N",0.304091320072332,"NF","miR200,SMO"
"N",0.283827293669692,"NF","miR200,FUS"
"N",0.428356538709457,"NF","miR200,TCFLEF"
"P",0.512678409651429,"DA","miR200,Ecadherin"
"P",0.489816776125207,"DA","miR200,cateninmemb"
"P",0.389206349206349,"DA","miR200,KLF4"
"N",0.346594354749642,"NF","miR200,ZEB2"
"P",0.375908873616747,"TS","miR200,SNAI2"
"P",0.0866720473500134,"TS","miR200,HEY1"
"P",0.14313529289139,"TS","miR200,FOXC2"
"P",0.439918584727692,"TS","miR200,cateninnuc"
"N",0.266494579915046,"NF","miR200,SUFU"
"N",0.316749547920433,"NF","miR200,Patched"
"P",0.47718754917527,"TS","miR200,TWIST1"
"P",0.595617762999212,"TS","miR200,Destcompl"
