"Nature","Strength","Type","Node"
"P",1.56267748478702,"DA","miR200,miR200"
"P",1.07954281543413,"DA","miR200,TrCP"
"P",0.977157866670323,"DA","miR200,SUFU"
"P",0.936599189435027,"DA","miR200,GSK3"
"P",1.0643098251959,"DA","miR200,Patched"
"P",1.01272134945266,"DA","miR200,RKIP"
"P",1.26901966917495,"DA","miR200,Ecadherin"
"P",1.12008193216299,"DA","miR200,cateninmemb"
"P",1.16278689104776,"DA","miR200,KLF4"
"P",0.666015501558219,"TS","miR200,Destcompl"
"P",0.780725828359117,"TS","miR200,AXIN2"
"P",1.07824582824583,"TS","miR200,HEY1"
"P",1.0337629398605,"TS","miR200,FOXC2"
"P",0.793230046948357,"TS","miR200,Wnt"
"P",0.964719884576355,"TS","miR200,SNAI2"
"P",1.07052100532013,"TS","miR200,SHH"
"P",0.987303183197852,"TS","miR200,cateninnuc"
"P",0.785791666666667,"TS","miR200,Frizzled"
"P",0.863485676215074,"TS","miR200,RAF"
"P",0.926986083128428,"TS","miR200,CD44"
"P",0.86941274176043,"TS","miR200,PI3K"
"P",1.15318235523154,"TS","miR200,ILK"
"P",0.934086055049899,"TS","miR200,RAS"
"P",0.78974736345128,"TS","miR200,SOSGRB2"
"P",0.753694105691057,"TS","miR200,DSH"
"P",0.987674788979136,"TS","miR200,IKK"
"P",0.951291794240155,"TS","miR200,MEK"
"P",1.07861527968777,"TS","miR200,AKT"
"P",0.932428498858765,"TS","miR200,cMet"
"P",1.13375039060117,"TS","miR200,TWIST1"
"P",1.04405666063894,"TS","miR200,SMO"
"P",0.93465513957829,"TS","miR200,ERK"
"P",0.963177594330885,"TS","miR200,NFB"
"P",0.947826086956522,"TS","miR200,SRC"
"P",0.889905458905201,"TS","miR200,Csn"
"P",1.2271344841365,"TS","miR200,Jagged"
"P",1.01623038652889,"TS","miR200,DELTA"
"P",1.01805005997887,"TS","miR200,FUS"
"P",0.917808198212752,"TS","miR200,STAT"
"P",1.18662246792982,"TS","miR200,TCFLEF"
"P",1.32827418949058,"TS","miR200,TGF"
"P",1.25332164426261,"TS","miR200,NOTCH"
"P",1.33918259841099,"TS","miR200,TGFR"
"P",1.27121785927845,"TS","miR200,NOTCHic"
"P",1.07477124183007,"TS","miR200,cfos"
"P",1.28692810457516,"TS","miR200,CDC42"
"P",1.73033594794063,"TS","miR200,ZEB1"
"P",1.64572353116335,"TS","miR200,SMAD"
"P",1.26583884943697,"TS","miR200,Csl"
"P",1.34602969312262,"TS","miR200,GLI"
"P",1.75452900561955,"TS","miR200,ZEB2"
"P",1.27954281543413,"TS","miR200,PAK1"
"P",1.07954281543413,"TS","miR200,LIV1"
"P",1.07954281543413,"TS","miR200,EGR1"
"P",1.58924447038074,"TS","miR200,SNAI1"
"P",0.4,"DA","TrCP,TrCP"
"P",0.5,"DA","TrCP,SUFU"
"P",0.606906926406926,"DA","TrCP,GSK3"
"P",0.578733572281959,"NF","TrCP,Patched"
"P",0.752455021957784,"DA","TrCP,RKIP"
"P",1.03795110267231,"DA","TrCP,Ecadherin"
"P",0.886009333704722,"DA","TrCP,cateninmemb"
"P",0.882885245901639,"DA","TrCP,KLF4"
"P",0.516404444721763,"TS","TrCP,Destcompl"
"P",0.608843448895498,"TS","TrCP,AXIN2"
"P",0.796551724137931,"TS","TrCP,HEY1"
"P",0.849013576835276,"TS","TrCP,FOXC2"
"P",0.500857699805068,"TS","TrCP,Wnt"
"P",0.754391321512268,"TS","TrCP,SNAI2"
"P",0.662733572281959,"NF","TrCP,SHH"
"P",0.77009375712346,"TS","TrCP,cateninnuc"
"P",0.442962962962963,"TS","TrCP,Frizzled"
"P",0.485999521759923,"TS","TrCP,RAF"
"P",0.551204868234571,"TS","TrCP,CD44"
"P",0.585999521759923,"TS","TrCP,PI3K"
"P",0.896296296296296,"TS","TrCP,ILK"
"P",0.636908612669014,"TS","TrCP,RAS"
"P",0.511221122112211,"TS","TrCP,SOSGRB2"
"P",0.413333333333333,"TS","TrCP,DSH"
"P",0.682236842105263,"TS","TrCP,IKK"
"P",0.696936379267993,"TS","TrCP,MEK"
"P",0.797051656920078,"TS","TrCP,AKT"
"P",0.59971971971972,"TS","TrCP,cMet"
"P",0.801110013175231,"TS","TrCP,TWIST1"
"P",0.493548387096774,"NF","TrCP,SMO"
"P",0.665126855458469,"TS","TrCP,ERK"
"P",0.6875,"TS","TrCP,NFB"
"P",0.442962962962963,"TS","TrCP,SRC"
"P",0.56,"TS","TrCP,Csn"
"P",0.611431705862304,"NF","TrCP,Jagged"
"P",0.385999521759923,"NF","TrCP,DELTA"
"P",0.5,"TS","TrCP,FUS"
"P",0.38,"TS","TrCP,STAT"
"P",0.696760423790127,"TS","TrCP,TCFLEF"
"P",0.939250752461939,"TS","TrCP,TGF"
"P",0.537582417582418,"NF","TrCP,NOTCH"
"P",0.970944741532977,"TS","TrCP,TGFR"
"P",0.566153846153846,"TS","TrCP,NOTCHic"
"P",0.542608695652174,"TS","TrCP,cfos"
"P",0.692156862745098,"TS","TrCP,CDC42"
"P",1.17650008174832,"TS","TrCP,ZEB1"
"P",1.08855436081243,"TS","TrCP,SMAD"
"P",0.584615384615385,"TS","TrCP,Csl"
"P",0.653052821756288,"TS","TrCP,GLI"
"P",1.17650008174832,"TS","TrCP,ZEB2"
"P",0.7,"TS","TrCP,PAK1"
"P",0.4,"TS","TrCP,LIV1"
"P",0.56,"TS","TrCP,EGR1"
"P",1.02467088332953,"TS","TrCP,SNAI1"
"P",0.72,"DA","SUFU,SUFU"
"P",0.65867206536249,"DA","SUFU,GSK3"
"P",0.788914141414141,"DA","SUFU,Patched"
"P",0.638761250204549,"DA","SUFU,RKIP"
"P",0.818451202698628,"DA","SUFU,Ecadherin"
"P",0.735019691184842,"DA","SUFU,cateninmemb"
"P",0.786143832553472,"DA","SUFU,KLF4"
"N",0.368887951433851,"NF","SUFU,Destcompl"
"N",0.542676660392393,"NF","SUFU,AXIN2"
"P",0.74379256155055,"TS","SUFU,HEY1"
"P",0.800398801187104,"TS","SUFU,FOXC2"
"P",0.382905982905983,"NF","SUFU,Wnt"
"P",0.743183356562649,"TS","SUFU,SNAI2"
"P",0.846443098943099,"TS","SUFU,SHH"
"P",0.546411760282231,"TS","SUFU,cateninnuc"
"P",0.444444444444444,"TS","SUFU,Frizzled"
"P",0.518429910320207,"TS","SUFU,RAF"
"P",0.412057895547931,"TS","SUFU,CD44"
"P",0.518429910320207,"TS","SUFU,PI3K"
"P",0.644925755248336,"TS","SUFU,ILK"
"P",0.54880965715565,"TS","SUFU,RAS"
"P",0.518936326831064,"TS","SUFU,SOSGRB2"
"P",0.5,"TS","SUFU,DSH"
"P",0.512813186813187,"TS","SUFU,IKK"
"P",0.674607055942346,"TS","SUFU,MEK"
"P",0.665833321041375,"TS","SUFU,AKT"
"P",0.378975188781014,"TS","SUFU,cMet"
"P",0.718340157266795,"TS","SUFU,TWIST1"
"P",0.825277777777778,"TS","SUFU,SMO"
"P",0.730777268708304,"TS","SUFU,ERK"
"P",0.547428571428571,"TS","SUFU,NFB"
"P",0.341111111111111,"TS","SUFU,SRC"
"P",0.471428571428571,"TS","SUFU,Csn"
"P",0.464685234168965,"NF","SUFU,Jagged"
"P",0.418429910320207,"NF","SUFU,DELTA"
"P",0.8475,"TS","SUFU,FUS"
"P",0.346666666666667,"TS","SUFU,STAT"
"P",0.60834412743199,"TS","SUFU,TCFLEF"
"P",0.877154801156438,"TS","SUFU,TGF"
"P",0.598946608946609,"TS","SUFU,NOTCH"
"P",0.93040923902626,"TS","SUFU,TGFR"
"P",0.652121212121212,"TS","SUFU,NOTCHic"
"P",0.614685314685315,"TS","SUFU,cfos"
"P",0.77509009009009,"TS","SUFU,CDC42"
