"Nature","Strength","Type","Node"
"P",0.0666666666666666,"DA","TrCP,TrCP"
"P",0.226190476190476,"DA","TrCP,SUFU"
"P",0.159543721909313,"NF","TrCP,Patched"
"P",0.842985618440073,"DA","TrCP,Ecadherin"
"P",0.763753169240996,"DA","TrCP,cateninmemb"
"P",0.314531926406927,"DA","TrCP,GSK3"
"P",0.594951670869855,"NF","TrCP,miR200"
"P",0.63575696070778,"DA","TrCP,KLF4"
"P",0.334205076691265,"NF","TrCP,RKIP"
"N",0.683050742414429,"NF","TrCP,ZEB2"
"P",0.31856634252617,"NF","TrCP,RAF"
"P",0.419672807663965,"NF","TrCP,MEK"
"P",0.385958521949679,"TS","TrCP,ERK"
"P",0.322153465346535,"TS","TrCP,SOSGRB2"
"P",0.464534191633995,"TS","TrCP,Destcompl"
"P",0.562581404715432,"TS","TrCP,AXIN2"
"P",0.493976352590214,"TS","TrCP,CD44"
"P",0.550839069798898,"TS","TrCP,RAS"
"P",0.462358674463938,"TS","TrCP,Wnt"
"P",0.563283283283283,"TS","TrCP,cMet"
"P",0.428148148148148,"TS","TrCP,Frizzled"
"P",0.346666666666667,"TS","TrCP,DSH"
"P",0.19900637916336,"TS","TrCP,HEY1"
"P",0.521616734162126,"TS","TrCP,FOXC2"
"P",0.51856634252617,"TS","TrCP,PI3K"
"P",0.29173920464243,"TS","TrCP,ILK"
"P",0.676597042245386,"TS","TrCP,cateninnuc"
"P",0.180543721909313,"NF","TrCP,SHH"
"P",0.66443990331637,"TS","TrCP,SNAI2"
"P",0.341471734892788,"TS","TrCP,AKT"
"P",0.345175438596491,"TS","TrCP,IKK"
"P",0.263333333333333,"TS","TrCP,Csn"
"P",0.28,"NF","TrCP,STAT"
"P",0.428148148148148,"TS","TrCP,SRC"
"P",0.230974991479209,"NF","TrCP,Jagged"
"P",0.31856634252617,"NF","TrCP,DELTA"
"P",0.408333333333333,"TS","TrCP,NFB"
"P",0.582162431771127,"TS","TrCP,TWIST1"
"P",0.138556067588326,"NF","TrCP,SMO"
"P",0.645426993450137,"TS","TrCP,TGF"
"P",0.236227106227106,"NF","TrCP,NOTCH"
"P",0.20952380952381,"TS","TrCP,FUS"
"P",0.319130434782609,"NF","TrCP,cfos"
"P",0.365546218487395,"NF","TrCP,CDC42"
"P",0.644334097275273,"TS","TrCP,TGFR"
"P",0.592071590685452,"TS","TrCP,TCFLEF"
"P",0.204358974358974,"NF","TrCP,NOTCHic"
"P",0.338095238095238,"TS","TrCP,PAK1"
"P",0.233333333333333,"TS","TrCP,LIV1"
"P",0.313333333333333,"TS","TrCP,EGR1"
"P",0.196153846153846,"TS","TrCP,Csl"
"P",0.716384075747762,"TS","TrCP,ZEB1"
"P",0.254642430448882,"TS","TrCP,SMAD"
"P",0.408525690295123,"TS","TrCP,SNAI1"
"P",0.476423715114344,"TS","TrCP,GLI"
"P",0.506666666666666,"DA","SUFU,SUFU"
"P",0.549419191919192,"DA","SUFU,Patched"
"P",0.755235586216535,"DA","SUFU,Ecadherin"
"P",0.702343392135527,"DA","SUFU,cateninmemb"
"P",0.437995481217053,"DA","SUFU,GSK3"
"P",0.585381576407942,"DA","SUFU,miR200"
"P",0.697073339659479,"DA","SUFU,KLF4"
"P",0.510731000303902,"DA","SUFU,RKIP"
"N",0.653050581222161,"NF","SUFU,ZEB2"
"P",0.498216266570842,"TS","SUFU,RAF"
"P",0.556786192530873,"TS","SUFU,MEK"
"P",0.526573426573427,"TS","SUFU,ERK"
"P",0.497570850202429,"TS","SUFU,SOSGRB2"
"N",0.481328753094426,"NF","SUFU,Destcompl"
"N",0.585508347593289,"NF","SUFU,AXIN2"
"P",0.402159362808315,"TS","SUFU,CD44"
"P",0.522583355178437,"TS","SUFU,RAS"
"P",0.379059829059829,"NF","SUFU,Wnt"
"P",0.375091693635383,"TS","SUFU,cMet"
"P",0.344444444444444,"NF","SUFU,Frizzled"
"P",0.35,"TS","SUFU,DSH"
"P",0.358132769971429,"TS","SUFU,HEY1"
"P",0.694301675726065,"TS","SUFU,FOXC2"
"P",0.398216266570842,"NF","SUFU,PI3K"
"P",0.145253456221198,"NF","SUFU,ILK"
"P",0.476854588724768,"TS","SUFU,cateninnuc"
"P",0.569882512382512,"TS","SUFU,SHH"
"P",0.722333621021492,"TS","SUFU,SNAI2"
"P",0.34111630651228,"TS","SUFU,AKT"
"P",0.367626373626374,"TS","SUFU,IKK"
"P",0.235714285714286,"TS","SUFU,Csn"
"P",0.196666666666667,"NF","SUFU,STAT"
"P",0.274444444444444,"TS","SUFU,SRC"
"P",0.28695833592637,"NF","SUFU,Jagged"
"P",0.398216266570842,"NF","SUFU,DELTA"
"P",0.356857142857143,"TS","SUFU,NFB"
"P",0.642546563085871,"TS","SUFU,TWIST1"
"P",0.624166666666667,"TS","SUFU,SMO"
"P",0.724410404991419,"TS","SUFU,TGF"
"P",0.387929292929293,"NF","SUFU,NOTCH"
"P",0.624166666666666,"TS","SUFU,FUS"
"P",0.426573426573426,"TS","SUFU,cfos"
"P",0.55554054054054,"TS","SUFU,CDC42"
"P",0.713838412880966,"TS","SUFU,TGFR"
"P",0.5077753048373,"TS","SUFU,TCFLEF"
"P",0.393484848484848,"TS","SUFU,NOTCHic"
"P",0.557857142857143,"TS","SUFU,PAK1"
