"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.896672736397771,0.78287993510579,0.859826860378689,0.652580804410736,0.512464750823456,0.80141957842345,0.453561086089016,0.687883635675316,0.477738332337605,-0.482249794582057,0,0,-0.666869560027145,0,0,-0.919993886707197,-0.894166938274776,-0.919993886707197,-0.715032024643006,-0.59931245946466,0.544032894597457,0.729218259368588,-0.659018557699314,0.49759364801458,-0.715032024643006,-0.64412324306975
"ZEB1",0.726814722130499,0.796311702561932,0.768074967842254,0.666785592441513,0.546172213725682,0.69981104613117,0.495821567418735,0.586218523287824,0.508727634997111,-0.524088094671078,0,0,-0.792245038880229,0,0,-0.849086153047592,-0.813906415003387,-0.849086153047592,-0.837965773526255,-0.516934238598575,0.469579082273949,0.637704126813475,-0.747514241004795,0.532778237896976,-0.837965773526255,-0.570322957341435
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.790342952650617,0.779112027551129,0.64799221001617,0.640467644643697,0.658111547502751,0.620617943282425,0.610312222879979,0.668945860549554,0.486413817946904,-0.49984709306511,0,0,-0.634350312232421,0,0,-0.727019047823554,-0.695504038767459,-0.727019047823554,-0.722979902839141,-0.565100536519628,0.519557272678414,0.561435728919328,-0.670110377127434,0.526668704243344,-0.722979902839141,-0.506194903497218
"TWIST1",0.789243106600116,0.777491032470244,0.743923904687893,0.637384350344821,0.535693529424033,0.617246999925076,0.587837606151671,0.665735546926925,0.404907253073273,-0.495364888010957,0,0,-0.627752364431739,0,0,-0.725758698186215,-0.693707343606351,-0.725758698186215,-0.721505657942407,-0.552682533855636,0.507124599284108,0.558247974452618,-0.666494065971102,0.607017116646448,-0.721505657942407,-0.50437988131758
"TGFbeta",0.63537311191179,0.630417869995133,0.600255080319807,0.594797018678211,0.504780386774844,0.591476330056117,0.460583259281821,0.621356383863793,0.434110907871374,-0.41745038532395,0,0,-0.57864808374105,0,0,-0.580652660958966,-0.650303700768806,-0.580652660958966,-0.579274958448339,-0.504262285140362,0.462489151514807,0.637359311598495,-0.540294445323347,0.493856704187934,-0.579274958448339,-0.32886929329166
"TCF3",0.564154670699068,0.56417457991121,0.626507093120144,0.562509986403484,0.471653793935811,0.596722458401777,0.417491160828357,0.58992710417362,0.360701753961322,-0.358014723756313,0,0,-0.442158101711349,0,0,-0.500157658506209,-0.647240679811072,-0.500157658506209,-0.500951817229719,-0.535273892196067,0.484268080841574,0.529747653254052,-0.472010937013623,0.372113267262656,-0.500951817229719,-0.297704416564703
"SNAI2",0.680921441860289,0.677666893380374,0.734039000789078,0.666407082290055,0.568438692426722,0.716538878945198,0.521433342408586,0.581800313975062,0.434692077700261,-0.435067057234081,0,0,-0.552088400851548,0,0,-0.623314048454694,-0.76289244540847,-0.623314048454694,-0.622696021890321,-0.627351494903464,0.582884775053302,0.658201272567949,-0.580153657386101,0.465244380460446,-0.622696021890321,-0.268266248266589
"SNAI1",0.56684457977943,0.570445099490594,0.54172229691649,0.45750752066328,0.3543071131776,0.45802954825428,0.321718044155175,0.486946300565037,0.213819667256133,-0.383578873815029,0,0,-0.495854180287823,0,0,-0.52965998530639,-0.507268982470918,-0.52965998530639,-0.531299900653389,-0.435673684787362,0.404419141658444,0.41665780855111,-0.494692614460998,0.416295795538983,-0.531299900653389,-0.374395383859059
"OVOL2",-0.381565076176179,-0.449314177511586,-0.467389511368586,-0.417380666137061,-0.343409776790474,-0.367550645104134,-0.316073613924494,-0.423359299789442,-0.329027316941694,0.174965123821673,-0.0240834337367673,0,0.420100732819367,0,-0.0241428552949085,0.428534778752939,0.440869695417452,0.428534778752939,0.416261728424686,0.393242602548657,-0.366808947152366,-0.332990322132352,0.302238676230798,-0.341677487520752,0.416261728424686,0.265734270384926
"NP63",-0.109560029743206,-0.185369558133016,0.00699194748162877,0.137019399043429,0.141416736814761,-0.119347371614589,0.149232287134519,0.161686438046436,0.0501427263309372,0.19416949299596,0.0215802590359401,0,0.144575597636662,0,0.12148890048048,0.145969289271221,-0.00796435541567146,0.145969289271221,0.176609604411249,-0.193006505538983,0.199742072181891,-0.108755652599817,0.255652515734982,0.0635498882115739,0.176609604411249,0.188720265380879
"miR9",-0.636074692456125,-0.428064688330055,-0.439489560295731,-0.17316103180823,-0.141016003871935,-0.471609456280856,-0.108636713586886,-0.188333346480735,-0.207389907510205,0.286418058883208,0,0,0.35798661765702,0,0,0.591906198503011,0.459477387330839,0.591906198503011,0.388471313516279,0.128093458732207,-0.0960848010307558,-0.431178147443253,0.362233229973517,-0.224033853568037,0.388471313516279,0.325577552523296
"miR34a",-0.673026648828299,-0.763858171170026,-0.632933711561069,-0.728818827164614,-0.543117966632036,-0.607693867536315,-0.496542419247123,-0.65653120347594,-0.471086490435393,0.48895107893364,0,0,0.619980229401054,0,0,0.712639764233324,0.681697766575999,0.712639764233324,0.709452772131897,0.546759740778903,-0.502504593268147,-0.550277844993489,0.656456624969576,-0.530275458027522,0.709452772131897,0.391637687353588
"miR30c",-0.742784244331362,-0.630259746167439,-0.596293872294132,-0.58624510714417,-0.492119231264076,-0.593813239479868,-0.447762205043108,-0.618194170456771,-0.359946708865586,0.424122847799643,0,0,0.534932140740605,0,0,0.683589291280827,0.651850121973972,0.683589291280827,0.578834354959526,0.494372014172566,-0.452263892721072,-0.539648946441244,0.541833887965248,-0.465400419695045,0.578834354959526,0.345393386702574
"miR205",-0.883490383878732,-0.858524741533167,-0.735561496210467,-0.632968672084557,-0.511547660587705,-0.66382422908568,-0.457587774256829,-0.562175446912749,-0.488671513633004,0.505345139099723,0,0,0.753432254510324,0,0,0.80342694849114,0.774280640869377,0.80342694849114,0.793900078485503,0.488248376833079,-0.436166269066635,-0.596087361921738,0.717650494575245,-0.50012664191571,0.793900078485503,0.552432450035803
"miR200c",-0.853283195337971,-0.836024961041386,-0.71171576524596,-0.609075424211144,-0.547791463553879,-0.752107613778342,-0.496196450465455,-0.639003322950194,-0.495568546254103,0.50346697258426,0,0,0.719599213838452,0,0,0.780616433942326,0.752305025872952,0.780616433942326,0.774146025854651,0.543826598347348,-0.494082352823052,-0.687195333076587,0.708403511791164,-0.530903635515412,0.774146025854651,0.503894388244487
"miR200b",-0.853283195337971,-0.836024961041386,-0.71171576524596,-0.609075424211144,-0.547791463553879,-0.752107613778342,-0.496196450465455,-0.639003322950194,-0.495568546254103,0.50346697258426,0,0,0.719599213838452,0,0,0.780616433942326,0.752305025872952,0.780616433942326,0.774146025854651,0.543826598347348,-0.494082352823052,-0.687195333076587,0.708403511791164,-0.530903635515412,0.774146025854651,0.503894388244487
"miR200a",-0.853283195337971,-0.836024961041386,-0.71171576524596,-0.609075424211144,-0.547791463553879,-0.752107613778342,-0.496196450465455,-0.639003322950194,-0.495568546254103,0.50346697258426,0,0,0.719599213838452,0,0,0.780616433942326,0.752305025872952,0.780616433942326,0.774146025854651,0.543826598347348,-0.494082352823052,-0.687195333076587,0.708403511791164,-0.530903635515412,0.774146025854651,0.503894388244487
"miR141",-0.853283195337971,-0.836024961041386,-0.71171576524596,-0.609075424211144,-0.547791463553879,-0.752107613778342,-0.496196450465455,-0.639003322950194,-0.495568546254103,0.50346697258426,0,0,0.719599213838452,0,0,0.780616433942326,0.752305025872952,0.780616433942326,0.774146025854651,0.543826598347348,-0.494082352823052,-0.687195333076587,0.708403511791164,-0.530903635515412,0.774146025854651,0.503894388244487
"miR101",-0.770013817087193,-0.756649716046643,-0.623216502248403,-0.530954373839219,-0.429057941118934,-0.599974546932798,-0.38278817692527,-0.565895529353347,-0.393469649714422,0.472704901386035,0,0,0.594384271633782,0,0,0.707374277194106,0.681387431128396,0.707374277194106,0.702473848408793,0.500586519021105,-0.556448230481349,-0.54300836125169,0.64702254839096,-0.488024129476041,0.702473848408793,0.447958377448105
"KLF8",0.564154670699068,0.56417457991121,0.626507093120144,0.562509986403484,0.471653793935811,0.596722458401777,0.417491160828357,0.58992710417362,0.360701753961322,-0.358014723756313,0,0,-0.442158101711349,0,0,-0.500157658506209,-0.647240679811072,-0.500157658506209,-0.500951817229719,-0.535273892196067,0.484268080841574,0.529747653254052,-0.472010937013623,0.372113267262656,-0.500951817229719,-0.297704416564703
"GSC",0.787898375382424,0.777246152917981,0.647033650469733,0.550061964198976,0.62608963606418,0.618300125831567,0.578130908744988,0.582025269081652,0.482989046312518,-0.497085580090095,0,0,-0.641005429271621,0,0,-0.724818034965426,-0.698073174765358,-0.724818034965426,-0.721011824109534,-0.556390036873981,0.510782429110321,0.558892751021805,-0.664296032885572,0.617213064419552,-0.721011824109534,-0.464298898224454
"GRHL2",-0.507406106418548,-0.680393142771312,-0.514337420649909,-0.394450992425538,-0.346144492957602,-0.589111554904123,-0.307570008883378,-0.367104842110786,-0.357941922929918,0.419055165070303,0.0255409753580788,0,0.603209987024005,0,0.0256364332958402,0.643735718820367,0.556136446008431,0.643735718820367,0.63511149584042,0.323238355914909,-0.286357331221921,-0.541653448616324,0.509160137778699,-0.370535655900693,0.63511149584042,0.389596027286644
"FOXC2",0.666736072798993,0.837965773526255,0.713180689893862,0.613651845622175,0.495821567418735,0.637704126813475,0.443996420956365,0.539188998858668,0.471488961506525,-0.485194175793664,0,0,-0.736051679863535,0,0,-0.786426435495473,-0.755056422441433,-0.786426435495473,-0.7760592707227,-0.469579082273949,0.419655250906166,0.572784076010726,-0.692508556375202,0.484458226005646,-0.7760592707227,-0.534332400283978
"CLDN7",-0.564154670699068,-0.56417457991121,-0.626507093120144,-0.562509986403484,-0.471653793935811,-0.596722458401777,-0.417491160828357,-0.58992710417362,-0.360701753961322,0.358014723756313,0,0,0.442158101711349,0,0,0.500157658506209,0.647240679811072,0.500157658506209,0.500951817229719,0.535273892196067,-0.484268080841574,-0.529747653254052,0.472010937013623,-0.372113267262656,0.500951817229719,0.297704416564703
"CDH1",-0.624369317444854,-0.622696021890321,-0.68222934150219,-0.616222788200228,-0.521433342408586,-0.658201272567949,-0.471653793935811,-0.637409322042698,-0.399256812079365,0.398292922223193,0,0,0.499175320254395,0,0,0.564083523100821,0.707280320676663,0.564083523100821,0.56417457991121,0.582884775053302,-0.535273892196067,-0.596722458401777,0.528132094043783,-0.420007406697508,0.56417457991121,0.234307947013163
