"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"NP63",-0.0809705308802238,-0.163630044872261,0.0409011943586055,0.199022351576472,0.174473669189865,-0.098330017590089,0.179496086652842,0.243844207564648,0.0715312333304618,0.182640263828878,0.0215644208838111,0,0.125893723422094,0,0.121470508608924,0.12470343113662,-0.0482213740007823,0.12470343113662,0.158160691109279,-0.25552073320042,0.259784561927638,-0.0912552673257145,0.23929615907554,0.10676928862123,0.158160691109279,-0.066466362419065
"miR9",-0.627778920908704,-0.422427036599119,-0.430597672119541,-0.157481015293555,-0.131718961477392,-0.464992336087091,-0.0990263157112042,-0.172969381976228,-0.201546128945458,0.282724745051629,0,0,0.352320029124147,0,0,0.585608318161106,0.449595181542483,0.585608318161106,0.383309035943358,0.11443443914019,-0.0799378716344692,-0.425624709419212,0.3572912949102,-0.282602807443651,0.383309035943358,0.312668089280998
"miR34a",-0.694791166338373,-0.786214957436114,-0.66259052081659,-0.788676136680009,-0.568396760311556,-0.624929276385508,-0.516872796054854,-0.745651225692056,-0.487512092912008,0.498681847698373,0,0,0.635052794976265,0,0,0.729954747277941,0.717870716864077,0.729954747277941,0.727051150615271,0.602898726199639,-0.550666076517668,-0.563068509353212,0.671217824438162,-0.554883802360114,0.727051150615271,0.672982028586309
"miR30c",-0.769831086619258,-0.658291773706055,-0.632320424804599,-0.659078407493559,-0.523466717967377,-0.616010131871392,-0.473560207444539,-0.722688355220275,-0.380285262205171,0.437554066568265,0,0,0.554730057823693,0,0,0.7057044357596,0.69494809605202,0.7057044357596,0.601381904341273,0.560239263887185,-0.509774283275676,-0.556502818553455,0.561889626649366,-0.510871180383712,0.601381904341273,0.642440942457484
"miR205",-0.891735641195192,-0.866362271397973,-0.749129251673977,-0.666055935111525,-0.522564193357872,-0.669080602283517,-0.465087276665269,-0.616830878845485,-0.495675889165414,0.507674963073277,0,0,0.757834808712118,0,0,0.808581809561641,0.791453724190088,0.808581809561641,0.798894243018923,0.519701724387068,-0.46049606208152,-0.599122164639203,0.721491162993517,-0.488993210686166,0.798894243018923,0.75685476698354
"miR200c",-0.864795092068473,-0.84757738933102,-0.729408247091945,-0.648777311912289,-0.562228449247135,-0.76024624594367,-0.506785434099262,-0.702798113082386,-0.504792749255925,0.507547291774039,0,0,0.726674623788734,0,0,0.788837312974303,0.774447318778015,0.788837312974303,0.782372995495115,0.581651123785954,-0.524553903724992,-0.692590445704968,0.714929535576728,-0.660586952593437,0.782372995495115,0.737435533530982
"miR200b",-0.864795092068473,-0.84757738933102,-0.729408247091945,-0.648777311912289,-0.562228449247135,-0.76024624594367,-0.506785434099262,-0.702798113082386,-0.504792749255925,0.507547291774039,0,0,0.726674623788734,0,0,0.788837312974303,0.774447318778015,0.788837312974303,0.782372995495115,0.581651123785954,-0.524553903724992,-0.692590445704968,0.714929535576728,-0.660586952593437,0.782372995495115,0.737435533530982
"miR200a",-0.864795092068473,-0.84757738933102,-0.729408247091945,-0.648777311912289,-0.562228449247135,-0.76024624594367,-0.506785434099262,-0.702798113082386,-0.504792749255925,0.507547291774039,0,0,0.726674623788734,0,0,0.788837312974303,0.774447318778015,0.788837312974303,0.782372995495115,0.581651123785954,-0.524553903724992,-0.692590445704968,0.714929535576728,-0.660586952593437,0.782372995495115,0.737435533530982
"miR141",-0.864795092068473,-0.84757738933102,-0.729408247091945,-0.648777311912289,-0.562228449247135,-0.76024624594367,-0.506785434099262,-0.702798113082386,-0.504792749255925,0.507547291774039,0,0,0.726674623788734,0,0,0.788837312974303,0.774447318778015,0.788837312974303,0.782372995495115,0.581651123785954,-0.524553903724992,-0.692590445704968,0.714929535576728,-0.660586952593437,0.782372995495115,0.737435533530982
"miR101",-0.780722336491892,-0.770091877035595,-0.639572800468514,-0.566417258949647,-0.441849962136711,-0.609040655895135,-0.391877589872702,-0.622466623839673,-0.401523180940585,0.477568310226104,0,0,0.602316526965958,0,0,0.716373025267852,0.70200633264638,0.716373025267852,0.712617798694581,0.534152620729926,-0.583350930066375,-0.549102579744588,0.6550927637567,-0.423421003433294,0.712617798694581,0.649264588916868
"KLF8",0.624730702038064,0.618665722923898,0.703597726847604,0.72172636956786,0.543304015164954,0.641994200742812,0.478497358287812,0.793150730999555,0.408345655414344,-0.384999768318541,0,0,-0.483245194494469,0,0,-0.545514827933162,-0.73900952234374,-0.545514827933162,-0.543814555163251,-0.665743128675851,0.600297628901993,0.563362993750065,-0.510059550876812,0.505165341304142,-0.543814555163251,-0.810313356862386
"GSC",0.799523789992997,0.790840730314922,0.664536929163609,0.587979777858895,0.639997402595486,0.627598450019674,0.588217680245331,0.642290289999607,0.491835033356665,-0.502058436908175,0,0,-0.648988888114202,0,0,-0.734158316025432,-0.719977137761143,-0.734158316025432,-0.731190575877092,-0.59242119021432,0.539899441480591,0.565185934450074,-0.672403014032536,0.730288629348646,-0.731190575877092,-0.674424296872451
"GRHL2",-0.513633029673316,-0.686236126453321,-0.524440940334718,-0.418603958276223,-0.354429039361354,-0.593112242231196,-0.313287031666356,-0.406740806728306,-0.363169453728957,0.420759372238876,0.0255461865317247,0,0.606485409356868,0,0.0256443289631589,0.647600693654235,0.568920780340883,0.647600693654235,0.638819160243595,0.346278915057912,-0.304289626203365,-0.543940852645586,0.512017833415537,-0.440152317192666,0.638819160243595,0.537165571414744
"FOXC2",0.675058726810168,0.845762345767848,0.726745394936552,0.646318691811976,0.506900811292177,0.643009607355456,0.4516020834412,0.59282930077822,0.478517207757554,-0.487499579898803,0,0,-0.740441827796015,0,0,-0.791602511456388,-0.772241224326486,-0.791602511456388,-0.781020110539259,-0.500703158862265,0.443840955361246,0.575846950741641,-0.696306889075171,0.472651220600846,-0.781020110539259,-0.735575604337283
"CLDN7",-0.624730702038064,-0.618665722923898,-0.703597726847604,-0.72172636956786,-0.543304015164954,-0.641994200742812,-0.478497358287812,-0.793150730999555,-0.408345655414344,0.384999768318541,0,0,0.483245194494469,0,0,0.545514827933162,0.73900952234374,0.545514827933162,0.543814555163251,0.665743128675851,-0.600297628901993,-0.563362993750065,0.510059550876812,-0.505165341304142,0.543814555163251,0.810313356862386
"CDH1",-0.696926156583519,-0.688768989094976,-0.77145278237069,-0.791000152634746,-0.60404239698608,-0.714965579973273,-0.543304015164954,-0.857708425161054,-0.454793971715232,0.432597322191576,0,0,0.550744714529575,0,0,0.621244387130427,0.81260125360989,0.621244387130427,0.618665722923898,0.727733721709433,-0.665743128675851,-0.641994200742812,0.576439678127388,-0.575687609807826,0.618665722923898,0.779130561163462
