"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.892737481143877,0.779814605977424,0.853482076239443,0.637389439046945,0.50715970746076,0.798988541479952,0.4498472876319,0.662845353567952,0.474332629765018,-0.481010992617827,0,0,-0.664777822738409,0,0,-0.917757093030388,-0.886238046605101,-0.917757093030388,-0.713059642666767,-0.584755223818453,0.532625797664745,0.727685066490882,-0.657265326854429,0.495128927262716,-0.713059642666767,-0.860186247815883
"ZEB1",0.715506756352967,0.787023659364991,0.753001175493814,0.637664006682221,0.53306371113114,0.691495732123148,0.484902876550864,0.543218992655758,0.500092592596119,-0.519481204930127,0,0,-0.78491744075933,0,0,-0.840962443174316,-0.795413752274153,-0.840962443174316,-0.830580219143149,-0.488311622330322,0.44443859246148,0.631160663071755,-0.740970593143915,0.525168311968322,-0.830580219143149,-0.762465713430522
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.604378333688122,0.613457130246564,0.451303027999177,0.277906304353457,0.454754720697897,0.465706099014468,0.421580020271868,0.273867974241651,0.348775770357755,-0.402969725868999,0,0,-0.49237887215616,0,0,-0.569769669967033,-0.459710344443511,-0.569769669967033,-0.574098985235678,-0.303542691098892,0.272915176390837,0.423962955964745,-0.536365611964812,0.378839931338723,-0.574098985235678,-0.549652687897562
"TWIST1",0.783246394665153,0.772643317925924,0.735357135598431,0.61876308844065,0.528261388699502,0.613106048110071,0.582054063955002,0.636716946702919,0.400038955377163,-0.493183749544967,0,0,-0.624213985009529,0,0,-0.721898179442689,-0.683202927644556,-0.721898179442689,-0.718037812025511,-0.534706033403754,0.491939514457381,0.555451306610552,-0.663412352260999,0.603075397394186,-0.718037812025511,-0.745234773769003
"TGFbeta",0.630312312426367,0.626344064896402,0.592946228071117,0.578541730186979,0.498397677431636,0.588069351953327,0.455659493055714,0.595703742304899,0.429927656806445,-0.415639140015085,0,0,-0.575696844386744,0,0,-0.577448291135155,-0.641375343653515,-0.577448291135155,-0.576404019505874,-0.48854183730716,0.449287902357606,0.635100884991558,-0.537743020822732,0.490504768098795,-0.576404019505874,-0.60261293883015
"TCF3",0.562640559333698,0.56307893182509,0.623314351124398,0.553988727446468,0.4692365749099,0.595977900259176,0.416332412276792,0.574493602441722,0.359209205383482,-0.357687676988626,0,0,-0.441532476085723,0,0,-0.49954870691786,-0.64311788459616,-0.49954870691786,-0.500426699078135,-0.527063395680753,0.478829153391974,0.529293107799506,-0.471542406637237,0.371300038745442,-0.500426699078135,-0.72838685514894
"SNAI2",0.677087350612028,0.67465054879854,0.728053089474041,0.652518853517796,0.563368263245422,0.714123418646318,0.517741222984269,0.559360324117069,0.431428956858484,-0.433796851237059,0,0,-0.549967420797742,0,0,-0.621035650547579,-0.755471421918735,-0.621035650547579,-0.620677879379277,-0.613994954582908,0.572196196301891,0.656626057879325,-0.578358648319443,0.462782208603023,-0.620677879379277,-0.734546624736633
"SNAI1",0.559004718996571,0.5639165909478,0.531395390908579,0.436721980239872,0.345094130579966,0.452322968355733,0.314001083916126,0.455894353732966,0.207671737823381,-0.380273461616219,0,0,-0.490649685208957,0,0,-0.523941922405149,-0.494888087816844,-0.523941922405149,-0.52606359265802,-0.415459903275872,0.386603820240735,0.41213971845087,-0.490039320024637,0.410802789173461,-0.52606359265802,-0.540664215908003
"OVOL2",-0.378189113760056,-0.446594026154293,-0.462553491133304,-0.406904779636378,-0.339199799872721,-0.365236247864053,-0.312816805843514,-0.407188894550843,-0.32627913561872,0.173743028323186,-0.0240834337367673,0,0.418115696531395,0,-0.0241428552949085,0.426372682828879,0.434918162584331,0.426372682828879,0.414322002306759,0.38326987684686,-0.358507585630296,-0.3314206614443,0.300514586978389,-0.339443891916018,0.414322002306759,0.473820183988519
"NP63",-0.107986252383088,-0.18410191995699,0.00922432030202927,0.141603849931672,0.143366422088339,-0.118301701844537,0.150831921920045,0.168362648973638,0.0513811390184749,0.193541127142757,0.0215802590359401,0,0.143554636728411,0,0.12148890048048,0.144856875902486,-0.0106807257211714,0.144856875902486,0.175609321420658,-0.197476343485216,0.203534789671959,-0.107911958079239,0.254764803357453,0.064643591653985,0.175609321420658,-0.0343133515265936
"miR9",-0.634452855109462,-0.426820359916319,-0.436718947432493,-0.166071395947751,-0.138757995401251,-0.470624728386514,-0.107181497437318,-0.176084151606649,-0.205914137405719,0.286004916148046,0,0,0.35726974831779,0,0,0.59114547272406,0.455976777931911,0.59114547272406,0.38781589054466,0.121375214206085,-0.0909845531692895,-0.430745352426752,0.361650021029085,-0.223105631789772,0.38781589054466,0.319063780962973
"miR34a",-0.625722800051397,-0.723228911570787,-0.577005515148436,-0.637094753589687,-0.493580632830967,-0.56851616495595,-0.452078581859806,-0.52272365365562,-0.436675950526407,0.466812848851532,0,0,0.585981253265095,0,0,0.674801822596004,0.611951802682753,0.674801822596004,0.674268954595562,0.456873071689876,-0.418484741941874,-0.516865578758001,0.625021549784505,-0.496369273293434,0.674268954595562,0.586417975065889
"miR30c",-0.738023661819732,-0.626407454506844,-0.58936257458897,-0.570857287379293,-0.486122217382135,-0.590530094675133,-0.443174079030426,-0.593590078790651,-0.356025917776056,0.422430723049234,0,0,0.532177706029257,0,0,0.680597464295938,0.643340453378214,0.680597464295938,0.576145697883423,0.47952152420579,-0.439835849886692,-0.537505143097145,0.539438640133596,-0.462298412728053,0.576145697883423,0.59891863038258
"miR205",-0.876134570129219,-0.852596107201879,-0.725031655607334,-0.610651764123951,-0.502525586870737,-0.658642266844913,-0.450513725744754,-0.527428193025163,-0.482829379953906,0.502680096219214,0,0,0.749089835742543,0,0,0.798656886901857,0.761239732331978,0.798656886901857,0.789622355323021,0.466403627874755,-0.4175958176238,-0.592538473796191,0.71385596569657,-0.495386463686825,0.789622355323021,0.732599695553318
"miR200c",-0.846998486108867,-0.830974706330357,-0.702630757766065,-0.58918621185132,-0.539906024213244,-0.747805207850771,-0.490103459769391,-0.607872660463204,-0.490465739483584,0.501212498342612,0,0,0.715922913862853,0,0,0.776606229506215,0.741101524414081,0.776606229506215,0.770553673433814,0.52472918061181,-0.478100817080237,-0.684283709805139,0.705212643422333,-0.526795668408248,0.770553673433814,0.710462701063587
"miR200b",-0.846998486108867,-0.830974706330357,-0.702630757766065,-0.58918621185132,-0.539906024213244,-0.747805207850771,-0.490103459769391,-0.607872660463204,-0.490465739483584,0.501212498342612,0,0,0.715922913862853,0,0,0.776606229506215,0.741101524414081,0.776606229506215,0.770553673433814,0.52472918061181,-0.478100817080237,-0.684283709805139,0.705212643422333,-0.526795668408248,0.770553673433814,0.710462701063587
