"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.97452113839347,0.853926638540404,0.94630651947785,0.751312973651322,0.673755117652501,0.838218064668237,0.583107740771016,0.821645986665153,0.770345250773297,-0.514546816581391,0,0,-0.770385780662764,0,0,-0.973630353144043,-0.963230730271859,-0.973630353144043,-0.766362472084455,-0.753511842525029,0.666866123750481,0.752242413608128,-0.704678601168262,0.679271346141382,-0.766362472084455,-0.949735894289312
"ZEB1",0.812009391133697,0.873681629023197,0.86086036950214,0.769140865579886,0.710314111530699,0.742797381952671,0.629766418224528,0.720001584635289,0.804311987718323,-0.560469822257101,0,0,-0.904032829937438,0,0,-0.909689923977282,-0.889141702944913,-0.909689923977282,-0.895860365902233,-0.671892551243326,0.59490882663919,0.666353294256603,-0.798771451792602,0.722089302614996,-0.895860365902233,-0.866925910900601
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.968792405155523,0.946735281117262,0.838553516889623,0.843910518991893,0.967902901981801,0.730168555742275,0.878461014345194,0.912736111163072,0.964372912268088,-0.587465050250421,0,0,-0.864490606304304,0,0,-0.868119231767445,-0.856874864542692,-0.868119231767445,-0.860259844376708,-0.84626593631625,0.760437809822633,0.645735081326729,-0.792799581277132,0.873952223731772,-0.860259844376708,-0.942497128899835
"TWIST1",0.966035193512986,0.942935956206176,0.934467637792902,0.83990528870755,0.865073494283892,0.725605432877233,0.876255861305386,0.907493989669277,0.961415699142899,-0.58149315081339,0,0,-0.861516232208914,0,0,-0.865334048158786,-0.853463990053458,-0.865334048158786,-0.857055237963701,-0.842303558475389,0.757044384049258,0.641803898074693,-0.787293104648495,0.971499409158142,-0.857055237963701,-0.938578809440818
"TGFbeta",0.879882559884055,0.861562002527068,0.854439851908962,0.859719802339359,0.879465711241182,0.74815976908924,0.787840453146657,0.932910030206457,0.976341898980565,-0.542853779374705,0,0,-0.876382761822483,0,0,-0.779232277781958,-0.870213259960286,-0.779232277781958,-0.773002611439463,-0.861655157114662,0.773792736661926,0.761595736474548,-0.715566890180509,0.884125045484902,-0.773002611439463,-0.857817885058111
"TCF3",0.692911951373886,0.681063782952201,0.77658095757552,0.781325797339496,0.693153175789895,0.670640163907537,0.597219003476246,0.862650681233074,0.690859954852952,-0.414722350034257,0,0,-0.590570300069622,0,0,-0.592038576611869,-0.786971248326894,-0.592038576611869,-0.588458728642139,-0.782441184901686,0.690696288463003,0.579612431444241,-0.550844365371209,0.595339051006317,-0.588458728642139,-0.878849671060195
"SNAI2",0.878575189533155,0.859781666236685,0.952747180782653,0.95792392603133,0.878071497786638,0.845232668399975,0.786470572868249,0.930676366051458,0.874878253255242,-0.530410594565529,0,0,-0.774853853738381,0,0,-0.777765031162027,-0.968517141271036,-0.777765031162027,-0.771280529033605,-0.959892198388643,0.872224757092815,0.758458565200578,-0.713243920597066,0.782862629049461,-0.771280529033605,-0.956140258532327
"SNAI1",0.969744221984082,0.94800137143598,0.939592028320071,0.845064033285016,0.968942174255944,0.732473143198057,0.879334624656774,0.914119721891983,0.965344469634493,-0.597797013398824,0,0,-0.965512424949233,0,0,-0.869076280658596,-0.857952313422279,-0.869076280658596,-0.861383399069738,-0.947400422351237,0.861522260879466,0.6477424073687,-0.793986577682465,0.97490270892165,-0.861383399069738,-0.943530854448158
"OVOL2",-0.461765585872237,-0.522065209690812,-0.5539354576339,-0.519413126262135,-0.479603930125182,-0.413715283561188,-0.42937552929071,-0.551717613335403,-0.552653543435567,0.210984675026653,-0.0240834337367673,0,0.515819092820362,0,-0.0241428552949085,0.488347406672796,0.517184864781577,0.488347406672796,0.473390669026228,0.530542171408378,-0.482260145153484,-0.366386276726973,0.35295679829234,-0.494067305656996,0.473390669026228,0.562842736547266
