"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"NP63",-0.123844547733204,-0.200589445060659,-0.00334964739761239,0.164029309693978,-0.107759240630506,-0.126322318949494,-0.104382150986166,0.202993352121047,0.032036744164456,0.203135481045345,0.0215802590359401,0,0.158938343503322,0,0.12148890048048,0.159871904575772,-0.0124392514750755,0.159871904575772,0.190919533715367,-0.219049427793628,0.227152942240692,-0.114321908152377,0.268018647142441,-0.0263233958282504,0.190919533715367,-0.0223714501168211
"miR9",-0.635462099160569,-0.429262808594561,-0.439306573422084,-0.167306697255585,-0.196266634925942,-0.473091859202822,-0.192054883907908,-0.182097196721891,-0.207369954760211,0.288360750701136,0,0,0.360024932986861,0,0,0.59379373399974,0.458417926446337,0.59379373399974,0.391120665048859,0.123750746283351,-0.0900247412448526,-0.433101206453172,0.364644157262469,-0.219453902022308,0.391120665048859,0.321718620755631
"miR34a",-0.583900930775923,-0.680123265684949,-0.545877655936279,-0.700804328759608,-0.0192346248126797,-0.552010394518782,-0.0113606276627816,-0.638335857548487,-0.400742604422617,0.441546635164783,0,0,0.54896012323941,0,0,0.636774849218199,0.624790647774246,0.636774849218199,0.6357227926028,0.515073780096216,-0.47581248630396,-0.503573488485439,0.590499653103913,-0.336892634988322,0.6357227926028,0.557322402529272
"miR30c",-0.716072383684336,-0.603082647995541,-0.573544288730461,-0.617332201735193,-0.0813094196005595,-0.58246491873605,-0.0730733634069859,-0.667675118561601,-0.333233936248928,0.409727888923179,0,0,0.51191518740013,0,0,0.66111228708026,0.650298779375015,0.66111228708026,0.556169500637163,0.516637078947925,-0.474838346124754,-0.531517711676276,0.521307846384715,-0.356843062485377,0.556169500637163,0.584310277606652
"miR205",-0.862391366875684,-0.838964454830429,-0.716421710927502,-0.64635913882958,-0.109883992640305,-0.656272580416934,-0.101251728730252,-0.587294313120095,-0.466854072624704,0.495929076480538,0,0,0.73774301937196,0,0,0.787860577867258,0.770444060013246,0.787860577867258,0.778957746839224,0.497480238911213,-0.444844905035501,-0.591386054468672,0.704434778943864,-0.417008006461787,0.778957746839224,0.72477132750889
"miR200c",-0.832240103457999,-0.816187914031417,-0.693139905695649,-0.626216087405872,-0.17309877077049,-0.744798543210525,-0.164478157611078,-0.669872881701952,-0.473483110848515,0.493741368750274,0,0,0.703537409973744,0,0,0.764780264397593,0.750220128492318,0.764780264397593,0.758798300134475,0.556699677893161,-0.506461934296028,-0.682656465217615,0.694792771919995,-0.444774119300873,0.758798300134475,0.701809289150938
"miR200b",-0.832240103457999,-0.816187914031417,-0.693139905695649,-0.626216087405872,-0.17309877077049,-0.744798543210525,-0.164478157611078,-0.669872881701952,-0.473483110848515,0.493741368750274,0,0,0.703537409973744,0,0,0.764780264397593,0.750220128492318,0.764780264397593,0.758798300134475,0.556699677893161,-0.506461934296028,-0.682656465217615,0.694792771919995,-0.444774119300873,0.758798300134475,0.701809289150938
"miR200a",-0.832240103457999,-0.816187914031417,-0.693139905695649,-0.626216087405872,-0.17309877077049,-0.744798543210525,-0.164478157611078,-0.669872881701952,-0.473483110848515,0.493741368750274,0,0,0.703537409973744,0,0,0.764780264397593,0.750220128492318,0.764780264397593,0.758798300134475,0.556699677893161,-0.506461934296028,-0.682656465217615,0.694792771919995,-0.444774119300873,0.758798300134475,0.701809289150938
"miR141",-0.832240103457999,-0.816187914031417,-0.693139905695649,-0.626216087405872,-0.17309877077049,-0.744798543210525,-0.164478157611078,-0.669872881701952,-0.473483110848515,0.493741368750274,0,0,0.703537409973744,0,0,0.764780264397593,0.750220128492318,0.764780264397593,0.758798300134475,0.556699677893161,-0.506461934296028,-0.682656465217615,0.694792771919995,-0.444774119300873,0.758798300134475,0.701809289150938
"miR101",-0.749493510921352,-0.737334388218354,-0.604684277407288,-0.544408349829286,-0.092716921311461,-0.592211941144197,-0.0843987737169912,-0.591017659667648,-0.372550656072016,0.46310239469514,0,0,0.578640166045386,0,0,0.691727047898211,0.677777209608347,0.691727047898211,0.687314283409679,0.510368324870537,-0.56607585072321,-0.537900259148038,0.63358135618437,-0.406804662436824,0.687314283409679,0.614996817351957
"KLF8",0.517779397029876,0.510273240253145,0.590264683102766,0.638914123432266,-0.0424842933872984,0.575678828118832,-0.0549237899991087,0.685392358997545,0.320257199271571,-0.328421807644309,0,0,-0.39645395068095,0,0,-0.455717218051176,-0.649478087592917,-0.455717218051176,-0.45321658955644,-0.580502916931265,0.531046800108139,0.512419810536812,-0.426743131234612,0.212628382006408,-0.45321658955644,-0.698299819090841
"GSC",0.767243868424149,0.757837492459331,0.628804307585832,0.565397439206698,0.271965942230523,0.610752564989391,0.262749867607472,0.609925530640722,0.461802559595455,-0.487522007196063,0,0,-0.625184351334772,0,0,-0.709138758395252,-0.695207224905287,-0.709138758395252,-0.70583507918633,-0.567958244391295,0.522035919970062,0.554021660588097,-0.650849493972925,0.532648419109186,-0.70583507918633,-0.639255552138643
"GRHL2",-0.49109373607783,-0.66536721846184,-0.499793066079819,-0.403600867566423,-0.0887313439064969,-0.583081988594848,-0.0818031977708821,-0.384493886386962,-0.341577755838633,0.411799204166405,0.0255409753580788,0,0.591128772314676,0,0.0256364332958402,0.631662658356157,0.552832540698991,0.631662658356157,0.623558747545813,0.329497968908439,-0.292301789499134,-0.537919929358829,0.498954133863481,-0.307517925043263,0.623558747545813,0.513006030500344
"FOXC2",0.642615409692263,0.815872592524341,0.691086538619356,0.624437480120082,0.0938141509074593,0.628327830755266,0.0854939616330113,0.560817660680849,0.447364567810726,-0.474391014040016,0,0,-0.71816429800282,0,0,-0.76842772583586,-0.748837225698769,-0.76842772583586,-0.758866679338915,-0.476281036086513,0.426251082130023,0.566646997937559,-0.677354493171192,0.395059843340033,-0.758866679338915,-0.700588621872973
"CLDN7",-0.517779397029876,-0.510273240253145,-0.590264683102766,-0.638914123432266,0.0424842933872984,-0.575678828118832,0.0549237899991087,-0.685392358997545,-0.320257199271571,0.328421807644309,0,0,0.39645395068095,0,0,0.455717218051176,0.649478087592917,0.455717218051176,0.45321658955644,0.580502916931265,-0.531046800108139,-0.512419810536812,0.426743131234612,-0.212628382006408,0.45321658955644,0.698299819090841
"CDH1",-0.570835441206135,-0.561674629609966,-0.639828300750791,-0.690703848305932,0.0344577329623316,-0.630966591279418,0.0424842933872984,-0.732466033063394,-0.353780836680697,0.364771676000981,0,0,0.447516202336579,0,0,0.513439656112446,0.705219356988098,0.513439656112446,0.510273240253145,0.626347438299063,-0.580502916931265,-0.575678828118832,0.477390795423165,-0.245897991899472,0.510273240253145,0.648574125271495
