"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.906968500675964,0.79087938963914,0.875324381455464,0.690821675489893,0.524885900022928,0.807995131817957,0.462588855629814,0.748501464538671,0.485641723753813,-0.485247930792196,0,0,-0.672495687918459,0,0,-0.926146308773397,-0.914175035664391,-0.926146308773397,-0.720465566523304,-0.63305033314683,0.571327814332911,0.733509483405144,-0.663574503917047,0.50382135312398,-0.720465566523304,-0.882323214021602
"ZEB1",0.736592082018427,0.803763166104131,0.782451569302719,0.701055332505235,0.55761280064883,0.70591309071311,0.504143392316705,0.63915813370092,0.516013099948114,-0.526654828938352,0,0,-0.797493530819077,0,0,-0.854860885399945,-0.832781383507878,-0.854860885399945,-0.842997993707195,-0.546846652280221,0.493757941086618,0.641619304338259,-0.75157834783185,0.538614681423134,-0.842997993707195,-0.792290425232949
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.795339036658687,0.781593531616794,0.65964745006993,0.581486605473624,0.637097432283781,0.622943582150003,0.586418749883044,0.634226130808531,0.488792588940651,-0.496057842946737,0,0,-0.636235763201783,0,0,-0.728168458069389,-0.714582356677663,-0.728168458069389,-0.723289155180975,-0.595375885635503,0.544421821261351,0.561790067159746,-0.667632376647245,0.521452478853974,-0.723289155180975,-0.769579315371706
"TWIST1",0.807906951358735,0.792567774230017,0.768918554627569,0.69123639986404,0.556883284941434,0.630246362190599,0.605007209209937,0.745284615395847,0.418811090782891,-0.502041454365162,0,0,-0.639432678144222,0,0,-0.738642138678773,-0.72492159791964,-0.738642138678773,-0.733129621545419,-0.601253192240707,0.549090846276234,0.568000226506568,-0.676355650231144,0.61932420445391,-0.733129621545419,-0.77927866760537
"TGFbeta",0.65541396649757,0.646786536794173,0.626593301139473,0.649567172214703,0.527389838108797,0.60583086395346,0.479196115190983,0.703733625710735,0.449099371427774,-0.424927773939594,0,0,-0.591531755249471,0,0,-0.594833195271064,-0.683232051552251,-0.594833195271064,-0.59214204906002,-0.552574578159675,0.504442490100969,0.648394400860018,-0.551316261909326,0.507441302744562,-0.59214204906002,-0.636682683341887
"TCF3",0.621040265768592,0.612469975250785,0.698269001154708,0.715176690888406,0.53438482120721,0.638711172271298,0.470484186957739,0.783082339800848,0.403675308047557,-0.381309910896992,0,0,-0.480062998128267,0,0,-0.541542104739953,-0.734339304329705,-0.541542104739953,-0.539030504885085,-0.654139716344628,0.590577100153991,0.561127984880755,-0.505300815917871,0.412168215002729,-0.539030504885085,-0.804991698727208
"SNAI2",0.75924936664779,0.745792141958725,0.827120380302626,0.846339789227597,0.650463492048288,0.778650091633459,0.59386888797504,0.80443493456729,0.491671602862852,-0.470781290522851,0,0,-0.608562953274806,0,0,-0.685520863327422,-0.874026583354434,-0.685520863327422,-0.680887001262747,-0.77068375735698,0.714208994452009,0.710129649572128,-0.631081627768356,0.521763986535623,-0.680887001262747,-0.835740020762028
"SNAI1",0.577812959159786,0.579179079414725,0.55662990945632,0.490599727139785,0.367057307049844,0.465577778294947,0.331952568640015,0.536829470577125,0.221722921802483,-0.387209835391367,0,0,-0.502435099882941,0,0,-0.536978125882958,-0.526357969317248,-0.536978125882958,-0.537846409860086,-0.463691353687666,0.42819581268638,0.422131314179196,-0.500176723501323,0.423258885982343,-0.537846409860086,-0.566204163168924
"OVOL2",-0.397293893888655,-0.462105524006394,-0.487710999440727,-0.458188718311261,-0.360708839958856,-0.378895923682393,-0.330501418455525,-0.480810074706077,-0.340485959555056,0.180892451080541,-0.0240869436822125,0,0.430149706163305,0,-0.0241480323941292,0.439710071105369,0.466299559158826,0.439710071105369,0.42636869309537,0.429885819152676,-0.399072002139621,-0.341735225189445,0.310889305408018,-0.352095870092049,0.42636869309537,0.499349577053022
"NP63",-0.0955450708705373,-0.17379947943355,0.0247108341280281,0.166344048456165,0.156440451163328,-0.108513334459148,0.163092494461216,0.20977625601565,0.0602015070008936,0.187899612720538,0.0215533682696717,0,0.134778753224389,0,0.121459049583476,0.134892338284003,-0.0291432567813034,0.134892338284003,0.166519232787769,-0.231905866055062,0.237667973132581,-0.099407819021457,0.246660707678835,0.0728037590643674,0.166519232787769,-0.0495285553579119
"miR9",-0.636863327349632,-0.428283670559951,-0.441618847381593,-0.182388542216303,-0.142175910039099,-0.471259200455322,-0.108570699740237,-0.204294555224181,-0.208154197308528,0.28582537103133,0,0,0.357773137072201,0,0,0.591601589134379,0.46298194193222,0.591601589134379,0.388058674858944,0.133949785708256,-0.0988306693629536,-0.430519647669398,0.361624710813239,-0.224171277133619,0.388058674858944,0.323976351690673
"miR34a",-0.687001787696921,-0.774513281167754,-0.651917877106571,-0.775786163317678,-0.558796195872463,-0.616796139808061,-0.508738394384182,-0.727993455111795,-0.479522189608482,0.492384339113383,0,0,0.627731430647296,0,0,0.721572085074258,0.708274383856556,0.721572085074258,0.71724454239302,0.578096717795393,-0.527828350476087,-0.556774978449476,0.662377613229123,-0.538221876341142,0.71724454239302,0.662483440316009
"miR30c",-0.765409286271972,-0.648992148829223,-0.625885533473775,-0.647986394522511,-0.517547167170401,-0.610116773297947,-0.46885893741791,-0.708282040604177,-0.377026718825239,0.432885001010151,0,0,0.549770686325646,0,0,0.699862564728522,0.688086144971733,0.699862564728522,0.593697876012602,0.548958679488444,-0.500114962773335,-0.55225348264928,0.554623339568446,-0.480958916447133,0.593697876012602,0.636018921423451
"miR205",-0.890529617995816,-0.863750075279755,-0.746898718588371,-0.661965757757629,-0.520159927947819,-0.667914869647728,-0.463287351829887,-0.609134203369115,-0.494117484305656,0.506929244108398,0,0,0.756831041640935,0,0,0.807120935827504,0.789375202635173,0.807120935827504,0.797072677209495,0.513515201135644,-0.455573282114191,-0.598461994442819,0.720187006807168,-0.504051748363758,0.797072677209495,0.754682401742683
"miR200c",-0.863008351488069,-0.843504634478112,-0.726326248525281,-0.64368256319864,-0.559327723215966,-0.758294614530099,-0.504577275933592,-0.693985385362134,-0.502963781140789,0.506174497342053,0,0,0.724846699327351,0,0,0.786367721928893,0.77137074780953,0.786367721928893,0.779193498670767,0.574601339059318,-0.518899922104553,-0.691213156685654,0.712579499372202,-0.536698797972135,0.779193498670767,0.734398944119626
"miR200b",-0.863008351488069,-0.843504634478112,-0.726326248525281,-0.64368256319864,-0.559327723215966,-0.758294614530099,-0.504577275933592,-0.693985385362134,-0.502963781140789,0.506174497342053,0,0,0.724846699327351,0,0,0.786367721928893,0.77137074780953,0.786367721928893,0.779193498670767,0.574601339059318,-0.518899922104553,-0.691213156685654,0.712579499372202,-0.536698797972135,0.779193498670767,0.734398944119626
"miR200a",-0.863008351488069,-0.843504634478112,-0.726326248525281,-0.64368256319864,-0.559327723215966,-0.758294614530099,-0.504577275933592,-0.693985385362134,-0.502963781140789,0.506174497342053,0,0,0.724846699327351,0,0,0.786367721928893,0.77137074780953,0.786367721928893,0.779193498670767,0.574601339059318,-0.518899922104553,-0.691213156685654,0.712579499372202,-0.536698797972135,0.779193498670767,0.734398944119626
"miR141",-0.863008351488069,-0.843504634478112,-0.726326248525281,-0.64368256319864,-0.559327723215966,-0.758294614530099,-0.504577275933592,-0.693985385362134,-0.502963781140789,0.506174497342053,0,0,0.724846699327351,0,0,0.786367721928893,0.77137074780953,0.786367721928893,0.779193498670767,0.574601339059318,-0.518899922104553,-0.691213156685654,0.712579499372202,-0.536698797972135,0.779193498670767,0.734398944119626
"miR101",-0.778333174678641,-0.763000197034445,-0.635763827958308,-0.561236923825676,-0.439118799460967,-0.605150606636756,-0.390039660146598,-0.613722328143439,-0.399716840403439,0.474946182065786,0,0,0.598821535155637,0,0,0.712244980113623,0.69784038772375,0.712244980113623,0.706730693440181,0.526976749193385,-0.57751088493009,-0.546363244157785,0.65051017784278,-0.492951859278115,0.706730693440181,0.645520022370493
"KLF8",0.621040265768592,0.612469975250785,0.698269001154708,0.715176690888406,0.53438482120721,0.638711172271298,0.470484186957739,0.783082339800848,0.403675308047557,-0.381309910896992,0,0,-0.480062998128267,0,0,-0.541542104739953,-0.734339304329705,-0.541542104739953,-0.539030504885085,-0.654139716344628,0.590577100153991,0.561127984880755,-0.505300815917871,0.412168215002729,-0.539030504885085,-0.804991698727208
