"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.872584633815789,0.667804358941734,0.828144173828051,0.660455506781995,0.507283958108162,0.754981303938977,0.452140827252624,0.723083506345518,0.46428646836451,-0.420169956914391,0,0,-0.594008177998712,0,0,-0.857327415918411,-0.859995998239676,-0.857327415918411,-0.618082382897211,-0.618900299068528,0.563594880790167,0.694490137665399,-0.572672423594527,0.48815350256102,-0.618082382897211,-0.835315201515278
"ZEB1",0.646450453374048,0.592080548868737,0.675398372283431,0.619553857036891,0.500065527225462,0.58786732195316,0.459061843486196,0.566415358188296,0.45855508080794,-0.411222607644723,0,0,-0.644039612590997,0,0,-0.710390269497567,-0.713043074782729,-0.710390269497567,-0.654880130415722,-0.493485486723354,0.452208437603255,0.542649236639987,-0.589780972098774,0.486481008807551,-0.654880130415722,-0.684532025797039
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.763126549707174,0.655020623522522,0.614169567591963,0.654422802139256,0.653583294372928,0.566678195609142,0.609438700952869,0.714997259377355,0.471449934757797,-0.429368619161583,0,0,-0.552961483609886,0,0,-0.655739410074545,-0.659889334259442,-0.655739410074545,-0.614526032938878,-0.59230493115528,0.54749511477785,0.51754802066174,-0.572836311927106,0.515295805178598,-0.614526032938878,-0.724894715499428
"TWIST1",0.759840866971024,0.650029537568381,0.707586541351496,0.64945821191978,0.52964728700167,0.560985684996649,0.585663691292274,0.709750408643935,0.388447578121651,-0.42319557126777,0,0,-0.543420686205718,0,0,-0.651540895421774,-0.65542102904481,-0.651540895421774,-0.609847126389249,-0.578430332255699,0.533892165647125,0.512166868781263,-0.566737055017849,0.594299528317711,-0.609847126389249,-0.71828200177716
"TGFbeta",0.615365273780637,0.520553721429141,0.574920234057094,0.616454702853077,0.506323928335651,0.545744876612584,0.465062838779687,0.676516903323375,0.424008404863021,-0.354190797451709,0,0,-0.509101690429806,0,0,-0.519212907009496,-0.62397875352646,-0.519212907009496,-0.483222842317876,-0.536256297553435,0.49474768671354,0.600261107938848,-0.452494782458699,0.487168808327518,-0.483222842317876,-0.585508202193412
"TCF3",0.608149821077885,0.533615830170657,0.67676389512453,0.706116837324519,0.536535282292771,0.612830545103176,0.476322310366343,0.77809254188205,0.398209748726436,-0.34323466879264,0,0,-0.435520360947068,0,0,-0.504435506989303,-0.707904282361521,-0.504435506989303,-0.478577977703846,-0.658645792879499,0.597656372524858,0.546435765331561,-0.451848279761295,0.411272411683809,-0.478577977703846,-0.7839593946595
"SNAI2",0.72907780892098,0.629751292780883,0.785445864268084,0.821420444077145,0.641314010687137,0.729263800668216,0.591255069809371,0.785264998582763,0.474946961147984,-0.409911830050802,0,0,-0.535000948136711,0,0,-0.621117644494099,-0.824909105768349,-0.621117644494099,-0.58392466526074,-0.765096473858996,0.714376762437262,0.673736492685883,-0.545425027664647,0.510528379063993,-0.58392466526074,-0.794511766322084
"SNAI1",0.516082364960402,0.424896998860974,0.483237279945243,0.435058610792703,0.327345308635674,0.379589743971386,0.300729088442438,0.488770377088623,0.182770010165765,-0.296053749291597,0,0,-0.39774517498274,0,0,-0.434878835809624,-0.443306955259881,-0.434878835809624,-0.39971970347934,-0.430084850229423,0.402515350106193,0.349418300902779,-0.373403294312409,0.387037010667728,-0.39971970347934,-0.493579513743885
"OVOL2",-0.37235589760561,-0.380198945674598,-0.455741298625426,-0.440286791612493,-0.348362838582403,-0.340247982118497,-0.322377297973814,-0.467902222732637,-0.325415353022228,0.136562683328461,-0.0240834337367673,0,0.376010393964175,0,-0.0241428552949085,0.390115117989006,0.429592177731625,0.390115117989006,0.355696663773154,0.42252377353176,-0.395710661438497,-0.310780251739308,0.249437536050255,-0.340026127749807,0.355696663773154,0.467667772476482
