"Nature","Strength","Type","Node"
"P",1.17982810387334,"DA","GRHL2,GRHL2"
"P",0.835885269545314,"DA","GRHL2,miR200"
"P",1.04740683558592,"DA","GRHL2,Ecad"
"N",0.808790251949773,"NF","GRHL2,NRF2"
"P",0.846563955443171,"DA","GRHL2,miR34"
"N",0.571957323474122,"NF","GRHL2,KEAP1"
"P",0.472438608564916,"DA","GRHL2,OVOL2"
"P",0.461377828076935,"TS","GRHL2,SNAIL"
"P",1.22373545533356,"TS","GRHL2,ZEB"
"P",0.507387182002992,"DA","miR200,miR200"
"P",0.742829632775366,"DA","miR200,Ecad"
"N",0.765455861606501,"NF","miR200,NRF2"
"P",0.676747059155546,"DA","miR200,miR34"
"N",0.541303302535735,"NF","miR200,KEAP1"
"P",0.28985652026354,"DA","miR200,OVOL2"
"P",0.259201636921878,"TS","miR200,SNAIL"
"P",0.862774271305531,"TS","miR200,ZEB"
"P",0.914985567298508,"DA","Ecad,Ecad"
"N",0.795811941990654,"NF","Ecad,NRF2"
"P",0.630025854358693,"DA","Ecad,miR34"
"N",0.484341361094626,"NF","Ecad,KEAP1"
"P",0.408187598071783,"DA","Ecad,OVOL2"
"N",0.32835976018598,"NF","Ecad,SNAIL"
"P",1.08379892867404,"TS","Ecad,ZEB"
"P",0.511605966817548,"TS","NRF2,NRF2"
"N",0.543407077967917,"NF","NRF2,miR34"
"P",0.340513753393764,"TS","NRF2,KEAP1"
"N",0.279187658502723,"NF","NRF2,OVOL2"
"N",0.362078867456485,"NF","NRF2,SNAIL"
"N",0.845058661874454,"NF","NRF2,ZEB"
"P",0.575208189118286,"DA","miR34,miR34"
"N",0.4770335413125,"NF","miR34,KEAP1"
"P",0.360277782636916,"DA","miR34,OVOL2"
"P",0.392343128552838,"TS","miR34,SNAIL"
"P",0.87773332463647,"TS","miR34,ZEB"
"P",0.377485871471812,"TS","KEAP1,KEAP1"
"N",0.191980450889903,"NF","KEAP1,OVOL2"
"N",0.29307539868692,"NF","KEAP1,SNAIL"
"N",0.600597303809524,"NF","KEAP1,ZEB"
"P",0.0183001136659177,"DA","OVOL2,OVOL2"
"P",0.295379588099064,"TS","OVOL2,SNAIL"
"P",0.485692257937133,"TS","OVOL2,ZEB"
"P",0.0127919611516929,"TS","SNAIL,SNAIL"
"P",0.476853138700555,"DA","SNAIL,ZEB"
"P",1.06183006158315,"DA","ZEB,ZEB"
