"Nature","Strength","Type","Node"
"P",0.420293270939714,"DA","miR200,miR200"
"P",0.608251094212265,"DA","miR200,GRHL2"
"P",0.538494798436982,"DA","miR200,Ecad"
"N",0.262935901367668,"NF","miR200,NRF2"
"P",0.561571388192144,"DA","miR200,miR34"
"P",0.479068920254227,"TS","miR200,KEAP1"
"N",0.375266029915338,"NF","miR200,OVOL2"
"P",0.29312211935742,"TS","miR200,SNAIL"
"P",0.616454408026049,"TS","miR200,ZEB"
"P",0.796787265051066,"DA","GRHL2,GRHL2"
"P",0.715553336059774,"DA","GRHL2,Ecad"
"N",0.423625956682062,"NF","GRHL2,NRF2"
"P",0.617945076483499,"DA","GRHL2,miR34"
"P",0.430372403361707,"TS","GRHL2,KEAP1"
"N",0.435915171437081,"NF","GRHL2,OVOL2"
"P",0.36676242222205,"TS","GRHL2,SNAIL"
"P",0.807985653772112,"TS","GRHL2,ZEB"
"P",0.634319407068482,"DA","Ecad,Ecad"
"N",0.494433535810262,"NF","Ecad,NRF2"
"P",0.445694603791017,"DA","Ecad,miR34"
"P",0.362125403793526,"TS","Ecad,KEAP1"
"N",0.39672672677252,"NF","Ecad,OVOL2"
"N",0.25438765763186,"NF","Ecad,SNAIL"
"P",0.72445501925246,"TS","Ecad,ZEB"
"P",0.110236838443965,"TS","NRF2,NRF2"
"N",0.289927176171546,"NF","NRF2,miR34"
"P",0.220986049431688,"TS","NRF2,KEAP1"
"P",0.212885953421775,"DA","NRF2,OVOL2"
"N",0.158085861769177,"NF","NRF2,SNAIL"
"N",0.430776941011232,"NF","NRF2,ZEB"
"P",0.469617513899126,"DA","miR34,miR34"
"P",0.402322230676834,"TS","miR34,KEAP1"
"N",0.387844952242194,"NF","miR34,OVOL2"
"P",0.338908887455346,"TS","miR34,SNAIL"
"P",0.626507178133589,"TS","miR34,ZEB"
"P",0.338584280713934,"DA","KEAP1,KEAP1"
"N",0.320589863885299,"NF","KEAP1,OVOL2"
"P",0.275692436011618,"DA","KEAP1,SNAIL"
"P",0.439564317214191,"DA","KEAP1,ZEB"
"P",0.330494503690672,"TS","OVOL2,OVOL2"
"N",0.282382933196276,"NF","OVOL2,SNAIL"
"N",0.441438361044484,"NF","OVOL2,ZEB"
"P",0.0051004330740834,"DA","SNAIL,SNAIL"
"P",0.371901561778981,"DA","SNAIL,ZEB"
"P",0.615522308718042,"DA","ZEB,ZEB"
