"Nature","Strength","Type","Node"
"P",1.34298072093908,"DA","GRHL2,GRHL2"
"P",0.90675955891914,"DA","GRHL2,miR200"
"P",1.18856528608022,"DA","GRHL2,Ecad"
"P",1.06445238228742,"DA","GRHL2,OVOL2"
"N",0.677306921088322,"NF","GRHL2,NRF2"
"P",0.953023069454173,"DA","GRHL2,miR34"
"P",0.551815642245573,"TS","GRHL2,KEAP1"
"P",0.547169382794922,"TS","GRHL2,SNAIL"
"P",1.41746209052619,"TS","GRHL2,ZEB"
"P",0.490372296693238,"DA","miR200,miR200"
"P",0.827188530753888,"DA","miR200,Ecad"
"N",0.756018262483064,"NF","miR200,OVOL2"
"N",0.413857520939598,"NF","miR200,NRF2"
"P",0.783182257611772,"DA","miR200,miR34"
"P",0.516293467276782,"TS","miR200,KEAP1"
"P",0.359975887366185,"TS","miR200,SNAIL"
"P",0.952636527677226,"TS","miR200,ZEB"
"P",1.03414985122135,"DA","Ecad,Ecad"
"P",0.912804935150298,"DA","Ecad,OVOL2"
"N",0.708825483516476,"NF","Ecad,NRF2"
"P",0.715317490299767,"DA","Ecad,miR34"
"P",0.476290583320006,"TS","Ecad,KEAP1"
"P",0.390350937994885,"TS","Ecad,SNAIL"
"P",1.25063047629815,"TS","Ecad,ZEB"
"P",1.02343876367881,"DA","OVOL2,OVOL2"
"N",0.61903762867925,"NF","OVOL2,NRF2"
"P",0.711521690121202,"DA","OVOL2,miR34"
"N",0.418098550980895,"NF","OVOL2,KEAP1"
"P",0.517587218463194,"TS","OVOL2,SNAIL"
"P",1.12221611734525,"TS","OVOL2,ZEB"
"P",0.221386784126206,"TS","NRF2,NRF2"
"N",0.430940103924522,"NF","NRF2,miR34"
"P",0.186575413642044,"TS","NRF2,KEAP1"
"N",0.243494693311677,"NF","NRF2,SNAIL"
"N",0.719827170429739,"NF","NRF2,ZEB"
"P",0.640493423722838,"DA","miR34,miR34"
"P",0.484008817227568,"TS","miR34,KEAP1"
"P",0.458776625147439,"TS","miR34,SNAIL"
"P",1.00367732527291,"TS","miR34,ZEB"
"P",0.34972247862641,"DA","KEAP1,KEAP1"
"P",0.303624936265702,"DA","KEAP1,SNAIL"
"P",0.586077976527203,"DA","KEAP1,ZEB"
"P",0.051273484574813,"DA","SNAIL,SNAIL"
"P",0.57475124798514,"DA","SNAIL,ZEB"
"P",1.28108578852924,"DA","ZEB,ZEB"
