"Nature","Strength","Type","Node"
"P",1.19323112231048,"DA","GRHL2,GRHL2"
"P",0.893050758498517,"DA","GRHL2,miR200"
"P",1.06635329785818,"DA","GRHL2,Ecad"
"N",0.593185222833702,"NF","GRHL2,NRF2"
"P",0.916862504408913,"DA","GRHL2,miR34"
"P",0.471861018319839,"DA","GRHL2,OVOL2"
"P",0.584382007939033,"TS","GRHL2,KEAP1"
"P",0.505795963110752,"TS","GRHL2,SNAIL"
"P",1.24173708788962,"TS","GRHL2,ZEB"
"P",0.59558824225923,"DA","miR200,miR200"
"P",0.803542152211443,"DA","miR200,Ecad"
"N",0.380259844168105,"NF","miR200,NRF2"
"P",0.80509745285036,"DA","miR200,miR34"
"P",0.311332657944849,"DA","miR200,OVOL2"
"P",0.585497701195045,"TS","miR200,KEAP1"
"P",0.374384211590443,"TS","miR200,SNAIL"
"P",0.927024981344127,"TS","miR200,ZEB"
"P",0.93947547340587,"DA","Ecad,Ecad"
"N",0.642940252751826,"NF","Ecad,NRF2"
"P",0.789984679956607,"DA","Ecad,miR34"
"P",0.41030938214904,"DA","Ecad,OVOL2"
"P",0.500295921934552,"TS","Ecad,KEAP1"
"P",0.36254653651937,"TS","Ecad,SNAIL"
"P",1.10726433404998,"TS","Ecad,ZEB"
"P",0.190230351391525,"TS","NRF2,NRF2"
"N",0.415362118949435,"NF","NRF2,miR34"
"N",0.294990055316257,"NF","NRF2,OVOL2"
"P",0.220511006416885,"TS","NRF2,KEAP1"
"N",0.254358951735791,"NF","NRF2,SNAIL"
"N",0.624103668001335,"NF","NRF2,ZEB"
"P",0.640493886507344,"DA","miR34,miR34"
"P",0.365577675946506,"DA","miR34,OVOL2"
"P",0.506590798045167,"TS","miR34,KEAP1"
"P",0.489381972009856,"TS","miR34,SNAIL"
"P",0.956850895758792,"TS","miR34,ZEB"
"P",0.0141955128938546,"DA","OVOL2,OVOL2"
"P",0.18955884559919,"TS","OVOL2,KEAP1"
"P",0.283623416256754,"TS","OVOL2,SNAIL"
"P",0.486576575924723,"TS","OVOL2,ZEB"
"P",0.380207666642606,"DA","KEAP1,KEAP1"
"P",0.354338139618999,"DA","KEAP1,SNAIL"
"P",0.617594650677896,"DA","KEAP1,ZEB"
"P",0.110309444473379,"DA","SNAIL,SNAIL"
"P",0.527607859321718,"DA","SNAIL,ZEB"
"P",1.08395478165675,"DA","ZEB,ZEB"
