"Nature","Strength","Type","Node"
"P",0.772960154524266,"DA","GRHL2,GRHL2"
"P",0.717420968643971,"DA","GRHL2,Ecad"
"P",0.420257825224525,"DA","GRHL2,OVOL2"
"N",0.300912959502493,"NF","GRHL2,NRF2"
"P",0.489804780026711,"DA","GRHL2,miR34"
"P",0.311345007640608,"TS","GRHL2,KEAP1"
"P",0.243229894153888,"TS","GRHL2,SNAIL"
"P",0.78198331665921,"TS","GRHL2,ZEB"
"N",0.565271287912047,"NF","GRHL2,miR200"
"P",0.661881782763676,"DA","Ecad,Ecad"
"P",0.394068551145432,"DA","Ecad,OVOL2"
"N",0.383091702011185,"NF","Ecad,NRF2"
"P",0.338135144801527,"DA","Ecad,miR34"
"P",0.254290222073588,"TS","Ecad,KEAP1"
"N",0.128607961470883,"NF","Ecad,SNAIL"
"P",0.725075498020314,"TS","Ecad,ZEB"
"N",0.506994221784849,"NF","Ecad,miR200"
"P",0.061679983587233,"DA","OVOL2,OVOL2"
"N",0.214953939322691,"NF","OVOL2,NRF2"
"P",0.310251560266076,"DA","OVOL2,miR34"
"P",0.120272336707176,"TS","OVOL2,KEAP1"
"P",0.190765117031562,"TS","OVOL2,SNAIL"
"P",0.425014918201088,"TS","OVOL2,ZEB"
"N",0.219185485599175,"NF","OVOL2,miR200"
"P",0.00594743315233292,"TS","NRF2,NRF2"
"N",0.15332410844423,"NF","NRF2,miR34"
"P",0.224757234481494,"TS","NRF2,KEAP1"
"N",0.0839100664904458,"NF","NRF2,SNAIL"
"N",0.303076877464938,"NF","NRF2,ZEB"
"P",0.403638381972718,"DA","NRF2,miR200"
"P",0.300700783736128,"DA","miR34,miR34"
"P",0.27451571600606,"TS","miR34,KEAP1"
"P",0.232729129753657,"TS","miR34,SNAIL"
"P",0.49428755675857,"TS","miR34,ZEB"
"N",0.45829274926236,"NF","miR34,miR200"
"P",0.241902492774662,"DA","KEAP1,KEAP1"
"P",0.201379735581521,"DA","KEAP1,SNAIL"
"P",0.315519353604518,"DA","KEAP1,ZEB"
"N",0.197886954974918,"NF","KEAP1,miR200"
"P",0.0411795356251666,"TS","SNAIL,SNAIL"
"P",0.245346660829055,"DA","SNAIL,ZEB"
"N",0.162251796260704,"NF","SNAIL,miR200"
"P",0.58745004524675,"DA","ZEB,ZEB"
"N",0.57157251241443,"NF","ZEB,miR200"
"P",0.350755388584644,"TS","miR200,miR200"
