"Nature","Strength","Type","Node"
"P",1.2338810866934,"DA","GRHL2,GRHL2"
"P",0.917828084893339,"DA","GRHL2,miR200"
"P",1.19305052777514,"DA","GRHL2,Ecad"
"N",0.542177880220244,"NF","GRHL2,NRF2"
"P",0.830122405219908,"DA","GRHL2,miR34"
"P",0.481437095866113,"DA","GRHL2,OVOL2"
"P",0.516411832809395,"TS","GRHL2,KEAP1"
"P",0.442781930658607,"TS","GRHL2,SNAIL"
"P",1.2851616283478,"TS","GRHL2,ZEB"
"P",0.599742151768862,"DA","miR200,miR200"
"P",0.863588134880165,"DA","miR200,Ecad"
"N",0.299436274388682,"NF","miR200,NRF2"
"P",0.681923111941132,"DA","miR200,miR34"
"P",0.318368900419628,"DA","miR200,OVOL2"
"P",0.479124586410277,"TS","miR200,KEAP1"
"P",0.270736554220544,"TS","miR200,SNAIL"
"P",0.949587289932027,"TS","miR200,ZEB"
"P",1.15221996885688,"DA","Ecad,Ecad"
"N",0.626514053089219,"NF","Ecad,NRF2"
"P",0.680862627016948,"DA","Ecad,miR34"
"P",0.464101305350182,"DA","Ecad,OVOL2"
"P",0.462281732852152,"TS","Ecad,KEAP1"
"P",0.305845491752249,"TS","Ecad,SNAIL"
"P",1.23985669345388,"TS","Ecad,ZEB"
"P",0.0138274932614555,"TS","NRF2,NRF2"
"N",0.190916675548155,"NF","NRF2,miR34"
"N",0.263372782009649,"NF","NRF2,OVOL2"
"P",0.177991091889326,"TS","NRF2,KEAP1"
"N",0.094010478919758,"NF","NRF2,SNAIL"
"N",0.569746443198737,"NF","NRF2,ZEB"
"P",0.368005857834854,"DA","miR34,miR34"
"P",0.333358199803476,"DA","miR34,OVOL2"
"P",0.245998349811083,"TS","miR34,KEAP1"
"P",0.237262107604776,"TS","miR34,SNAIL"
"P",0.854689143591892,"TS","miR34,ZEB"
"P",0.0188819403366685,"DA","OVOL2,OVOL2"
"N",0.146252863214259,"NF","OVOL2,KEAP1"
"P",0.23808159337341,"TS","OVOL2,SNAIL"
"P",0.49160514779783,"TS","OVOL2,ZEB"
"P",0.246991655687308,"DA","KEAP1,KEAP1"
"P",0.228231332668992,"DA","KEAP1,SNAIL"
"P",0.573142644576704,"DA","KEAP1,ZEB"
"P",0.0150132970303261,"TS","SNAIL,SNAIL"
"P",0.482105787042059,"DA","SNAIL,ZEB"
"P",1.13995558999611,"DA","ZEB,ZEB"
