"Nature","Strength","Type","Node"
"P",1.56770735961754,"DA","miR200c,miR200c"
"P",1.5593361813661,"DA","miR200c,miR200b"
"P",1.56770735961754,"DA","miR200c,miR200a"
"P",1.56562980217944,"DA","miR200c,miR141"
"P",1.37329047548066,"DA","miR200c,miR34a"
"P",0.757199054489854,"DA","miR200c,miR101"
"P",0.870854937909118,"TS","miR200c,SNAI1"
"P",1.35158372815874,"TS","miR200c,TGFbeta"
"P",1.2496193344354,"TS","miR200c,SNAI2"
"P",1.29743022218304,"TS","miR200c,FOXC2"
"P",1.19865054425697,"TS","miR200c,TWIST1"
"P",1.33711188384982,"TS","miR200c,TWIST2"
"P",1.44735220734052,"TS","miR200c,GSC"
"P",1.74115570319108,"TS","miR200c,ZEB1"
"P",1.77463886602211,"TS","miR200c,ZEB2"
"P",1.55096500311466,"DA","miR200b,miR200b"
"P",1.5593361813661,"DA","miR200b,miR200a"
"P",1.557258623928,"DA","miR200b,miR141"
"P",1.36254434506403,"DA","miR200b,miR34a"
"P",0.728740913502216,"DA","miR200b,miR101"
"P",0.858663957494079,"TS","miR200b,SNAI1"
"P",1.43976925865388,"TS","miR200b,TGFbeta"
"P",1.43850336278757,"TS","miR200b,SNAI2"
"P",1.29076093688645,"TS","miR200b,FOXC2"
"P",1.18732406542882,"TS","miR200b,TWIST1"
"P",1.32589925274711,"TS","miR200b,TWIST2"
"P",1.43586710001309,"TS","miR200b,GSC"
"P",1.73320299941339,"TS","miR200b,ZEB1"
"P",1.76780781527576,"TS","miR200b,ZEB2"
"P",1.56770735961754,"DA","miR200a,miR200a"
"P",1.56562980217944,"DA","miR200a,miR141"
"P",1.37329047548066,"DA","miR200a,miR34a"
"P",0.757199054489854,"DA","miR200a,miR101"
"P",0.870854937909118,"TS","miR200a,SNAI1"
"P",1.35158372815874,"TS","miR200a,TGFbeta"
"P",1.2496193344354,"TS","miR200a,SNAI2"
"P",1.29743022218304,"TS","miR200a,FOXC2"
"P",1.19865054425697,"TS","miR200a,TWIST1"
"P",1.33711188384982,"TS","miR200a,TWIST2"
"P",1.44735220734052,"TS","miR200a,GSC"
"P",1.74115570319108,"TS","miR200a,ZEB1"
"P",1.77463886602211,"TS","miR200a,ZEB2"
"P",1.56355224474134,"DA","miR141,miR141"
"P",1.37067486696053,"DA","miR141,miR34a"
"P",0.7478874292179,"DA","miR141,miR101"
"P",0.871919966760959,"TS","miR141,SNAI1"
"P",1.34941913245554,"TS","miR141,TGFbeta"
"P",1.24429989682611,"TS","miR141,SNAI2"
"P",1.29602482824065,"TS","miR141,FOXC2"
"P",1.19550307289018,"TS","miR141,TWIST1"
"P",1.3338831388783,"TS","miR141,TWIST2"
"P",1.44526347855098,"TS","miR141,GSC"
"P",1.73922571868356,"TS","miR141,ZEB1"
"P",1.57307064792753,"TS","miR141,ZEB2"
"P",1.10986603528406,"DA","miR34a,miR34a"
"P",0.637656291239171,"DA","miR34a,miR101"
"P",0.744655643927872,"TS","miR34a,SNAI1"
"P",1.12632717896509,"TS","miR34a,TGFbeta"
"P",1.10350513434785,"TS","miR34a,SNAI2"
"P",1.17295345586284,"TS","miR34a,FOXC2"
"P",1.02607919397526,"TS","miR34a,TWIST1"
"P",1.29589671541036,"TS","miR34a,TWIST2"
"P",1.15865948446596,"TS","miR34a,GSC"
"P",1.5358173968871,"TS","miR34a,ZEB1"
"P",1.28191202624232,"TS","miR34a,ZEB2"
"P",0.0476036211646342,"TS","miR101,miR101"
"P",0.418200152830327,"TS","miR101,SNAI1"
"P",0.654406453656837,"TS","miR101,TGFbeta"
"P",0.555387138487795,"TS","miR101,SNAI2"
"N",0.487935743934739,"NF","miR101,FOXC2"
"P",0.555509095794948,"TS","miR101,TWIST1"
"P",0.569800370135037,"TS","miR101,TWIST2"
"P",0.700377672579444,"TS","miR101,GSC"
"P",0.789803760402732,"TS","miR101,ZEB1"
"P",0.752725092566239,"TS","miR101,ZEB2"
"P",0.173549376285718,"DA","SNAI1,SNAI1"
"P",0.731106396084987,"DA","SNAI1,TGFbeta"
"P",0.667542015184699,"DA","SNAI1,SNAI2"
"P",0.708401840251017,"DA","SNAI1,FOXC2"
"P",0.522779975841067,"DA","SNAI1,TWIST1"
"P",0.75060155733606,"DA","SNAI1,TWIST2"
"P",0.757513484320916,"DA","SNAI1,GSC"
"P",0.941429339798651,"DA","SNAI1,ZEB1"
"P",0.894598456673917,"DA","SNAI1,ZEB2"
"P",1.16988094843568,"DA","TGFbeta,TGFbeta"
"P",1.31902846227487,"DA","TGFbeta,SNAI2"
"P",1.13581290823614,"DA","TGFbeta,FOXC2"
"P",1.04883137589603,"DA","TGFbeta,TWIST1"
"P",1.21325715193376,"DA","TGFbeta,TWIST2"
"P",1.27606523780938,"DA","TGFbeta,GSC"
"P",1.40667446988873,"DA","TGFbeta,ZEB1"
"P",1.43573042018672,"DA","TGFbeta,ZEB2"
"P",1.27905045162632,"DA","SNAI2,SNAI2"
"P",0.954423793214648,"DA","SNAI2,FOXC2"
"P",1.12496639635962,"DA","SNAI2,TWIST1"
"P",1.38130638160185,"DA","SNAI2,TWIST2"
"P",1.2355669986614,"DA","SNAI2,GSC"
"P",1.30813785197683,"DA","SNAI2,ZEB1"
"P",1.25783091129521,"DA","SNAI2,ZEB2"
"P",0.906432371295482,"DA","FOXC2,FOXC2"
"P",0.979637048913306,"DA","FOXC2,TWIST1"
"P",1.1111557404221,"DA","FOXC2,TWIST2"
"P",1.20229567317914,"DA","FOXC2,GSC"
"P",1.39237355945848,"DA","FOXC2,ZEB1"
"P",1.14528510392059,"DA","FOXC2,ZEB2"
"P",0.89977793963667,"DA","TWIST1,TWIST1"
"P",1.20414176703814,"DA","TWIST1,TWIST2"
"P",1.12977953786362,"DA","TWIST1,GSC"
"P",1.27720305222761,"DA","TWIST1,ZEB1"
"P",1.22754807577961,"DA","TWIST1,ZEB2"
"P",1.27208425554779,"DA","TWIST2,TWIST2"
"P",1.12194882479557,"DA","TWIST2,GSC"
"P",1.50098602417358,"DA","TWIST2,ZEB1"
"P",1.34308549870527,"DA","TWIST2,ZEB2"
"P",1.16216460585592,"DA","GSC,GSC"
"P",1.50911898488403,"DA","GSC,ZEB1"
"P",1.53312305389579,"DA","GSC,ZEB2"
"P",1.71806983225961,"DA","ZEB1,ZEB1"
"P",1.55604066259136,"DA","ZEB1,ZEB2"
"P",1.79258185550796,"DA","ZEB2,ZEB2"
