"Nature","Strength","Type","Node"
"P",1.60387416764854,"DA","miR200c,miR200c"
"P",1.59238241367089,"DA","miR200c,miR200b"
"P",1.60387416764854,"DA","miR200c,miR200a"
"P",1.60254331448105,"DA","miR200c,miR141"
"P",1.23887455837292,"DA","miR200c,miR101"
"P",1.46018202048557,"DA","miR200c,miR34a"
"P",1.02177367020451,"TS","miR200c,SNAI1"
"P",1.38221005831834,"TS","miR200c,TGFbeta"
"P",1.37184688638843,"TS","miR200c,FOXC2"
"P",1.2737741078276,"TS","miR200c,SNAI2"
"P",1.78449202006665,"TS","miR200c,ZEB1"
"P",1.48290930401969,"TS","miR200c,GSC"
"P",1.27949108952619,"TS","miR200c,TWIST1"
"P",1.38865825546445,"TS","miR200c,TWIST2"
"P",1.80907925898279,"TS","miR200c,ZEB2"
"P",1.58089065969324,"DA","miR200b,miR200b"
"P",1.59238241367089,"DA","miR200b,miR200a"
"P",1.5910515605034,"DA","miR200b,miR141"
"P",1.2233402675149,"DA","miR200b,miR101"
"P",1.44766691921377,"DA","miR200b,miR34a"
"P",1.00772395196132,"TS","miR200b,SNAI1"
"P",1.3680049912804,"TS","miR200b,TGFbeta"
"P",1.36337058704819,"TS","miR200b,FOXC2"
"P",1.46219336470252,"TS","miR200b,SNAI2"
"P",1.77418491740567,"TS","miR200b,ZEB1"
"P",1.46852571027145,"TS","miR200b,GSC"
"P",1.26586114114233,"TS","miR200b,TWIST1"
"P",1.37528458203521,"TS","miR200b,TWIST2"
"P",1.79987228891726,"TS","miR200b,ZEB2"
"P",1.60387416764854,"DA","miR200a,miR200a"
"P",1.60254331448105,"DA","miR200a,miR141"
"P",1.23887455837292,"DA","miR200a,miR101"
"P",1.46018202048557,"DA","miR200a,miR34a"
"P",1.02177367020451,"TS","miR200a,SNAI1"
"P",1.38221005831834,"TS","miR200a,TGFbeta"
"P",1.37184688638843,"TS","miR200a,FOXC2"
"P",1.2737741078276,"TS","miR200a,SNAI2"
"P",1.78449202006665,"TS","miR200a,ZEB1"
"P",1.48290930401969,"TS","miR200a,GSC"
"P",1.27949108952619,"TS","miR200a,TWIST1"
"P",1.38865825546445,"TS","miR200a,TWIST2"
"P",1.80907925898279,"TS","miR200a,ZEB2"
"P",1.60121246131356,"DA","miR141,miR141"
"P",1.23613248560508,"DA","miR141,miR101"
"P",1.45837643089411,"DA","miR141,miR34a"
"P",1.02336326272273,"TS","miR141,SNAI1"
"P",1.38264782817278,"TS","miR141,TGFbeta"
"P",1.37081313781412,"TS","miR141,FOXC2"
"P",1.27177421807906,"TS","miR141,SNAI2"
"P",1.78314201655768,"TS","miR141,ZEB1"
"P",1.4814607316281,"TS","miR141,GSC"
"P",1.27715230814701,"TS","miR141,TWIST1"
"P",1.38630691372188,"TS","miR141,TWIST2"
"P",1.60799447784378,"TS","miR141,ZEB2"
