"Nature","Strength","Type","Node"
"P",1.61397507996199,"DA","miR200c,miR200c"
"P",1.60722310910144,"DA","miR200c,miR200b"
"P",1.61397507996199,"DA","miR200c,miR200a"
"P",1.61235699897868,"DA","miR200c,miR141"
"P",1.28058712140055,"DA","miR200c,miR101"
"P",1.45100188134434,"DA","miR200c,miR34a"
"P",1.02431257669922,"TS","miR200c,SNAI1"
"P",1.42382965139441,"TS","miR200c,TGFbeta"
"P",1.37674356595729,"TS","miR200c,FOXC2"
"P",1.42884708575291,"TS","miR200c,SNAI2"
"P",1.79478127904481,"TS","miR200c,ZEB1"
"P",1.48808044275711,"TS","miR200c,GSC"
"P",1.28166466443377,"TS","miR200c,TWIST1"
"P",1.41571442998988,"TS","miR200c,TWIST2"
"P",1.81950215539358,"TS","miR200c,ZEB2"
"P",1.60047113824089,"DA","miR200b,miR200b"
"P",1.60722310910144,"DA","miR200b,miR200a"
"P",1.60560502811813,"DA","miR200b,miR141"
"P",1.27022686340711,"DA","miR200b,miR101"
"P",1.44213398610275,"DA","miR200b,miR34a"
"P",1.01399429385945,"TS","miR200b,SNAI1"
"P",1.51456675498634,"TS","miR200b,TGFbeta"
"P",1.37135696417125,"TS","miR200b,FOXC2"
"P",1.62126093386094,"TS","miR200b,SNAI2"
"P",1.78837088787561,"TS","miR200b,ZEB1"
"P",1.47828545418629,"TS","miR200b,GSC"
"P",1.27255968330714,"TS","miR200b,TWIST1"
"P",1.40677199628831,"TS","miR200b,TWIST2"
"P",1.81394848621313,"TS","miR200b,ZEB2"
"P",1.61397507996199,"DA","miR200a,miR200a"
"P",1.61235699897868,"DA","miR200a,miR141"
"P",1.28058712140055,"DA","miR200a,miR101"
"P",1.45100188134434,"DA","miR200a,miR34a"
"P",1.02431257669922,"TS","miR200a,SNAI1"
"P",1.42382965139441,"TS","miR200a,TGFbeta"
"P",1.37674356595729,"TS","miR200a,FOXC2"
"P",1.42884708575291,"TS","miR200a,SNAI2"
"P",1.79478127904481,"TS","miR200a,ZEB1"
"P",1.48808044275711,"TS","miR200a,GSC"
"P",1.28166466443377,"TS","miR200a,TWIST1"
"P",1.41571442998988,"TS","miR200a,TWIST2"
"P",1.81950215539358,"TS","miR200a,ZEB2"
"P",1.61073891799537,"DA","miR141,miR141"
"P",1.27752871429358,"DA","miR141,miR101"
"P",1.44894122847087,"DA","miR141,miR34a"
"P",1.02566687681394,"TS","miR141,SNAI1"
"P",1.42219496389486,"TS","miR141,TGFbeta"
"P",1.37560013002662,"TS","miR141,FOXC2"
"P",1.42665372579923,"TS","miR141,SNAI2"
"P",1.79327040878844,"TS","miR141,ZEB1"
"P",1.48640471583147,"TS","miR141,GSC"
"P",1.27906468180658,"TS","miR141,TWIST1"
"P",1.41311789612437,"TS","miR141,TWIST2"
"P",1.61826631914973,"TS","miR141,ZEB2"
"P",1.01038283910593,"DA","miR101,miR101"
"P",1.13745315991194,"DA","miR101,miR34a"
"P",0.811940387638195,"TS","miR101,SNAI1"
"P",1.1774433642907,"TS","miR101,TGFbeta"
"P",1.01069518148325,"TS","miR101,FOXC2"
"P",1.36350112155917,"TS","miR101,SNAI2"
"P",1.36292516256582,"TS","miR101,ZEB1"
"P",1.14619929898444,"TS","miR101,GSC"
"P",0.983630630504043,"TS","miR101,TWIST1"
"P",1.14201696866183,"TS","miR101,TWIST2"
"P",1.3014716769637,"TS","miR101,ZEB2"
"P",1.18520280945675,"DA","miR34a,miR34a"
"P",0.860261656592011,"TS","miR34a,SNAI1"
"P",1.23353084611318,"TS","miR34a,TGFbeta"
"P",1.26317700765419,"TS","miR34a,FOXC2"
"P",1.33367772894029,"TS","miR34a,SNAI2"
"P",1.62085315187692,"TS","miR34a,ZEB1"
"P",1.22768248420304,"TS","miR34a,GSC"
"P",1.1470888991183,"TS","miR34a,TWIST1"
"P",1.31352608240055,"TS","miR34a,TWIST2"
"P",1.35598512362256,"TS","miR34a,ZEB2"
"P",0.393363933527586,"DA","SNAI1,SNAI1"
"P",0.913410258413235,"DA","SNAI1,TGFbeta"
"P",0.88777112623152,"DA","SNAI1,FOXC2"
"P",0.998007533876886,"DA","SNAI1,SNAI2"
"P",1.10198009771571,"DA","SNAI1,ZEB1"
"P",0.908565286599496,"DA","SNAI1,GSC"
"P",0.735022190829886,"DA","SNAI1,TWIST1"
"P",0.963388304868154,"DA","SNAI1,TWIST2"
"P",1.03965446057328,"DA","SNAI1,ZEB2"
"P",1.26136466037909,"DA","TGFbeta,TGFbeta"
"P",1.25496335757511,"DA","TGFbeta,FOXC2"
"P",1.51887811358016,"DA","TGFbeta,SNAI2"
"P",1.48974812257884,"DA","TGFbeta,ZEB1"
"P",1.33461595802855,"DA","TGFbeta,GSC"
"P",1.17634429348258,"DA","TGFbeta,TWIST1"
"P",1.32306922352774,"DA","TGFbeta,TWIST2"
"P",1.511510327239,"DA","TGFbeta,ZEB2"
"P",1.00936228708969,"DA","FOXC2,FOXC2"
"P",1.19691865666547,"DA","FOXC2,SNAI2"
"P",1.47841177302465,"DA","FOXC2,ZEB1"
"P",1.28914207331049,"DA","FOXC2,GSC"
"P",1.12276429432748,"DA","FOXC2,TWIST1"
"P",1.14041526768863,"DA","FOXC2,TWIST2"
"P",1.21768028328275,"DA","FOXC2,ZEB2"
"P",1.6295542291909,"DA","SNAI2,SNAI2"
"P",1.50904245061171,"DA","SNAI2,ZEB1"
"P",1.38274562791258,"DA","SNAI2,GSC"
"P",1.38208691737123,"DA","SNAI2,TWIST1"
"P",1.60774588080333,"DA","SNAI2,TWIST2"
"P",1.44282058031343,"DA","SNAI2,ZEB2"
"P",1.77907369594607,"DA","ZEB1,ZEB1"
"P",1.55727286604554,"DA","ZEB1,GSC"
"P",1.3790814257893,"DA","ZEB1,TWIST1"
"P",1.48901917004291,"DA","ZEB1,TWIST2"
"P",1.60722195337434,"DA","ZEB1,ZEB2"
"P",1.19553263406889,"DA","GSC,GSC"
"P",1.21593884039223,"DA","GSC,TWIST1"
"P",1.18764106906861,"DA","GSC,TWIST2"
"P",1.57556287219521,"DA","GSC,ZEB2"
"P",1.07061720254374,"DA","TWIST1,TWIST1"
"P",1.3485906263044,"DA","TWIST1,TWIST2"
