"Nature","Strength","Type","Node"
"P",1.53564863711717,"DA","miR200c,miR200c"
"P",1.53515436547003,"DA","miR200c,miR200b"
"P",1.53564863711717,"DA","miR200c,miR200a"
"P",1.51276846889785,"DA","miR200c,miR141"
"P",1.23007841024041,"DA","miR200c,miR101"
"N",1.3479728599483,"NF","miR200c,FOXC2"
"P",1.37418875258129,"DA","miR200c,miR34a"
"P",0.937517533207501,"TS","miR200c,SNAI1"
"P",1.30825930486444,"TS","miR200c,TGFbeta"
"P",1.30650296182739,"TS","miR200c,GSC"
"P",1.13975633644221,"TS","miR200c,TWIST1"
"P",1.3762781956887,"TS","miR200c,SNAI2"
"P",1.33581908156476,"TS","miR200c,TWIST2"
"P",1.69073306483675,"TS","miR200c,ZEB1"
"P",1.77086186311496,"TS","miR200c,ZEB2"
"P",1.53466009382288,"DA","miR200b,miR200b"
"P",1.53515436547003,"DA","miR200b,miR200a"
"P",1.5122741972507,"DA","miR200b,miR141"
"P",1.22525940456549,"DA","miR200b,miR101"
"N",1.34678484807231,"NF","miR200b,FOXC2"
"P",1.37253522059568,"DA","miR200b,miR34a"
"P",0.938269853766728,"TS","miR200b,SNAI1"
"P",1.40987295642049,"TS","miR200b,TGFbeta"
"P",1.31285030205445,"TS","miR200b,GSC"
"P",1.15063096193017,"TS","miR200b,TWIST1"
"P",1.5743011766734,"TS","miR200b,SNAI2"
"P",1.33411572436326,"TS","miR200b,TWIST2"
"P",1.68942214610035,"TS","miR200b,ZEB1"
"P",1.77016428497108,"TS","miR200b,ZEB2"
"P",1.53564863711717,"DA","miR200a,miR200a"
"P",1.51276846889785,"DA","miR200a,miR141"
"P",1.23007841024041,"DA","miR200a,miR101"
"N",1.3479728599483,"NF","miR200a,FOXC2"
"P",1.37418875258129,"DA","miR200a,miR34a"
"P",0.937517533207501,"TS","miR200a,SNAI1"
"P",1.30825930486444,"TS","miR200a,TGFbeta"
"P",1.30650296182739,"TS","miR200a,GSC"
"P",1.13975633644221,"TS","miR200a,TWIST1"
"P",1.3762781956887,"TS","miR200a,SNAI2"
"P",1.33581908156476,"TS","miR200a,TWIST2"
"P",1.69073306483675,"TS","miR200a,ZEB1"
"P",1.77086186311496,"TS","miR200a,ZEB2"
"P",1.48988830067852,"DA","miR141,miR141"
"P",1.20715258061175,"DA","miR141,miR101"
"N",1.33198131777031,"NF","miR141,FOXC2"
"P",1.3501627370433,"DA","miR141,miR34a"
"P",0.911248656273362,"TS","miR141,SNAI1"
"P",1.27394201658762,"TS","miR141,TGFbeta"
"P",1.25367852629874,"TS","miR141,GSC"
"P",1.08596073701922,"TS","miR141,TWIST1"
"P",1.3539079496826,"TS","miR141,SNAI2"
"P",1.30789782650919,"TS","miR141,TWIST2"
"P",1.67143474837494,"TS","miR141,ZEB1"
"P",1.55236431280036,"TS","miR141,ZEB2"
"P",0.990035799148704,"DA","miR101,miR101"
"N",1.00147514957625,"NF","miR101,FOXC2"
"P",1.11001730792469,"DA","miR101,miR34a"
"P",0.778273977231158,"TS","miR101,SNAI1"
"P",1.11257013219991,"TS","miR101,TGFbeta"
"P",1.05135690457748,"TS","miR101,GSC"
"P",0.917045577713026,"TS","miR101,TWIST1"
"P",1.33646867141243,"TS","miR101,SNAI2"
"P",1.09298798093524,"TS","miR101,TWIST2"
"P",1.28534617285173,"TS","miR101,ZEB1"
"P",1.27298372250068,"TS","miR101,ZEB2"
"P",1.01040449571859,"TS","FOXC2,FOXC2"
"N",1.27447722821426,"NF","FOXC2,miR34a"
"N",0.866193010478518,"NF","FOXC2,SNAI1"
"N",1.21237987744582,"NF","FOXC2,TGFbeta"
"N",1.21787497327339,"NF","FOXC2,GSC"
"N",1.07722274226489,"NF","FOXC2,TWIST1"
"N",1.18517235242253,"NF","FOXC2,SNAI2"
"N",1.2135878396498,"NF","FOXC2,TWIST2"
"N",1.42698502176262,"NF","FOXC2,ZEB1"
"N",1.20599177454758,"NF","FOXC2,ZEB2"
"P",1.15427138194631,"DA","miR34a,miR34a"
"P",0.867697658383871,"TS","miR34a,SNAI1"
"P",1.12062989740272,"TS","miR34a,TGFbeta"
"P",1.04317847716926,"TS","miR34a,GSC"
"P",1.01183105119123,"TS","miR34a,TWIST1"
"P",1.28847510646173,"TS","miR34a,SNAI2"
"P",1.33453864299835,"TS","miR34a,TWIST2"
"P",1.52064308645368,"TS","miR34a,ZEB1"
"P",1.31254576331399,"TS","miR34a,ZEB2"
"P",0.352507188028806,"DA","SNAI1,SNAI1"
"P",0.815764546144226,"DA","SNAI1,TGFbeta"
"P",0.786170131130801,"DA","SNAI1,GSC"
"P",0.658506089448717,"DA","SNAI1,TWIST1"
"P",0.950429806581325,"DA","SNAI1,SNAI2"
"P",0.889333906130826,"DA","SNAI1,TWIST2"
"P",0.980725809374621,"DA","SNAI1,ZEB1"
"P",0.986325852417036,"DA","SNAI1,ZEB2"
"P",1.11733996563354,"DA","TGFbeta,TGFbeta"
"P",1.13202751334033,"DA","TGFbeta,GSC"
"P",1.0176840425926,"DA","TGFbeta,TWIST1"
"P",1.44411290755704,"DA","TGFbeta,SNAI2"
"P",1.21604815457896,"DA","TGFbeta,TWIST2"
"P",1.33544880702018,"DA","TGFbeta,ZEB1"
"P",1.43778970333639,"DA","TGFbeta,ZEB2"
"P",0.94954520754813,"DA","GSC,GSC"
"P",1.03794539575915,"DA","GSC,TWIST1"
"P",1.26685747935818,"DA","GSC,SNAI2"
"P",1.03947584590604,"DA","GSC,TWIST2"
"P",1.31021851064053,"DA","GSC,ZEB1"
"P",1.45233680978943,"DA","GSC,ZEB2"
"P",0.957792535160084,"DA","TWIST1,TWIST1"
"P",1.29957640896921,"DA","TWIST1,SNAI2"
"P",1.23329484121385,"DA","TWIST1,TWIST2"
"P",1.16229412561803,"DA","TWIST1,ZEB1"
"P",1.22615703851197,"DA","TWIST1,ZEB2"
"P",1.5990074241009,"DA","SNAI2,SNAI2"
"P",1.55514679502284,"DA","SNAI2,TWIST2"
"P",1.42869256819784,"DA","SNAI2,ZEB1"
"P",1.4138589510853,"DA","SNAI2,ZEB2"
