"Nature","Strength","Type","Node"
"P",1.50021204131751,"DA","miR200c,miR200c"
"P",1.22295860629972,"DA","miR200c,miR200b"
"P",1.50021204131751,"DA","miR200c,miR200a"
"P",1.5017022412108,"DA","miR200c,miR141"
"P",1.21477468603224,"DA","miR200c,miR101"
"P",1.31553077485113,"DA","miR200c,miR34a"
"P",1.00063160395527,"TS","miR200c,SNAI2"
"P",0.938788480044227,"TS","miR200c,SNAI1"
"P",1.18099119823253,"TS","miR200c,TGFbeta"
"P",1.31058007157359,"TS","miR200c,FOXC2"
"P",1.28751529801644,"TS","miR200c,TWIST2"
"P",1.1775222137919,"TS","miR200c,TWIST1"
"P",1.6723734557931,"TS","miR200c,ZEB1"
"P",1.33049633026654,"TS","miR200c,GSC"
"P",1.70390212050832,"TS","miR200c,ZEB2"
"P",0.945705171281928,"DA","miR200b,miR200b"
"P",1.22295860629972,"DA","miR200b,miR200a"
"P",1.224448806193,"DA","miR200b,miR141"
"P",0.995701627966136,"DA","miR200b,miR101"
"P",0.95946242371067,"DA","miR200b,miR34a"
"N",0.758869456910505,"NF","miR200b,SNAI2"
"P",0.715680092813427,"TS","miR200b,SNAI1"
"P",0.851100562249733,"TS","miR200b,TGFbeta"
"P",1.08134406628882,"TS","miR200b,FOXC2"
"P",0.975506497294125,"TS","miR200b,TWIST2"
"P",0.878157460142476,"TS","miR200b,TWIST1"
"P",1.41778673804554,"TS","miR200b,ZEB1"
"P",1.10018135229639,"TS","miR200b,GSC"
"P",1.4785998991928,"TS","miR200b,ZEB2"
"P",1.50021204131751,"DA","miR200a,miR200a"
"P",1.5017022412108,"DA","miR200a,miR141"
"P",1.21477468603224,"DA","miR200a,miR101"
"P",1.31553077485113,"DA","miR200a,miR34a"
"P",1.00063160395527,"TS","miR200a,SNAI2"
"P",0.938788480044227,"TS","miR200a,SNAI1"
"P",1.18099119823253,"TS","miR200a,TGFbeta"
"P",1.31058007157359,"TS","miR200a,FOXC2"
"P",1.28751529801644,"TS","miR200a,TWIST2"
"P",1.1775222137919,"TS","miR200a,TWIST1"
"P",1.6723734557931,"TS","miR200a,ZEB1"
"P",1.33049633026654,"TS","miR200a,GSC"
"P",1.70390212050832,"TS","miR200a,ZEB2"
"P",1.50319244110408,"DA","miR141,miR141"
"P",1.21431890032343,"DA","miR141,miR101"
"P",1.31906282629782,"DA","miR141,miR34a"
"P",1.00330742239929,"TS","miR141,SNAI2"
"P",0.943505692053293,"TS","miR141,SNAI1"
"P",1.18559486790762,"TS","miR141,TGFbeta"
"P",1.31190731053884,"TS","miR141,FOXC2"
"P",1.28960087145584,"TS","miR141,TWIST2"
"P",1.17968570868184,"TS","miR141,TWIST1"
"P",1.67387674069958,"TS","miR141,ZEB1"
"P",1.33174876552787,"TS","miR141,GSC"
"P",1.50497767633914,"TS","miR141,ZEB2"
"P",0.98109095993057,"DA","miR101,miR101"
"P",1.08492686805923,"DA","miR101,miR34a"
"P",1.10958773342477,"TS","miR101,SNAI2"
"P",0.772828736841862,"TS","miR101,SNAI1"
"P",1.02442517224501,"TS","miR101,TGFbeta"
"P",0.9802632062135,"TS","miR101,FOXC2"
"P",1.06635520155391,"TS","miR101,TWIST2"
"P",0.921349977885098,"TS","miR101,TWIST1"
"P",1.2905398329991,"TS","miR101,ZEB1"
"P",1.04915373083791,"TS","miR101,GSC"
"P",1.22966258242981,"TS","miR101,ZEB2"
"P",1.08944200319487,"DA","miR34a,miR34a"
"P",0.956177008234953,"TS","miR34a,SNAI2"
"P",0.858109577597575,"TS","miR34a,SNAI1"
"P",0.948614415185607,"TS","miR34a,TGFbeta"
"P",1.22402184470717,"TS","miR34a,FOXC2"
"P",1.28261748658714,"TS","miR34a,TWIST2"
"P",1.05089864936647,"TS","miR34a,TWIST1"
"P",1.47660161697155,"TS","miR34a,ZEB1"
"P",1.01529047705502,"TS","miR34a,GSC"
"P",1.21064225167925,"TS","miR34a,ZEB2"
"P",1.02873647313422,"DA","SNAI2,SNAI2"
"P",0.745230498432562,"DA","SNAI2,SNAI1"
"P",0.641956867835458,"DA","SNAI2,TGFbeta"
"P",0.933931206644686,"DA","SNAI2,FOXC2"
"P",1.26299041041049,"DA","SNAI2,TWIST2"
"P",1.07302497266718,"DA","SNAI2,TWIST1"
"P",1.0451748355579,"DA","SNAI2,ZEB1"
"N",0.615936697671602,"NF","SNAI2,GSC"
"P",0.978387465521769,"DA","SNAI2,ZEB2"
"P",0.349603661245862,"DA","SNAI1,SNAI1"
"P",0.737027087323989,"DA","SNAI1,TGFbeta"
"P",0.84667087931034,"DA","SNAI1,FOXC2"
