"Nature","Strength","Type","Node"
"P",1.57672495214776,"DA","miR200c,miR200c"
"P",1.57328017602869,"DA","miR200c,miR200b"
"P",1.57672495214776,"DA","miR200c,miR200a"
"P",1.56446729956401,"DA","miR200c,miR141"
"P",1.24871667191575,"DA","miR200c,miR101"
"P",1.41358779336775,"DA","miR200c,miR34a"
"P",0.962067404711286,"TS","miR200c,SNAI1"
"P",1.37004182462801,"TS","miR200c,TGFbeta"
"P",0.831042373124363,"TS","miR200c,FOXC2"
"P",1.4029695472399,"TS","miR200c,SNAI2"
"P",1.44759170828786,"TS","miR200c,GSC"
"P",1.74162228093543,"TS","miR200c,ZEB1"
"P",1.37751606683644,"TS","miR200c,TWIST2"
"P",1.2712219850137,"TS","miR200c,TWIST1"
"P",1.79682272997476,"TS","miR200c,ZEB2"
"P",1.56983539990961,"DA","miR200b,miR200b"
"P",1.57328017602869,"DA","miR200b,miR200a"
"P",1.56102252344494,"DA","miR200b,miR141"
"P",1.24198955921828,"DA","miR200b,miR101"
"P",1.4096309423603,"DA","miR200b,miR34a"
"P",0.96069320462705,"TS","miR200b,SNAI1"
"P",1.46613164383563,"TS","miR200b,TGFbeta"
"P",0.828086116023561,"TS","miR200b,FOXC2"
"P",1.59860412823253,"TS","miR200b,SNAI2"
"P",1.4416594510947,"TS","miR200b,GSC"
"P",1.73812933296971,"TS","miR200b,ZEB1"
"P",1.37239206866964,"TS","miR200b,TWIST2"
"P",1.26562564161174,"TS","miR200b,TWIST1"
"P",1.79383745612684,"TS","miR200b,ZEB2"
"P",1.57672495214776,"DA","miR200a,miR200a"
"P",1.56446729956401,"DA","miR200a,miR141"
"P",1.24871667191575,"DA","miR200a,miR101"
"P",1.41358779336775,"DA","miR200a,miR34a"
"P",0.962067404711286,"TS","miR200a,SNAI1"
"P",1.37004182462801,"TS","miR200a,TGFbeta"
"P",0.831042373124363,"TS","miR200a,FOXC2"
"P",1.4029695472399,"TS","miR200a,SNAI2"
"P",1.44759170828786,"TS","miR200a,GSC"
"P",1.74162228093543,"TS","miR200a,ZEB1"
"P",1.37751606683644,"TS","miR200a,TWIST2"
"P",1.2712219850137,"TS","miR200a,TWIST1"
"P",1.79682272997476,"TS","miR200a,ZEB2"
"P",1.55220964698027,"DA","miR141,miR141"
"P",1.23276328030915,"DA","miR141,miR101"
"P",1.3978235064614,"DA","miR141,miR34a"
"P",0.943057219553492,"TS","miR141,SNAI1"
"P",1.35283601416095,"TS","miR141,TGFbeta"
"P",0.821704334207837,"TS","miR141,FOXC2"
"P",1.38955451924042,"TS","miR141,SNAI2"
"P",1.43329304108211,"TS","miR141,GSC"
"P",1.73035345877826,"TS","miR141,ZEB1"
"P",1.36208621118517,"TS","miR141,TWIST2"
"P",1.25647953641952,"TS","miR141,TWIST1"
"P",1.58701550330435,"TS","miR141,ZEB2"
"P",0.996664798133862,"DA","miR101,miR101"
"P",1.1294418013152,"DA","miR101,miR34a"
"P",0.788721744777759,"TS","miR101,SNAI1"
"P",1.14076564490614,"TS","miR101,TGFbeta"
"N",0.623287229713649,"NF","miR101,FOXC2"
"P",1.34682153564951,"TS","miR101,SNAI2"
"P",1.11818163235799,"TS","miR101,GSC"
"P",1.3125992317023,"TS","miR101,ZEB1"
"P",1.11136298556993,"TS","miR101,TWIST2"
"P",0.973521433683436,"TS","miR101,TWIST1"
"P",1.282862383847,"TS","miR101,ZEB2"
"P",1.19113357355275,"DA","miR34a,miR34a"
"P",0.892429509290201,"TS","miR34a,SNAI1"
"P",1.1809241095113,"TS","miR34a,TGFbeta"
"N",0.870858796719728,"NF","miR34a,FOXC2"
"P",1.31577047735175,"TS","miR34a,SNAI2"
"P",1.18467278531867,"TS","miR34a,GSC"
"P",1.56622560398386,"TS","miR34a,ZEB1"
"P",1.37677743490905,"TS","miR34a,TWIST2"
"P",1.1485301875847,"TS","miR34a,TWIST1"
"P",1.33882668156263,"TS","miR34a,ZEB2"
"P",0.366260673629558,"DA","SNAI1,SNAI1"
"P",0.848914014982161,"DA","SNAI1,TGFbeta"
"N",0.564111552250786,"NF","SNAI1,FOXC2"
"P",0.965796788313466,"DA","SNAI1,SNAI2"
"P",0.855624384908218,"DA","SNAI1,GSC"
"P",1.01328330162715,"DA","SNAI1,ZEB1"
"P",0.912341185305155,"DA","SNAI1,TWIST2"
"P",0.7157015481573,"DA","SNAI1,TWIST1"
"P",1.00162418165648,"DA","SNAI1,ZEB2"
"P",1.19615588868242,"DA","TGFbeta,TGFbeta"
"P",0.751924522527295,"DA","TGFbeta,FOXC2"
"P",1.483278156157,"DA","TGFbeta,SNAI2"
"P",1.281898217886,"DA","TGFbeta,GSC"
"P",1.41533007778374,"DA","TGFbeta,ZEB1"
"P",1.27107672230033,"DA","TGFbeta,TWIST2"
"P",1.15034165481643,"DA","TGFbeta,TWIST1"
"P",1.47807114647024,"DA","TGFbeta,ZEB2"
"P",0.21037642982307,"TS","FOXC2,FOXC2"
"N",0.730793745907605,"NF","FOXC2,SNAI2"
"P",0.745766593498944,"DA","FOXC2,GSC"
"N",0.998063467179692,"NF","FOXC2,ZEB1"
"N",0.726213243652961,"NF","FOXC2,TWIST2"
"P",0.55174576637742,"DA","FOXC2,TWIST1"
"N",0.714402476954088,"NF","FOXC2,ZEB2"
"P",1.61497003583229,"DA","SNAI2,SNAI2"
"P",1.35764785037609,"DA","SNAI2,GSC"
"P",1.46569673287669,"DA","SNAI2,ZEB1"
"P",1.58148062901412,"DA","SNAI2,TWIST2"
"P",1.37591566139413,"DA","SNAI2,TWIST1"
"P",1.42914738528546,"DA","SNAI2,ZEB2"
"P",1.15459265942608,"DA","GSC,GSC"
"P",1.49866748088093,"DA","GSC,ZEB1"
"P",1.15208408187712,"DA","GSC,TWIST2"
"P",1.20100917041394,"DA","GSC,TWIST1"
