"Nature","Strength","Type","Node"
"P",1.56704090145225,"DA","miR200c,miR200c"
"P",1.55841318882958,"DA","miR200c,miR200b"
"P",1.56704090145225,"DA","miR200c,miR200a"
"P",1.56548711522507,"DA","miR200c,miR141"
"P",1.23381763037268,"DA","miR200c,miR101"
"P",1.34374334281774,"DA","miR200c,miR34a"
"P",1.07491015448755,"TS","miR200c,TWIST2"
"P",0.972330347277143,"TS","miR200c,SNAI1"
"P",1.36755102577343,"TS","miR200c,TGFbeta"
"P",1.25667092238201,"TS","miR200c,SNAI2"
"P",1.26934601243803,"TS","miR200c,FOXC2"
"P",1.7273381361096,"TS","miR200c,ZEB1"
"P",0.922338472378783,"TS","miR200c,TWIST1"
"P",1.45516474135373,"TS","miR200c,GSC"
"P",1.77311056235402,"TS","miR200c,ZEB2"
"P",1.54978547620691,"DA","miR200b,miR200b"
"P",1.55841318882958,"DA","miR200b,miR200a"
"P",1.55685940260239,"DA","miR200b,miR141"
"P",1.2219112984257,"DA","miR200b,miR101"
"P",1.33173244762977,"DA","miR200b,miR34a"
"P",1.06634825312831,"TS","miR200b,TWIST2"
"P",0.96057043575642,"TS","miR200b,SNAI1"
"P",1.45596757729924,"TS","miR200b,TGFbeta"
"P",1.44529109284275,"TS","miR200b,SNAI2"
"P",1.2618383110867,"TS","miR200b,FOXC2"
"P",1.71848943469996,"TS","miR200b,ZEB1"
"P",0.910932421890213,"TS","miR200b,TWIST1"
"P",1.44371281863049,"TS","miR200b,GSC"
"P",1.76607204388726,"TS","miR200b,ZEB2"
"P",1.56704090145225,"DA","miR200a,miR200a"
"P",1.56548711522507,"DA","miR200a,miR141"
"P",1.23381763037268,"DA","miR200a,miR101"
"P",1.34374334281774,"DA","miR200a,miR34a"
"P",1.07491015448755,"TS","miR200a,TWIST2"
"P",0.972330347277143,"TS","miR200a,SNAI1"
"P",1.36755102577343,"TS","miR200a,TGFbeta"
"P",1.25667092238201,"TS","miR200a,SNAI2"
"P",1.26934601243803,"TS","miR200a,FOXC2"
"P",1.7273381361096,"TS","miR200a,ZEB1"
"P",0.922338472378783,"TS","miR200a,TWIST1"
"P",1.45516474135373,"TS","miR200a,GSC"
"P",1.77311056235402,"TS","miR200a,ZEB2"
"P",1.56393332899788,"DA","miR141,miR141"
"P",1.23091774424923,"DA","miR141,miR101"
"P",1.34244657759647,"DA","miR141,miR34a"
"P",1.06942301020362,"TS","miR141,TWIST2"
"P",0.973862450074407,"TS","miR141,SNAI1"
"P",1.36619329286653,"TS","miR141,TGFbeta"
"P",1.25306754896847,"TS","miR141,SNAI2"
"P",1.26825428463186,"TS","miR141,FOXC2"
"P",1.72588437770851,"TS","miR141,ZEB1"
"P",0.919898812753632,"TS","miR141,TWIST1"
"P",1.4536046017285,"TS","miR141,GSC"
"P",1.57199116020928,"TS","miR141,ZEB2"
"P",0.967293406949298,"DA","miR101,miR101"
"P",1.05577134032995,"DA","miR101,miR34a"
"P",0.845433057160716,"TS","miR101,TWIST2"
"P",0.769288991146264,"TS","miR101,SNAI1"
"P",1.12179994056956,"TS","miR101,TGFbeta"
"P",1.20528031993346,"TS","miR101,SNAI2"
"P",0.910330804223283,"TS","miR101,FOXC2"
"P",1.29766317492321,"TS","miR101,ZEB1"
"P",0.659435685619254,"TS","miR101,TWIST1"
"P",1.11293406566248,"TS","miR101,GSC"
"P",1.25663838679402,"TS","miR101,ZEB2"
"P",1.07427177752917,"DA","miR34a,miR34a"
"P",1.03048354189027,"TS","miR34a,TWIST2"
"P",0.850108435760848,"TS","miR34a,SNAI1"
"P",1.12505477556417,"TS","miR34a,TGFbeta"
"P",1.09981315522645,"TS","miR34a,SNAI2"
"P",1.08820914491778,"TS","miR34a,FOXC2"
"P",1.48888878214014,"TS","miR34a,ZEB1"
"P",0.651124732502161,"TS","miR34a,TWIST1"
"P",1.14822029250281,"TS","miR34a,GSC"
"P",1.24229509761277,"TS","miR34a,ZEB2"
