"Nature","Strength","Type","Node"
"P",1.50417830342316,"DA","miR200c,miR200c"
"P",1.50417830342316,"DA","miR200c,miR200a"
"P",1.5026550563989,"DA","miR200c,miR141"
"P",1.10765549074428,"DA","miR200c,miR101"
"P",1.35219631841446,"DA","miR200c,miR34a"
"P",1.15100674045575,"DA","miR200c,miR200b"
"P",0.867030790253919,"TS","miR200c,SNAI1"
"P",0.903834564090046,"TS","miR200c,TGFbeta"
"P",1.16997803406673,"TS","miR200c,FOXC2"
"P",1.16022952776215,"TS","miR200c,SNAI2"
"P",1.64247779731283,"TS","miR200c,ZEB1"
"P",1.11201348738696,"TS","miR200c,TWIST1"
"P",1.01535023001994,"TS","miR200c,GSC"
"P",1.25843706246509,"TS","miR200c,TWIST2"
"P",1.61895100630749,"TS","miR200c,ZEB2"
"P",1.50417830342316,"DA","miR200a,miR200a"
"P",1.5026550563989,"DA","miR200a,miR141"
"P",1.10765549074428,"DA","miR200a,miR101"
"P",1.35219631841446,"DA","miR200a,miR34a"
"P",1.15100674045575,"DA","miR200a,miR200b"
"P",0.867030790253919,"TS","miR200a,SNAI1"
"P",0.903834564090046,"TS","miR200a,TGFbeta"
"P",1.16997803406673,"TS","miR200a,FOXC2"
"P",1.16022952776215,"TS","miR200a,SNAI2"
"P",1.64247779731283,"TS","miR200a,ZEB1"
"P",1.11201348738696,"TS","miR200a,TWIST1"
"P",1.01535023001994,"TS","miR200a,GSC"
"P",1.25843706246509,"TS","miR200a,TWIST2"
"P",1.61895100630749,"TS","miR200a,ZEB2"
"P",1.50113180937464,"DA","miR141,miR141"
"P",1.10478868159012,"DA","miR141,miR101"
"P",1.35037627285177,"DA","miR141,miR34a"
"P",1.14664578339343,"DA","miR141,miR200b"
"P",0.868548342264783,"TS","miR141,SNAI1"
"P",0.902414159020236,"TS","miR141,TGFbeta"
"P",1.16892859932729,"TS","miR141,FOXC2"
"P",1.15801940015213,"TS","miR141,SNAI2"
"P",1.64101001704983,"TS","miR141,ZEB1"
"P",1.10958490460674,"TS","miR141,TWIST1"
"P",1.01382948497676,"TS","miR141,GSC"
"P",1.25600752385772,"TS","miR141,TWIST2"
