"Nature","Strength","Type","Node"
"P",1.58943149594971,"DA","miR200b,miR200b"
"P",1.59518491394336,"DA","miR200b,miR200a"
"P",1.59762633183842,"DA","miR200b,miR141"
"P",1.2648102565021,"DA","miR200b,miR101"
"P",1.44977763851245,"DA","miR200b,miR34a"
"P",1.58097066315869,"DA","miR200b,miR200c"
"P",1.01371383467522,"TS","miR200b,SNAI1"
"P",1.50603796449996,"TS","miR200b,TGFbeta"
"P",1.36796840775114,"TS","miR200b,FOXC2"
"P",1.61724349032421,"TS","miR200b,SNAI2"
"P",1.77777840854359,"TS","miR200b,ZEB1"
"P",1.46890381594201,"TS","miR200b,GSC"
"P",1.28692644591568,"TS","miR200b,TWIST1"
"P",1.39962968150449,"TS","miR200b,TWIST2"
"P",1.79244163577941,"TS","miR200b,ZEB2"
"P",1.60093833193702,"DA","miR200a,miR200a"
"P",1.60337974983207,"DA","miR200a,miR141"
"P",1.27382619773284,"DA","miR200a,miR101"
"P",1.45708017969998,"DA","miR200a,miR34a"
"P",1.5869342940725,"DA","miR200a,miR200c"
"P",1.02258065030667,"TS","miR200a,SNAI1"
"P",1.41423583153324,"TS","miR200a,TGFbeta"
"P",1.37265556625169,"TS","miR200a,FOXC2"
"P",1.42388058923777,"TS","miR200a,SNAI2"
"P",1.7833330351326,"TS","miR200a,ZEB1"
"P",1.47745783904447,"TS","miR200a,GSC"
"P",1.2949021871592,"TS","miR200a,TWIST1"
"P",1.40742740722022,"TS","miR200a,TWIST2"
"P",1.79732253136247,"TS","miR200a,ZEB2"
"P",1.60582116772713,"DA","miR141,miR141"
"P",1.27700347397693,"DA","miR141,miR101"
"P",1.45968078526468,"DA","miR141,miR34a"
"P",1.58969260973125,"DA","miR141,miR200c"
"P",1.02872235637491,"TS","miR141,SNAI1"
"P",1.41694357810418,"TS","miR141,TGFbeta"
"P",1.37459910566337,"TS","miR141,FOXC2"
"P",1.4259689198915,"TS","miR141,SNAI2"
"P",1.78560167577954,"TS","miR141,ZEB1"
"P",1.48126946472025,"TS","miR141,GSC"
"P",1.2974688968765,"TS","miR141,TWIST1"
"P",1.4098689223641,"TS","miR141,TWIST2"
"P",1.59942127382544,"TS","miR141,ZEB2"
"P",1.01689060723504,"DA","miR101,miR101"
"P",1.17114373322827,"DA","miR101,miR34a"
"P",1.26031263442512,"DA","miR101,miR200c"
"P",0.82493994198978,"TS","miR101,SNAI1"
"P",1.17463583582449,"TS","miR101,TGFbeta"
"P",1.01469106158654,"TS","miR101,FOXC2"
"P",1.36713952837102,"TS","miR101,SNAI2"
"P",1.36019809296404,"TS","miR101,ZEB1"
"P",1.14428890071211,"TS","miR101,GSC"
"P",0.992569805152291,"TS","miR101,TWIST1"
"P",1.13882146528884,"TS","miR101,TWIST2"
"P",1.28067507929487,"TS","miR101,ZEB2"
"P",1.25565166277412,"DA","miR34a,miR34a"
"P",1.43907694652228,"DA","miR34a,miR200c"
"P",0.963368429122419,"TS","miR34a,SNAI1"
"P",1.24234000118566,"TS","miR34a,TGFbeta"
"P",1.31185549987904,"TS","miR34a,FOXC2"
"P",1.35353192610276,"TS","miR34a,SNAI2"
"P",1.63083782966,"TS","miR34a,ZEB1"
"P",1.23396667023346,"TS","miR34a,GSC"
"P",1.18764409211215,"TS","miR34a,TWIST1"
"P",1.42460168907569,"TS","miR34a,TWIST2"
"P",1.3529407714866,"TS","miR34a,ZEB2"
"P",1.57293025620797,"DA","miR200c,miR200c"
"P",1.0080469199888,"TS","miR200c,SNAI1"
"P",1.40247663314004,"TS","miR200c,TGFbeta"
"P",1.35677978818553,"TS","miR200c,FOXC2"
"P",1.4073245034193,"TS","miR200c,SNAI2"
"P",1.76752732648953,"TS","miR200c,ZEB1"
"P",1.46801272034723,"TS","miR200c,GSC"
"P",1.28104791195247,"TS","miR200c,TWIST1"
"P",1.3923263224461,"TS","miR200c,TWIST2"
"P",1.58071889996266,"TS","miR200c,ZEB2"
"P",0.41550064639967,"DA","SNAI1,SNAI1"
"P",0.916081722300718,"DA","SNAI1,TGFbeta"
"P",0.899330611048155,"DA","SNAI1,FOXC2"
"P",1.00704574519301,"DA","SNAI1,SNAI2"
"P",1.10467933303415,"DA","SNAI1,ZEB1"
"P",0.910671944583982,"DA","SNAI1,GSC"
"P",0.751878644668997,"DA","SNAI1,TWIST1"
"P",0.962265308605115,"DA","SNAI1,TWIST2"
"P",1.02762377071064,"DA","SNAI1,ZEB2"
"P",1.254549198125,"DA","TGFbeta,TGFbeta"
"P",1.25525654364687,"DA","TGFbeta,FOXC2"
"P",1.51694594453796,"DA","TGFbeta,SNAI2"
"P",1.48242729413443,"DA","TGFbeta,ZEB1"
"P",1.32695831606331,"DA","TGFbeta,GSC"
"P",1.18323279132937,"DA","TGFbeta,TWIST1"
"P",1.31394070296702,"DA","TGFbeta,TWIST2"
"P",1.49332171176856,"DA","TGFbeta,ZEB2"
"P",1.01158143337516,"DA","FOXC2,FOXC2"
"P",1.19910563760743,"DA","FOXC2,SNAI2"
"P",1.47467797350633,"DA","FOXC2,ZEB1"
"P",1.28944860046746,"DA","FOXC2,GSC"
"P",1.13583527408109,"DA","FOXC2,TWIST1"
"P",1.24023855205947,"DA","FOXC2,TWIST2"
"P",1.20290416804857,"DA","FOXC2,ZEB2"
"P",1.63221352741524,"DA","SNAI2,SNAI2"
"P",1.5054036333793,"DA","SNAI2,ZEB1"
"P",1.38174314200874,"DA","SNAI2,GSC"
"P",1.39446269372137,"DA","SNAI2,TWIST1"
"P",1.60613500894627,"DA","SNAI2,TWIST2"
"P",1.42659836079564,"DA","SNAI2,ZEB2"
"P",1.76794702830956,"DA","ZEB1,ZEB1"
"P",1.550264310976,"DA","ZEB1,GSC"
"P",1.38671900423297,"DA","ZEB1,TWIST1"
"P",1.58200074587667,"DA","ZEB1,TWIST2"
"P",1.58537800788024,"DA","ZEB1,ZEB2"
"P",1.18767398220142,"DA","GSC,GSC"
"P",1.22589139791909,"DA","GSC,TWIST1"
"P",1.18545317524047,"DA","GSC,TWIST2"
"P",1.55435592376766,"DA","GSC,ZEB2"
"P",1.08678381019831,"DA","TWIST1,TWIST1"
"P",1.35403839021091,"DA","TWIST1,TWIST2"
"P",1.30920359380294,"DA","TWIST1,ZEB2"
"P",1.38592184052624,"DA","TWIST2,TWIST2"
"P",1.40014920447729,"DA","TWIST2,ZEB2"
"P",1.80370710741093,"DA","ZEB2,ZEB2"
