"Nature","Strength","Type","Node"
"P",1.5941587892578,"DA","miR200c,miR200c"
"P",1.56774188784702,"DA","miR200c,miR200b"
"P",1.5941587892578,"DA","miR200c,miR200a"
"P",1.59318852033231,"DA","miR200c,miR141"
"P",1.21193065132461,"DA","miR200c,miR101"
"P",1.43425600025599,"DA","miR200c,miR34a"
"P",0.990726492638917,"TS","miR200c,SNAI1"
"P",1.05546967121711,"TS","miR200c,TWIST1"
"P",1.38296156455681,"TS","miR200c,TGFbeta"
"P",1.36500508080474,"TS","miR200c,FOXC2"
"P",1.2862213100675,"TS","miR200c,SNAI2"
"P",1.42518242996667,"TS","miR200c,GSC"
"P",1.30011025943562,"TS","miR200c,TWIST2"
"P",1.77169672059343,"TS","miR200c,ZEB1"
"P",1.79840341706859,"TS","miR200c,ZEB2"
"P",1.54132498643624,"DA","miR200b,miR200b"
"P",1.56774188784702,"DA","miR200b,miR200a"
"P",1.56677161892153,"DA","miR200b,miR141"
"P",1.18323694538079,"DA","miR200b,miR101"
"P",1.39955003817121,"DA","miR200b,miR34a"
"P",0.955022542485454,"TS","miR200b,SNAI1"
"P",0.937059536813771,"TS","miR200b,TWIST1"
"P",1.44422611978535,"TS","miR200b,TGFbeta"
"P",1.34399786399115,"TS","miR200b,FOXC2"
"P",1.45041749345718,"TS","miR200b,SNAI2"
"P",1.37076613354086,"TS","miR200b,GSC"
"P",1.24615637030289,"TS","miR200b,TWIST2"
"P",1.74688372128623,"TS","miR200b,ZEB1"
"P",1.77690626838785,"TS","miR200b,ZEB2"
"P",1.5941587892578,"DA","miR200a,miR200a"
"P",1.59318852033231,"DA","miR200a,miR141"
"P",1.21193065132461,"DA","miR200a,miR101"
"P",1.43425600025599,"DA","miR200a,miR34a"
"P",0.990726492638917,"TS","miR200a,SNAI1"
"P",1.05546967121711,"TS","miR200a,TWIST1"
"P",1.38296156455681,"TS","miR200a,TGFbeta"
"P",1.36500508080474,"TS","miR200a,FOXC2"
"P",1.2862213100675,"TS","miR200a,SNAI2"
"P",1.42518242996667,"TS","miR200a,GSC"
"P",1.30011025943562,"TS","miR200a,TWIST2"
"P",1.77169672059343,"TS","miR200a,ZEB1"
"P",1.79840341706859,"TS","miR200a,ZEB2"
"P",1.59221825140682,"DA","miR141,miR141"
"P",1.20965934102775,"DA","miR141,miR101"
"P",1.43334981030483,"DA","miR141,miR34a"
"P",0.993333638207901,"TS","miR141,SNAI1"
"P",1.06045821631527,"TS","miR141,TWIST1"
"P",1.38267722119359,"TS","miR141,TGFbeta"
"P",1.36428144239899,"TS","miR141,FOXC2"
"P",1.28514022875752,"TS","miR141,SNAI2"
"P",1.42570979392882,"TS","miR141,GSC"
"P",1.2995033861203,"TS","miR141,TWIST2"
"P",1.77077270118412,"TS","miR141,ZEB1"
"P",1.59761482329001,"TS","miR141,ZEB2"
"P",0.889218759775678,"DA","miR101,miR101"
"P",1.07703054790217,"DA","miR101,miR34a"
"P",0.733091068159527,"TS","miR101,SNAI1"
"P",0.563048134851899,"TS","miR101,TWIST1"
"P",1.07204852787971,"TS","miR101,TGFbeta"
"P",0.959289024450043,"TS","miR101,FOXC2"
"P",1.1487199567049,"TS","miR101,SNAI2"
"P",0.975586792405866,"TS","miR101,GSC"
"P",0.920361604198373,"TS","miR101,TWIST2"
"P",1.29358348281034,"TS","miR101,ZEB1"
"P",1.23894649449923,"TS","miR101,ZEB2"
"P",1.21717342421682,"DA","miR34a,miR34a"
"P",0.917523886352925,"TS","miR34a,SNAI1"
"P",0.949376864062078,"TS","miR34a,TWIST1"
"P",1.19635528444171,"TS","miR34a,TGFbeta"
"P",1.28979613874971,"TS","miR34a,FOXC2"
"P",1.17367865924649,"TS","miR34a,SNAI2"
"P",1.16985801937293,"TS","miR34a,GSC"
"P",1.28536001287442,"TS","miR34a,TWIST2"
"P",1.6017981396689,"TS","miR34a,ZEB1"
"P",1.33766857829068,"TS","miR34a,ZEB2"
"P",0.36557783801369,"DA","SNAI1,SNAI1"
"P",0.522294529727016,"DA","SNAI1,TWIST1"
"P",0.86170098213806,"DA","SNAI1,TGFbeta"
"P",0.869428791481012,"DA","SNAI1,FOXC2"
"P",0.838164676795753,"DA","SNAI1,SNAI2"
"P",0.840420590135313,"DA","SNAI1,GSC"
"P",0.825550080686348,"DA","SNAI1,TWIST2"
"P",1.06667934663011,"DA","SNAI1,ZEB1"
"P",1.00308444921009,"DA","SNAI1,ZEB2"
"P",0.474736715400918,"DA","TWIST1,TWIST1"
"P",0.908089458069184,"DA","TWIST1,TGFbeta"
"P",0.918368865819392,"DA","TWIST1,FOXC2"
"P",0.72028023916417,"DA","TWIST1,SNAI2"
"P",0.946631085306138,"DA","TWIST1,GSC"
"P",0.77685194442132,"DA","TWIST1,TWIST2"
"P",1.12586490594915,"DA","TWIST1,ZEB1"
"P",1.05009529599883,"DA","TWIST1,ZEB2"
"P",1.1994208525256,"DA","TGFbeta,TGFbeta"
"P",1.22593477846653,"DA","TGFbeta,FOXC2"
"P",1.31886046354247,"DA","TGFbeta,SNAI2"
"P",1.25077374372441,"DA","TGFbeta,GSC"
"P",1.15521746219131,"DA","TGFbeta,TWIST2"
"P",1.44505203849204,"DA","TGFbeta,ZEB1"
"P",1.4673558608777,"DA","TGFbeta,ZEB2"
"P",1.00471998197809,"DA","FOXC2,FOXC2"
"P",1.07976005253217,"DA","FOXC2,SNAI2"
"P",1.24051044552135,"DA","FOXC2,GSC"
"P",1.14763209986513,"DA","FOXC2,TWIST2"
"P",1.46429413303762,"DA","FOXC2,ZEB1"
"P",1.20476508232478,"DA","FOXC2,ZEB2"
"P",1.28954959298758,"DA","SNAI2,SNAI2"
"P",1.07123614789285,"DA","SNAI2,GSC"
"P",1.25610838806219,"DA","SNAI2,TWIST2"
"P",1.3650615282468,"DA","SNAI2,ZEB1"
"P",1.31208555859957,"DA","SNAI2,ZEB2"
"P",1.09730855065056,"DA","GSC,GSC"
"P",0.975340062129475,"DA","GSC,TWIST2"
"P",1.48760418281477,"DA","GSC,ZEB1"
"P",1.50327861768766,"DA","GSC,ZEB2"
"P",1.07415028015534,"DA","TWIST2,TWIST2"
"P",1.46674548799977,"DA","TWIST2,ZEB1"
"P",1.30508382621776,"DA","TWIST2,ZEB2"
"P",1.75314073195189,"DA","ZEB1,ZEB1"
"P",1.58417772315868,"DA","ZEB1,ZEB2"
"P",1.81476924628863,"DA","ZEB2,ZEB2"
