"Nature","Strength","Type","Node"
"P",1.8,"DA","miR200c,miR200c"
"P",1.8,"DA","miR200c,miR200b"
"P",1.8,"DA","miR200c,miR200a"
"P",1.8,"DA","miR200c,miR141"
"P",1.7,"DA","miR200c,miR101"
"P",1.8,"DA","miR200c,miR34a"
"P",1.7,"TS","miR200c,FOXC2"
"P",2,"TS","miR200c,ZEB1"
"P",1.7,"TS","miR200c,TGFbeta"
"P",1.7,"TS","miR200c,SNAI2"
"P",2,"TS","miR200c,ZEB2"
"P",1.7,"TS","miR200c,TWIST2"
"P",1.7,"TS","miR200c,TWIST1"
"P",1.8,"TS","miR200c,SNAI1"
"P",1.7,"TS","miR200c,GSC"
"P",1.8,"DA","miR200b,miR200b"
"P",1.8,"DA","miR200b,miR200a"
"P",1.8,"DA","miR200b,miR141"
"P",1.7,"DA","miR200b,miR101"
"P",1.8,"DA","miR200b,miR34a"
"P",1.7,"TS","miR200b,FOXC2"
"P",2,"TS","miR200b,ZEB1"
"P",1.8,"TS","miR200b,TGFbeta"
"P",1.9,"TS","miR200b,SNAI2"
"P",2,"TS","miR200b,ZEB2"
"P",1.7,"TS","miR200b,TWIST2"
"P",1.7,"TS","miR200b,TWIST1"
"P",1.8,"TS","miR200b,SNAI1"
"P",1.7,"TS","miR200b,GSC"
"P",1.8,"DA","miR200a,miR200a"
"P",1.8,"DA","miR200a,miR141"
"P",1.7,"DA","miR200a,miR101"
"P",1.8,"DA","miR200a,miR34a"
"P",1.7,"TS","miR200a,FOXC2"
"P",2,"TS","miR200a,ZEB1"
"P",1.7,"TS","miR200a,TGFbeta"
"P",1.7,"TS","miR200a,SNAI2"
"P",2,"TS","miR200a,ZEB2"
"P",1.7,"TS","miR200a,TWIST2"
"P",1.7,"TS","miR200a,TWIST1"
"P",1.8,"TS","miR200a,SNAI1"
"P",1.7,"TS","miR200a,GSC"
"P",1.8,"DA","miR141,miR141"
"P",1.7,"DA","miR141,miR101"
"P",1.8,"DA","miR141,miR34a"
"P",1.7,"TS","miR141,FOXC2"
"P",2,"TS","miR141,ZEB1"
"P",1.7,"TS","miR141,TGFbeta"
"P",1.7,"TS","miR141,SNAI2"
"P",1.8,"TS","miR141,ZEB2"
"P",1.7,"TS","miR141,TWIST2"
"P",1.7,"TS","miR141,TWIST1"
"P",1.8,"TS","miR141,SNAI1"
"P",1.7,"TS","miR141,GSC"
"P",1.8,"DA","miR101,miR101"
"P",1.8,"DA","miR101,miR34a"
"P",1.6,"TS","miR101,FOXC2"
"P",1.8,"TS","miR101,ZEB1"
"P",1.7,"TS","miR101,TGFbeta"
"P",1.9,"TS","miR101,SNAI2"
"P",1.7,"TS","miR101,ZEB2"
"P",1.7,"TS","miR101,TWIST2"
"P",1.8,"TS","miR101,TWIST1"
"P",2,"TS","miR101,SNAI1"
"P",1.6,"TS","miR101,GSC"
"P",1.8,"DA","miR34a,miR34a"
"P",1.8,"TS","miR34a,FOXC2"
"P",2,"TS","miR34a,ZEB1"
"P",1.7,"TS","miR34a,TGFbeta"
"P",1.8,"TS","miR34a,SNAI2"
"P",1.7,"TS","miR34a,ZEB2"
"P",1.9,"TS","miR34a,TWIST2"
"P",1.8,"TS","miR34a,TWIST1"
"P",2,"TS","miR34a,SNAI1"
"P",1.6,"TS","miR34a,GSC"
"P",1.4,"DA","FOXC2,FOXC2"
"P",1.8,"DA","FOXC2,ZEB1"
"P",1.7,"DA","FOXC2,TGFbeta"
"P",1.6,"DA","FOXC2,SNAI2"
"P",1.5,"DA","FOXC2,ZEB2"
"P",1.7,"DA","FOXC2,TWIST2"
"P",1.7,"DA","FOXC2,TWIST1"
"P",1.8,"DA","FOXC2,SNAI1"
"P",1.7,"DA","FOXC2,GSC"
"P",2,"DA","ZEB1,ZEB1"
"P",1.8,"DA","ZEB1,TGFbeta"
"P",1.8,"DA","ZEB1,SNAI2"
"P",1.8,"DA","ZEB1,ZEB2"
"P",1.9,"DA","ZEB1,TWIST2"
"P",1.8,"DA","ZEB1,TWIST1"
"P",1.9,"DA","ZEB1,SNAI1"
"P",1.8,"DA","ZEB1,GSC"
"P",1.6,"DA","TGFbeta,TGFbeta"
"P",1.9,"DA","TGFbeta,SNAI2"
"P",1.8,"DA","TGFbeta,ZEB2"
"P",1.7,"DA","TGFbeta,TWIST2"
"P",1.7,"DA","TGFbeta,TWIST1"
"P",1.8,"DA","TGFbeta,SNAI1"
"P",1.6,"DA","TGFbeta,GSC"
"P",2,"DA","SNAI2,SNAI2"
"P",1.7,"DA","SNAI2,ZEB2"
"P",2,"DA","SNAI2,TWIST2"
"P",1.9,"DA","SNAI2,TWIST1"
"P",1.9,"DA","SNAI2,SNAI1"
"P",1.7,"DA","SNAI2,GSC"
"P",2,"DA","ZEB2,ZEB2"
"P",1.7,"DA","ZEB2,TWIST2"
"P",1.7,"DA","ZEB2,TWIST1"
"P",1.8,"DA","ZEB2,SNAI1"
"P",1.8,"DA","ZEB2,GSC"
"P",1.8,"DA","TWIST2,TWIST2"
"P",1.9,"DA","TWIST2,TWIST1"
"P",1.9,"DA","TWIST2,SNAI1"
"P",1.5,"DA","TWIST2,GSC"
"P",1.8,"DA","TWIST1,TWIST1"
"P",2,"DA","TWIST1,SNAI1"
"P",1.7,"DA","TWIST1,GSC"
"P",2,"DA","SNAI1,SNAI1"
"P",1.7,"DA","SNAI1,GSC"
"P",1.4,"DA","GSC,GSC"
