"Nature","Strength","Type","Node"
"P",1.59136604345033,"DA","miR200c,miR200c"
"P",1.59136604345033,"DA","miR200c,miR200a"
"P",1.58411288418507,"DA","miR200c,miR141"
"P",1.55807924687373,"DA","miR200c,miR200b"
"P",1.26261853019972,"DA","miR200c,miR101"
"P",1.42880132415633,"DA","miR200c,miR34a"
"P",1.00843719994555,"TS","miR200c,SNAI1"
"P",1.40165386234582,"TS","miR200c,TGFbeta"
"P",1.36474006316062,"TS","miR200c,FOXC2"
"P",1.40388537479307,"TS","miR200c,SNAI2"
"P",1.76075434630794,"TS","miR200c,ZEB1"
"P",1.46952910639535,"TS","miR200c,GSC"
"P",1.2812801594365,"TS","miR200c,TWIST1"
"P",1.39047222709868,"TS","miR200c,TWIST2"
"P",1.79854420065241,"TS","miR200c,ZEB2"
"P",1.59136604345033,"DA","miR200a,miR200a"
"P",1.58411288418507,"DA","miR200a,miR141"
"P",1.55807924687373,"DA","miR200a,miR200b"
"P",1.26261853019972,"DA","miR200a,miR101"
"P",1.42880132415633,"DA","miR200a,miR34a"
"P",1.00843719994555,"TS","miR200a,SNAI1"
"P",1.40165386234582,"TS","miR200a,TGFbeta"
"P",1.36474006316062,"TS","miR200a,FOXC2"
"P",1.40388537479307,"TS","miR200a,SNAI2"
"P",1.76075434630794,"TS","miR200a,ZEB1"
"P",1.46952910639535,"TS","miR200a,GSC"
"P",1.2812801594365,"TS","miR200a,TWIST1"
"P",1.39047222709868,"TS","miR200a,TWIST2"
"P",1.79854420065241,"TS","miR200a,ZEB2"
"P",1.57685972491981,"DA","miR141,miR141"
"P",1.34897232667751,"DA","miR141,miR200b"
"P",1.25232376983549,"DA","miR141,miR101"
"P",1.42002279020647,"DA","miR141,miR34a"
"P",1.00324154767184,"TS","miR141,SNAI1"
"P",1.39325782493505,"TS","miR141,TGFbeta"
"P",1.35928660648056,"TS","miR141,FOXC2"
"P",1.39503125750101,"TS","miR141,SNAI2"
"P",1.75398198673485,"TS","miR141,ZEB1"
"P",1.4613139765021,"TS","miR141,GSC"
"P",1.27160678817851,"TS","miR141,TWIST1"
"P",1.38076500173129,"TS","miR141,TWIST2"
"P",1.59243792464388,"TS","miR141,ZEB2"
"P",1.52278060715372,"DA","miR200b,miR200b"
"P",1.2116961354005,"DA","miR200b,miR101"
"P",1.28036486408313,"DA","miR200b,miR34a"
"P",0.945762130366193,"TS","miR200b,SNAI1"
"P",1.46986115042412,"TS","miR200b,TGFbeta"
"P",1.3261247432782,"TS","miR200b,FOXC2"
"P",1.56138087460897,"TS","miR200b,SNAI2"
"P",1.52199461130728,"TS","miR200b,ZEB1"
"P",1.44130568885983,"TS","miR200b,GSC"
"P",1.22378068793474,"TS","miR200b,TWIST1"
"P",1.34924161296414,"TS","miR200b,TWIST2"
"P",1.76380211342082,"TS","miR200b,ZEB2"
"P",1.00465227951681,"DA","miR101,miR101"
"P",1.14410873807537,"DA","miR101,miR34a"
"P",0.81196138910734,"TS","miR101,SNAI1"
"P",1.16264664660795,"TS","miR101,TGFbeta"
"P",1.00522524436303,"TS","miR101,FOXC2"
"P",1.34623378667916,"TS","miR101,SNAI2"
"P",1.33231516557418,"TS","miR101,ZEB1"
"P",1.13467121351693,"TS","miR101,GSC"
"P",0.979373397831341,"TS","miR101,TWIST1"
"P",1.12108283077782,"TS","miR101,TWIST2"
"P",1.28246213935079,"TS","miR101,ZEB2"
"P",1.21285807218028,"DA","miR34a,miR34a"
"P",0.935918445081094,"TS","miR34a,SNAI1"
"P",1.214191258512,"TS","miR34a,TGFbeta"
"P",1.29013869178216,"TS","miR34a,FOXC2"
"P",1.31367422381392,"TS","miR34a,SNAI2"
"P",1.58907183040606,"TS","miR34a,ZEB1"
"P",1.2087023504662,"TS","miR34a,GSC"
"P",1.1590125809275,"TS","miR34a,TWIST1"
"P",1.39124716498421,"TS","miR34a,TWIST2"
"P",1.33801549816053,"TS","miR34a,ZEB2"
"P",0.402189662714646,"DA","SNAI1,SNAI1"
"P",0.901858644641991,"DA","SNAI1,TGFbeta"
"P",0.888087074143656,"DA","SNAI1,FOXC2"
"P",0.98479316067052,"DA","SNAI1,SNAI2"
"P",1.07637976516715,"DA","SNAI1,ZEB1"
"P",0.89871541308162,"DA","SNAI1,GSC"
"P",0.73744580305753,"DA","SNAI1,TWIST1"
"P",0.943971365904363,"DA","SNAI1,TWIST2"
"P",1.02184196111457,"DA","SNAI1,ZEB2"
"P",1.23926217732208,"DA","TGFbeta,TGFbeta"
"P",1.24670894190574,"DA","TGFbeta,FOXC2"
"P",1.49698836698041,"DA","TGFbeta,SNAI2"
"P",1.45551536860566,"DA","TGFbeta,ZEB1"
"P",1.31606011772762,"DA","TGFbeta,GSC"
"P",1.16950700630525,"DA","TGFbeta,TWIST1"
"P",1.29592955008456,"DA","TGFbeta,TWIST2"
"P",1.49251618776479,"DA","TGFbeta,ZEB2"
"P",1.00468137386124,"DA","FOXC2,FOXC2"
"P",1.18180754678281,"DA","FOXC2,SNAI2"
"P",1.45611718859554,"DA","FOXC2,ZEB1"
"P",1.28323578528295,"DA","FOXC2,GSC"
"P",1.12511380902485,"DA","FOXC2,TWIST1"
"P",1.22736577566104,"DA","FOXC2,TWIST2"
"P",1.20310204451517,"DA","FOXC2,ZEB2"
"P",1.60016218169385,"DA","SNAI2,SNAI2"
"P",1.46986903693654,"DA","SNAI2,ZEB1"
"P",1.36583988238933,"DA","SNAI2,GSC"
"P",1.37198840877065,"DA","SNAI2,TWIST1"
"P",1.57904071567042,"DA","SNAI2,TWIST2"
"P",1.4165337253989,"DA","SNAI2,ZEB2"
"P",1.73349159133356,"DA","ZEB1,ZEB1"
"P",1.52724189037505,"DA","ZEB1,GSC"
"P",1.35756683647303,"DA","ZEB1,TWIST1"
"P",1.54970787178336,"DA","ZEB1,TWIST2"
"P",1.57438798048434,"DA","ZEB1,ZEB2"
"P",1.18053105799147,"DA","GSC,GSC"
"P",1.2148828959239,"DA","GSC,TWIST1"
"P",1.17021661537477,"DA","GSC,TWIST2"
"P",1.56036044629618,"DA","GSC,ZEB2"
"P",1.07245377392497,"DA","TWIST1,TWIST1"
"P",1.33521709236106,"DA","TWIST1,TWIST2"
"P",1.30686245873607,"DA","TWIST1,ZEB2"
"P",1.36258755713615,"DA","TWIST2,TWIST2"
"P",1.39589114104633,"DA","TWIST2,ZEB2"
"P",1.81284478259377,"DA","ZEB2,ZEB2"
