"Nature","Strength","Type","Node"
"P",1.62383188015788,"DA","miR200c,miR200c"
"P",1.62749273447045,"DA","miR200c,miR200b"
"P",1.62383188015788,"DA","miR200c,miR200a"
"P",1.62195137600033,"DA","miR200c,miR141"
"P",1.29944107407317,"DA","miR200c,miR101"
"P",1.47773078639564,"DA","miR200c,miR34a"
"P",1.03051646920374,"TS","miR200c,SNAI1"
"P",1.43575762576383,"TS","miR200c,TGFbeta"
"P",1.38561881538488,"TS","miR200c,FOXC2"
"P",1.50453187400252,"TS","miR200c,SNAI2"
"P",1.80487143092222,"TS","miR200c,ZEB1"
"P",1.50050825195827,"TS","miR200c,GSC"
"P",1.45379206540394,"TS","miR200c,TWIST2"
"P",1.31689955025299,"TS","miR200c,TWIST1"
"P",1.82975777002695,"TS","miR200c,ZEB2"
"P",1.63115358878302,"DA","miR200b,miR200b"
"P",1.62749273447045,"DA","miR200b,miR200a"
"P",1.62561223031291,"DA","miR200b,miR141"
"P",1.30295019370438,"DA","miR200b,miR101"
"P",1.48283282983893,"DA","miR200b,miR34a"
"P",1.03741634330991,"TS","miR200b,SNAI1"
"P",1.54101582238613,"TS","miR200b,TGFbeta"
"P",1.3882789446367,"TS","miR200b,FOXC2"
"P",1.70804948466733,"TS","miR200b,SNAI2"
"P",1.80812995003049,"TS","miR200b,ZEB1"
"P",1.50425158237341,"TS","miR200b,GSC"
"P",1.45790157863266,"TS","miR200b,TWIST2"
"P",1.32074343586848,"TS","miR200b,TWIST1"
"P",1.83255947216917,"TS","miR200b,ZEB2"
"P",1.62383188015788,"DA","miR200a,miR200a"
"P",1.62195137600033,"DA","miR200a,miR141"
"P",1.29944107407317,"DA","miR200a,miR101"
"P",1.47773078639564,"DA","miR200a,miR34a"
"P",1.03051646920374,"TS","miR200a,SNAI1"
"P",1.43575762576383,"TS","miR200a,TGFbeta"
"P",1.38561881538488,"TS","miR200a,FOXC2"
"P",1.50453187400252,"TS","miR200a,SNAI2"
"P",1.80487143092222,"TS","miR200a,ZEB1"
"P",1.50050825195827,"TS","miR200a,GSC"
"P",1.45379206540394,"TS","miR200a,TWIST2"
"P",1.31689955025299,"TS","miR200a,TWIST1"
"P",1.82975777002695,"TS","miR200a,ZEB2"
"P",1.62007087184279,"DA","miR141,miR141"
"P",1.29595792308452,"DA","miR141,miR101"
"P",1.4753263744243,"DA","miR141,miR34a"
"P",1.03150750975545,"TS","miR141,SNAI1"
"P",1.4337209625945,"TS","miR141,TGFbeta"
"P",1.38431908267254,"TS","miR141,FOXC2"
"P",1.50207434049576,"TS","miR141,SNAI2"
"P",1.80314363531505,"TS","miR141,ZEB1"
"P",1.49845571472447,"TS","miR141,GSC"
"P",1.45083414647162,"TS","miR141,TWIST2"
"P",1.31392219495392,"TS","miR141,TWIST1"
"P",1.62837136540583,"TS","miR141,ZEB2"
"P",0.88529263949349,"DA","miR101,miR101"
"P",1.19351957127731,"DA","miR101,miR34a"
"P",0.739742138655729,"TS","miR101,SNAI1"
"P",1.19230708418176,"TS","miR101,TGFbeta"
"P",1.03251077659355,"TS","miR101,FOXC2"
"P",1.38351554600492,"TS","miR101,SNAI2"
"P",1.3882317156763,"TS","miR101,ZEB1"
"P",1.16822041738308,"TS","miR101,GSC"
"P",1.20130805693609,"TS","miR101,TWIST2"
"P",1.00013104043217,"TS","miR101,TWIST1"
"P",1.3230083915494,"TS","miR101,ZEB2"
"P",1.27124316906551,"DA","miR34a,miR34a"
"P",0.963445156351251,"TS","miR34a,SNAI1"
"P",1.2607690453987,"TS","miR34a,TGFbeta"
"P",1.32265367782933,"TS","miR34a,FOXC2"
"P",1.44648459522528,"TS","miR34a,SNAI2"
"P",1.65008052080775,"TS","miR34a,ZEB1"
"P",1.25352227209054,"TS","miR34a,GSC"
"P",1.47437104268072,"TS","miR34a,TWIST2"
"P",1.20497438289134,"TS","miR34a,TWIST1"
"P",1.38582414840539,"TS","miR34a,ZEB2"
"P",0.381383648735076,"DA","SNAI1,SNAI1"
"P",0.922573600781317,"DA","SNAI1,TGFbeta"
"P",0.894528548593473,"DA","SNAI1,FOXC2"
"P",0.994732230102991,"DA","SNAI1,SNAI2"
"P",1.11018785446881,"DA","SNAI1,ZEB1"
"P",0.920909041274892,"DA","SNAI1,GSC"
"P",1.00235924191857,"DA","SNAI1,TWIST2"
