"Nature","Strength","Type","Node"
"P",1.62194126613141,"DA","miR200c,miR200c"
"P",1.61496412447518,"DA","miR200c,miR200b"
"P",1.62194126613141,"DA","miR200c,miR200a"
"P",1.62209911140636,"DA","miR200c,miR141"
"P",1.29146061930626,"DA","miR200c,miR101"
"P",1.47423559339705,"DA","miR200c,miR34a"
"P",1.03141119413373,"TS","miR200c,SNAI1"
"P",1.43059263124969,"TS","miR200c,TGFbeta"
"P",1.5180810054431,"TS","miR200c,FOXC2"
"P",1.43770006301381,"TS","miR200c,SNAI2"
"P",1.80439341894847,"TS","miR200c,ZEB1"
"P",1.49588460872835,"TS","miR200c,GSC"
"P",1.4231576043009,"TS","miR200c,TWIST2"
"P",1.31068787595384,"TS","miR200c,TWIST1"
"P",1.82445331793912,"TS","miR200c,ZEB2"
"P",1.60798698281894,"DA","miR200b,miR200b"
"P",1.61496412447518,"DA","miR200b,miR200a"
"P",1.61512196975012,"DA","miR200b,miR141"
"P",1.28041511290883,"DA","miR200b,miR101"
"P",1.46524220767274,"DA","miR200b,miR34a"
"P",1.02158059301544,"TS","miR200b,SNAI1"
"P",1.52079478311089,"TS","miR200b,TGFbeta"
"P",1.51253524565629,"TS","miR200b,FOXC2"
"P",1.62968241880779,"TS","miR200b,SNAI2"
"P",1.79773719499641,"TS","miR200b,ZEB1"
"P",1.48559092985312,"TS","miR200b,GSC"
"P",1.41365102809483,"TS","miR200b,TWIST2"
"P",1.30096421585533,"TS","miR200b,TWIST1"
"P",1.81877019566426,"TS","miR200b,ZEB2"
"P",1.62194126613141,"DA","miR200a,miR200a"
"P",1.62209911140636,"DA","miR200a,miR141"
"P",1.29146061930626,"DA","miR200a,miR101"
"P",1.47423559339705,"DA","miR200a,miR34a"
"P",1.03141119413373,"TS","miR200a,SNAI1"
"P",1.43059263124969,"TS","miR200a,TGFbeta"
"P",1.5180810054431,"TS","miR200a,FOXC2"
"P",1.43770006301381,"TS","miR200a,SNAI2"
"P",1.80439341894847,"TS","miR200a,ZEB1"
"P",1.49588460872835,"TS","miR200a,GSC"
"P",1.4231576043009,"TS","miR200a,TWIST2"
"P",1.31068787595384,"TS","miR200a,TWIST1"
"P",1.82445331793912,"TS","miR200a,ZEB2"
"P",1.62225695668131,"DA","miR141,miR141"
"P",1.29121176372467,"DA","miR141,miR101"
"P",1.47469316183042,"DA","miR141,miR34a"
"P",1.03406383265771,"TS","miR141,SNAI1"
"P",1.43134374643436,"TS","miR141,TGFbeta"
"P",1.51827582658185,"TS","miR141,FOXC2"
"P",1.43755949786024,"TS","miR141,SNAI2"
