"Nature","Strength","Type","Node"
"P",1.61132418287241,"DA","miR200c,miR200c"
"P",1.6051513540877,"DA","miR200c,miR200b"
"P",1.61132418287241,"DA","miR200c,miR200a"
"P",1.61112567318752,"DA","miR200c,miR141"
"P",1.28466669613704,"DA","miR200c,miR101"
"P",1.46600604855478,"DA","miR200c,miR34a"
"P",1.03190402708416,"TS","miR200c,SNAI1"
"P",1.41557370511974,"TS","miR200c,TGFbeta"
"P",1.47000791803485,"TS","miR200c,GSC"
"P",1.37968330923839,"TS","miR200c,FOXC2"
"P",1.43154227781512,"TS","miR200c,SNAI2"
"P",1.79316782262366,"TS","miR200c,ZEB1"
"P",1.30410946531293,"TS","miR200c,TWIST1"
"P",1.41623190512932,"TS","miR200c,TWIST2"
"P",1.81476270768343,"TS","miR200c,ZEB2"
"P",1.59897852530298,"DA","miR200b,miR200b"
"P",1.6051513540877,"DA","miR200b,miR200a"
"P",1.60495284440281,"DA","miR200b,miR141"
"P",1.27500881673529,"DA","miR200b,miR101"
"P",1.45811297743607,"DA","miR200b,miR34a"
"P",1.02235168431725,"TS","miR200b,SNAI1"
"P",1.50725043509404,"TS","miR200b,TGFbeta"
"P",1.46096410575647,"TS","miR200b,GSC"
"P",1.37472241948665,"TS","miR200b,FOXC2"
"P",1.62444816701598,"TS","miR200b,SNAI2"
"P",1.78726186763933,"TS","miR200b,ZEB1"
"P",1.29558309982692,"TS","miR200b,TWIST1"
"P",1.40786068726068,"TS","miR200b,TWIST2"
"P",1.80964966773853,"TS","miR200b,ZEB2"
"P",1.61132418287241,"DA","miR200a,miR200a"
"P",1.61112567318752,"DA","miR200a,miR141"
"P",1.28466669613704,"DA","miR200a,miR101"
"P",1.46600604855478,"DA","miR200a,miR34a"
"P",1.03190402708416,"TS","miR200a,SNAI1"
"P",1.41557370511974,"TS","miR200a,TGFbeta"
"P",1.47000791803485,"TS","miR200a,GSC"
"P",1.37968330923839,"TS","miR200a,FOXC2"
"P",1.43154227781512,"TS","miR200a,SNAI2"
"P",1.79316782262366,"TS","miR200a,ZEB1"
"P",1.30410946531293,"TS","miR200a,TWIST1"
"P",1.41623190512932,"TS","miR200a,TWIST2"
"P",1.81476270768343,"TS","miR200a,ZEB2"
"P",1.61092716350263,"DA","miR141,miR141"
"P",1.28329439792601,"DA","miR141,miR101"
"P",1.46529704790422,"DA","miR141,miR34a"
"P",1.03454130985075,"TS","miR141,SNAI1"
"P",1.41634198681583,"TS","miR141,TGFbeta"
"P",1.4713422388607,"TS","miR141,GSC"
"P",1.37953343640568,"TS","miR141,FOXC2"
"P",1.43065837475629,"TS","miR141,SNAI2"
"P",1.79293100022057,"TS","miR141,ZEB1"
"P",1.30298807795197,"TS","miR141,TWIST1"
"P",1.41506502866403,"TS","miR141,TWIST2"
"P",1.61463892119464,"TS","miR141,ZEB2"
"P",1.02289554445557,"DA","miR101,miR101"
"P",1.17738756492808,"DA","miR101,miR34a"
"P",0.830925728012942,"TS","miR101,SNAI1"
"P",1.17832440385771,"TS","miR101,TGFbeta"
"P",1.13884211147888,"TS","miR101,GSC"
"P",1.0205363460627,"TS","miR101,FOXC2"
"P",1.37263087869145,"TS","miR101,SNAI2"
"P",1.36911184250525,"TS","miR101,ZEB1"
"P",0.998318241193191,"TS","miR101,TWIST1"
"P",1.14424684818572,"TS","miR101,TWIST2"
"P",1.30238292502939,"TS","miR101,ZEB2"
"P",1.26128466276445,"DA","miR34a,miR34a"
