"Nature","Strength","Type","Node"
"P",1.60179321976288,"DA","miR200c,miR200c"
"P",1.59651694802432,"DA","miR200c,miR200b"
"P",1.60179321976288,"DA","miR200c,miR200a"
"P",1.59585687879829,"DA","miR200c,miR141"
"P",1.27678871487577,"DA","miR200c,miR101"
"P",1.446472161351,"DA","miR200c,miR34a"
"P",1.01667404867039,"TS","miR200c,SNAI1"
"P",1.40419757237683,"TS","miR200c,TGFbeta"
"P",1.09997011366034,"TS","miR200c,FOXC2"
"P",1.18179019211615,"TS","miR200c,TWIST1"
"P",1.41795896028903,"TS","miR200c,SNAI2"
"P",1.45807295533458,"TS","miR200c,GSC"
"P",1.77551811794513,"TS","miR200c,ZEB1"
"P",1.38808057338257,"TS","miR200c,TWIST2"
"P",1.81345189928139,"TS","miR200c,ZEB2"
"P",1.59124067628576,"DA","miR200b,miR200b"
"P",1.59651694802432,"DA","miR200b,miR200a"
"P",1.59058060705973,"DA","miR200b,miR141"
"P",1.26814915078164,"DA","miR200b,miR101"
"P",1.44020803094823,"DA","miR200b,miR34a"
"P",1.00872529791826,"TS","miR200b,SNAI1"
"P",1.49730843894172,"TS","miR200b,TGFbeta"
"P",1.09574318599229,"TS","miR200b,FOXC2"
"P",1.18919285557337,"TS","miR200b,TWIST1"
"P",1.61242389244962,"TS","miR200b,SNAI2"
"P",1.45156453945554,"TS","miR200b,GSC"
"P",1.77050673766078,"TS","miR200b,ZEB1"
"P",1.38238565018174,"TS","miR200b,TWIST2"
"P",1.80901790673191,"TS","miR200b,ZEB2"
"P",1.60179321976288,"DA","miR200a,miR200a"
"P",1.59585687879829,"DA","miR200a,miR141"
"P",1.27678871487577,"DA","miR200a,miR101"
"P",1.446472161351,"DA","miR200a,miR34a"
"P",1.01667404867039,"TS","miR200a,SNAI1"
"P",1.40419757237683,"TS","miR200a,TGFbeta"
"P",1.09997011366034,"TS","miR200a,FOXC2"
"P",1.18179019211615,"TS","miR200a,TWIST1"
"P",1.41795896028903,"TS","miR200a,SNAI2"
"P",1.45807295533458,"TS","miR200a,GSC"
"P",1.77551811794513,"TS","miR200a,ZEB1"
"P",1.38808057338257,"TS","miR200a,TWIST2"
"P",1.81345189928139,"TS","miR200a,ZEB2"
"P",1.58992053783369,"DA","miR141,miR141"
"P",1.26910910299938,"DA","miR141,miR101"
"P",1.43794949315646,"DA","miR141,miR34a"
"P",1.01190125134975,"TS","miR141,SNAI1"
"P",1.39532639608385,"TS","miR141,TGFbeta"
"P",1.09548891839433,"TS","miR141,FOXC2"
"P",1.14132393020534,"TS","miR141,TWIST1"
"P",1.40917886647488,"TS","miR141,SNAI2"
"P",1.446038886831,"TS","miR141,GSC"
"P",1.7699187171648,"TS","miR141,ZEB1"
"P",1.37496643165692,"TS","miR141,TWIST2"
"P",1.60892737753672,"TS","miR141,ZEB2"
"P",1.01798496088422,"DA","miR101,miR101"
"P",1.16316541853015,"DA","miR101,miR34a"
"P",0.8224542583188,"TS","miR101,SNAI1"
"P",1.17069474754801,"TS","miR101,TGFbeta"
"P",0.772362313591987,"TS","miR101,FOXC2"
"P",0.943409071110173,"TS","miR101,TWIST1"
"P",1.36487290607022,"TS","miR101,SNAI2"
"P",1.13607854257963,"TS","miR101,GSC"
"P",1.35224568693323,"TS","miR101,ZEB1"
"P",1.12846462042556,"TS","miR101,TWIST2"
"P",1.30192836749044,"TS","miR101,ZEB2"
"P",1.23119647199963,"DA","miR34a,miR34a"
"P",0.94766452282914,"TS","miR34a,SNAI1"
"P",1.22019603425965,"TS","miR34a,TGFbeta"
"P",1.00638196764538,"TS","miR34a,FOXC2"
"P",1.05968371582437,"TS","miR34a,TWIST1"
"P",1.33698142768124,"TS","miR34a,SNAI2"
"P",1.20214582568529,"TS","miR34a,GSC"
"P",1.60851661914969,"TS","miR34a,ZEB1"
"P",1.3928126911362,"TS","miR34a,TWIST2"
"P",1.36177918541186,"TS","miR34a,ZEB2"
"P",0.408472254526676,"DA","SNAI1,SNAI1"
"P",0.904566421299271,"DA","SNAI1,TGFbeta"
"P",0.664396437002647,"DA","SNAI1,FOXC2"
"P",0.70176477984033,"DA","SNAI1,TWIST1"
"P",0.99903493751982,"DA","SNAI1,SNAI2"
"P",0.895752757888756,"DA","SNAI1,GSC"
"P",1.08747960579732,"DA","SNAI1,ZEB1"
"P",0.946765772622443,"DA","SNAI1,TWIST2"
"P",1.03898579780207,"DA","SNAI1,ZEB2"
"P",1.23538612302154,"DA","TGFbeta,TGFbeta"
"P",0.9615152605747,"DA","TGFbeta,FOXC2"
"P",1.07282032540625,"DA","TGFbeta,TWIST1"
"P",1.5039049456678,"DA","TGFbeta,SNAI2"
"P",1.30093174131334,"DA","TGFbeta,GSC"
"P",1.45897222595035,"DA","TGFbeta,ZEB1"
"P",1.28755155660945,"DA","TGFbeta,TWIST2"
"P",1.49990054374779,"DA","TGFbeta,ZEB2"
"P",0.583628185375236,"DA","FOXC2,FOXC2"
"P",0.624758842711545,"DA","FOXC2,TWIST1"
"P",0.883969304266916,"DA","FOXC2,SNAI2"
"P",0.941106128582168,"DA","FOXC2,GSC"
"P",1.22562619814522,"DA","FOXC2,ZEB1"
"P",0.867738804236818,"DA","FOXC2,TWIST2"
"P",0.993892734557287,"DA","FOXC2,ZEB2"
"P",0.982293883423208,"DA","TWIST1,TWIST1"
"P",1.32510776979566,"DA","TWIST1,SNAI2"
"P",1.12160466715858,"DA","TWIST1,GSC"
"P",1.22143917124722,"DA","TWIST1,ZEB1"
"P",1.26557170573186,"DA","TWIST1,TWIST2"
"P",1.2517839572081,"DA","TWIST1,ZEB2"
"P",1.62369854144359,"DA","SNAI2,SNAI2"
"P",1.36341863464682,"DA","SNAI2,GSC"
"P",1.48756305075299,"DA","SNAI2,ZEB1"
"P",1.58756394257016,"DA","SNAI2,TWIST2"
"P",1.43824148669798,"DA","SNAI2,ZEB2"
"P",1.15595631585811,"DA","GSC,GSC"
"P",1.51243469241117,"DA","GSC,ZEB1"
"P",1.1537991094285,"DA","GSC,TWIST2"
"P",1.55710149768997,"DA","GSC,ZEB2"
"P",1.75244419368042,"DA","ZEB1,ZEB1"
"P",1.54493134935695,"DA","ZEB1,TWIST2"
"P",1.59455968889228,"DA","ZEB1,ZEB2"
"P",1.35484147405143,"DA","TWIST2,TWIST2"
"P",1.40287088956997,"DA","TWIST2,ZEB2"
"P",1.83230369381849,"DA","ZEB2,ZEB2"
