"Nature","Strength","Type","Node"
"P",1.61699926792613,"DA","miR200c,miR200c"
"P",1.61052626284502,"DA","miR200c,miR200b"
"P",1.61699926792613,"DA","miR200c,miR200a"
"P",1.61549655813028,"DA","miR200c,miR141"
"P",1.28784539663797,"DA","miR200c,miR101"
"P",1.46838050222485,"DA","miR200c,miR34a"
"P",1.03354004894999,"TS","miR200c,SNAI1"
"P",1.42543426482546,"TS","miR200c,TGFbeta"
"P",1.34093852770107,"TS","miR200c,FOXC2"
"P",1.43401448686116,"TS","miR200c,SNAI2"
"P",1.79726297964709,"TS","miR200c,ZEB1"
"P",1.4892178425765,"TS","miR200c,GSC"
"P",1.29984885576813,"TS","miR200c,TWIST1"
"P",1.41737841772256,"TS","miR200c,TWIST2"
"P",1.82205649028384,"TS","miR200c,ZEB2"
"P",1.60405325776392,"DA","miR200b,miR200b"
"P",1.61052626284502,"DA","miR200b,miR200a"
"P",1.60902355304918,"DA","miR200b,miR141"
"P",1.27777553720972,"DA","miR200b,miR101"
"P",1.46017721853433,"DA","miR200b,miR34a"
"P",1.02369049647475,"TS","miR200b,SNAI1"
"P",1.5164134862787,"TS","miR200b,TGFbeta"
"P",1.33579055292048,"TS","miR200b,FOXC2"
"P",1.62663618656295,"TS","miR200b,SNAI2"
"P",1.79109826886875,"TS","miR200b,ZEB1"
"P",1.47969873326019,"TS","miR200b,GSC"
"P",1.2910033186264,"TS","miR200b,TWIST1"
"P",1.40866954438788,"TS","miR200b,TWIST2"
"P",1.81673712433476,"TS","miR200b,ZEB2"
"P",1.61699926792613,"DA","miR200a,miR200a"
"P",1.61549655813028,"DA","miR200a,miR141"
"P",1.28784539663797,"DA","miR200a,miR101"
"P",1.46838050222485,"DA","miR200a,miR34a"
"P",1.03354004894999,"TS","miR200a,SNAI1"
"P",1.42543426482546,"TS","miR200a,TGFbeta"
"P",1.34093852770107,"TS","miR200a,FOXC2"
"P",1.43401448686116,"TS","miR200a,SNAI2"
"P",1.79726297964709,"TS","miR200a,ZEB1"
"P",1.4892178425765,"TS","miR200a,GSC"
"P",1.29984885576813,"TS","miR200a,TWIST1"
"P",1.41737841772256,"TS","miR200a,TWIST2"
"P",1.82205649028384,"TS","miR200a,ZEB2"
"P",1.61399384833444,"DA","miR141,miR141"
"P",1.28507370932695,"DA","miR141,miR101"
"P",1.46640479551806,"DA","miR141,miR34a"
"P",1.03472212452893,"TS","miR141,SNAI1"
"P",1.42368624389195,"TS","miR141,TGFbeta"
"P",1.33984592993123,"TS","miR141,FOXC2"
"P",1.43188364498761,"TS","miR141,SNAI2"
"P",1.79585849706939,"TS","miR141,ZEB1"
"P",1.48744238312742,"TS","miR141,GSC"
"P",1.29675524032887,"TS","miR141,TWIST1"
"P",1.4146723268152,"TS","miR141,TWIST2"
"P",1.62091771565902,"TS","miR141,ZEB2"
"P",1.02302622851975,"DA","miR101,miR101"
"P",1.17718589229479,"DA","miR101,miR34a"
"P",0.830447220471271,"TS","miR101,SNAI1"
"P",1.18339761524657,"TS","miR101,TGFbeta"
"P",0.937912069615159,"TS","miR101,FOXC2"
"P",1.37268491042127,"TS","miR101,SNAI2"
"P",1.3707495478101,"TS","miR101,ZEB1"
"P",1.15218789245177,"TS","miR101,GSC"
"P",0.992129277902347,"TS","miR101,TWIST1"
"P",1.14313848616849,"TS","miR101,TWIST2"
"P",1.30761245331866,"TS","miR101,ZEB2"
"P",1.25960461826586,"DA","miR34a,miR34a"
"P",0.966842640576235,"TS","miR34a,SNAI1"
"P",1.24774781046509,"TS","miR34a,TGFbeta"
"P",1.26051425553603,"TS","miR34a,FOXC2"
"P",1.35742424820736,"TS","miR34a,SNAI2"
"P",1.63956830932691,"TS","miR34a,ZEB1"
"P",1.23938558006387,"TS","miR34a,GSC"
"P",1.16817352753065,"TS","miR34a,TWIST1"
"P",1.42734201305032,"TS","miR34a,TWIST2"
"P",1.37504067999764,"TS","miR34a,ZEB2"
"P",0.41914479089384,"DA","SNAI1,SNAI1"
"P",0.922458155464691,"DA","SNAI1,TGFbeta"
"P",0.804119060100783,"DA","SNAI1,FOXC2"
"P",1.01093819552941,"DA","SNAI1,SNAI2"
"P",1.11261834850149,"DA","SNAI1,ZEB1"
"P",0.916876494974194,"DA","SNAI1,GSC"
"P",0.750172094848171,"DA","SNAI1,TWIST1"
"P",0.965359010650059,"DA","SNAI1,TWIST2"
"P",1.04901733407476,"DA","SNAI1,ZEB2"
"P",1.26190691826937,"DA","TGFbeta,TGFbeta"
"P",1.19929538515261,"DA","TGFbeta,FOXC2"
"P",1.52224509129051,"DA","TGFbeta,SNAI2"
"P",1.49034466215612,"DA","TGFbeta,ZEB1"
"P",1.33501645312912,"DA","TGFbeta,GSC"
"P",1.18412548298337,"DA","TGFbeta,TWIST1"
"P",1.31890327112298,"DA","TGFbeta,TWIST2"
"P",1.51248176450857,"DA","TGFbeta,ZEB2"
"P",0.980481510330374,"DA","FOXC2,FOXC2"
"P",1.17842869684592,"DA","FOXC2,SNAI2"
"P",1.46369287422682,"DA","FOXC2,ZEB1"
"P",1.26427232378994,"DA","FOXC2,GSC"
"P",0.940145264841812,"DA","FOXC2,TWIST1"
"P",1.20750544988307,"DA","FOXC2,TWIST2"
"P",1.20046843411115,"DA","FOXC2,ZEB2"
"P",1.63576925808973,"DA","SNAI2,SNAI2"
"P",1.51334320980811,"DA","SNAI2,ZEB1"
"P",1.3866657759724,"DA","SNAI2,GSC"
"P",1.39179762913242,"DA","SNAI2,TWIST1"
"P",1.60887186899794,"DA","SNAI2,TWIST2"
"P",1.44700840200134,"DA","SNAI2,ZEB2"
"P",1.78047579948157,"DA","ZEB1,ZEB1"
"P",1.55776606883188,"DA","ZEB1,GSC"
"P",1.38744070711582,"DA","ZEB1,TWIST1"
"P",1.58869730567995,"DA","ZEB1,TWIST2"
"P",1.60892793784865,"DA","ZEB1,ZEB2"
"P",1.19571972765656,"DA","GSC,GSC"
"P",1.22740237089549,"DA","GSC,TWIST1"
"P",1.18988098756699,"DA","GSC,TWIST2"
"P",1.57634646459119,"DA","GSC,ZEB2"
"P",1.07878081978679,"DA","TWIST1,TWIST1"
"P",1.34742855424505,"DA","TWIST1,TWIST2"
"P",1.32550185908329,"DA","TWIST1,ZEB2"
"P",1.38741653796869,"DA","TWIST2,TWIST2"
"P",1.42117336320202,"DA","TWIST2,ZEB2"
"P",1.83640812807161,"DA","ZEB2,ZEB2"
