"Nature","Strength","Type","Node"
"P",1.70755488630867,"DA","miR200c,miR200c"
"P",1.70308839229609,"DA","miR200c,miR200b"
"P",1.70755488630867,"DA","miR200c,miR200a"
"P",1.70636209593358,"DA","miR200c,miR141"
"P",1.36992561609619,"DA","miR200c,miR101"
"P",1.53284078192148,"DA","miR200c,miR34a"
"P",0.997878732508665,"TS","miR200c,SNAI1"
"P",1.47767606066258,"TS","miR200c,FOXC2"
"P",1.56034350832117,"TS","miR200c,TGFbeta"
"P",1.50200344578267,"TS","miR200c,SNAI2"
"P",1.52091051130533,"TS","miR200c,GSC"
"P",1.47385453475578,"TS","miR200c,TWIST2"
"P",1.39316132509716,"TS","miR200c,TWIST1"
"P",1.87007342749818,"TS","miR200c,ZEB1"
"P",1.90993062786766,"TS","miR200c,ZEB2"
"P",1.69862189828351,"DA","miR200b,miR200b"
"P",1.70308839229609,"DA","miR200b,miR200a"
"P",1.701895601921,"DA","miR200b,miR141"
"P",1.36003046927156,"DA","miR200b,miR101"
"P",1.52473496551791,"DA","miR200b,miR34a"
"P",0.988008773981217,"TS","miR200b,SNAI1"
"P",1.47337543482693,"TS","miR200b,FOXC2"
"P",1.65306564430631,"TS","miR200b,TGFbeta"
"P",1.69487226713461,"TS","miR200b,SNAI2"
"P",1.5116170638365,"TS","miR200b,GSC"
"P",1.46532633179032,"TS","miR200b,TWIST2"
"P",1.38450572699381,"TS","miR200b,TWIST1"
"P",1.8648596186418,"TS","miR200b,ZEB1"
"P",1.90672742349437,"TS","miR200b,ZEB2"
"P",1.70755488630867,"DA","miR200a,miR200a"
"P",1.70636209593358,"DA","miR200a,miR141"
"P",1.36992561609619,"DA","miR200a,miR101"
"P",1.53284078192148,"DA","miR200a,miR34a"
"P",0.997878732508665,"TS","miR200a,SNAI1"
"P",1.47767606066258,"TS","miR200a,FOXC2"
"P",1.56034350832117,"TS","miR200a,TGFbeta"
"P",1.50200344578267,"TS","miR200a,SNAI2"
"P",1.52091051130533,"TS","miR200a,GSC"
"P",1.47385453475578,"TS","miR200a,TWIST2"
"P",1.39316132509716,"TS","miR200a,TWIST1"
"P",1.87007342749818,"TS","miR200a,ZEB1"
"P",1.90993062786766,"TS","miR200a,ZEB2"
"P",1.70516930555848,"DA","miR141,miR141"
"P",1.3668107458017,"DA","miR141,miR101"
"P",1.53072522114024,"DA","miR141,miR34a"
"P",0.99915027518186,"TS","miR141,SNAI1"
"P",1.47659796472396,"TS","miR141,FOXC2"
"P",1.55845753108476,"TS","miR141,TGFbeta"
"P",1.49967365446222,"TS","miR141,SNAI2"
"P",1.51912333195774,"TS","miR141,GSC"
"P",1.47117995960988,"TS","miR141,TWIST2"
"P",1.39051016507477,"TS","miR141,TWIST1"
"P",1.86855471462293,"TS","miR141,ZEB1"
"P",1.70919940643881,"TS","miR141,ZEB2"
"P",1.01455991320468,"DA","miR101,miR101"
"P",1.17715053970199,"DA","miR101,miR34a"
"P",0.77607667102514,"TS","miR101,SNAI1"
"P",1.03458086659159,"TS","miR101,FOXC2"
"P",1.30333602656561,"TS","miR101,TGFbeta"
"P",1.37760703619304,"TS","miR101,SNAI2"
"P",1.1506283816148,"TS","miR101,GSC"
"P",1.1433234916126,"TS","miR101,TWIST2"
"P",0.991971779223801,"TS","miR101,TWIST1"
"P",1.39744724120442,"TS","miR101,ZEB1"
"P",1.37696646644852,"TS","miR101,ZEB2"
"P",1.26662994992345,"DA","miR34a,miR34a"
"P",0.936482357412741,"TS","miR34a,SNAI1"
"P",1.33150052780016,"TS","miR34a,FOXC2"
"P",1.28047443590287,"TS","miR34a,TGFbeta"
"P",1.36776525578201,"TS","miR34a,SNAI2"
"P",1.24608314075889,"TS","miR34a,GSC"
"P",1.43495141560212,"TS","miR34a,TWIST2"
"P",1.19529524287416,"TS","miR34a,TWIST1"
"P",1.66834849273871,"TS","miR34a,ZEB1"
"P",1.43069931703883,"TS","miR34a,ZEB2"
"P",0.374657491259626,"DA","SNAI1,SNAI1"
"P",0.867254445692045,"DA","SNAI1,FOXC2"
"P",0.94238131651992,"DA","SNAI1,TGFbeta"
"P",0.97668995577178,"DA","SNAI1,SNAI2"
"P",0.883355739571414,"DA","SNAI1,GSC"
"P",0.931393031200295,"DA","SNAI1,TWIST2"
"P",0.712654287962892,"DA","SNAI1,TWIST1"
"P",1.085117701534,"DA","SNAI1,ZEB1"
"P",1.00842460505711,"DA","SNAI1,ZEB2"
"P",1.05379197061721,"DA","FOXC2,FOXC2"
"P",1.37761347284814,"DA","FOXC2,TGFbeta"
"P",1.22189310570555,"DA","FOXC2,SNAI2"
"P",1.2943748131567,"DA","FOXC2,GSC"
"P",1.255303178056,"DA","FOXC2,TWIST2"
"P",1.15812932037414,"DA","FOXC2,TWIST1"
"P",1.52242495886196,"DA","FOXC2,ZEB1"
"P",1.306600233846,"DA","FOXC2,ZEB2"
"P",1.43290572696438,"DA","TGFbeta,TGFbeta"
"P",1.64097821760826,"DA","TGFbeta,SNAI2"
