"Nature","Strength","Type","Node"
"P",1.65403430498561,"DA","miR200c,miR200c"
"P",1.64349976434669,"DA","miR200c,miR200b"
"P",1.65403430498561,"DA","miR200c,miR200a"
"P",1.66599287827508,"DA","miR200c,miR141"
"P",1.31425201673011,"DA","miR200c,miR101"
"P",1.50867715407007,"DA","miR200c,miR34a"
"P",1.04836322510412,"TS","miR200c,SNAI1"
"P",1.46751907257821,"TS","miR200c,TGFbeta"
"P",1.39605142953307,"TS","miR200c,FOXC2"
"P",1.45812407430338,"TS","miR200c,SNAI2"
"P",1.85256541953114,"TS","miR200c,ZEB1"
"P",1.52834088042264,"TS","miR200c,GSC"
"P",1.45022909605676,"TS","miR200c,TWIST2"
"P",1.33331053571359,"TS","miR200c,TWIST1"
"P",1.84261500359901,"TS","miR200c,ZEB2"
"P",1.63296522370776,"DA","miR200b,miR200b"
"P",1.64349976434669,"DA","miR200b,miR200a"
"P",1.65545833763616,"DA","miR200b,miR141"
"P",1.29935855198643,"DA","miR200b,miR101"
"P",1.49473381706873,"DA","miR200b,miR34a"
"P",1.0295382005845,"TS","miR200b,SNAI1"
"P",1.55168322861151,"TS","miR200b,TGFbeta"
"P",1.38794626083505,"TS","miR200b,FOXC2"
"P",1.64649726224485,"TS","miR200b,SNAI2"
"P",1.84274945765016,"TS","miR200b,ZEB1"
"P",1.51359430122409,"TS","miR200b,GSC"
"P",1.43641740105101,"TS","miR200b,TWIST2"
"P",1.31977243475844,"TS","miR200b,TWIST1"
"P",1.83418646117639,"TS","miR200b,ZEB2"
"P",1.65403430498561,"DA","miR200a,miR200a"
"P",1.66599287827508,"DA","miR200a,miR141"
"P",1.31425201673011,"DA","miR200a,miR101"
"P",1.50867715407007,"DA","miR200a,miR34a"
"P",1.04836322510412,"TS","miR200a,SNAI1"
"P",1.46751907257821,"TS","miR200a,TGFbeta"
"P",1.39605142953307,"TS","miR200a,FOXC2"
"P",1.45812407430338,"TS","miR200a,SNAI2"
"P",1.85256541953114,"TS","miR200a,ZEB1"
"P",1.52834088042264,"TS","miR200a,GSC"
"P",1.45022909605676,"TS","miR200a,TWIST2"
"P",1.33331053571359,"TS","miR200a,TWIST1"
"P",1.84261500359901,"TS","miR200a,ZEB2"
"P",1.67795145156456,"DA","miR141,miR141"
"P",1.32800513717579,"DA","miR141,miR101"
"P",1.52462521159169,"DA","miR141,miR34a"
"P",0.975612614375985,"TS","miR141,SNAI1"
"P",1.48627949744105,"TS","miR141,TGFbeta"
"P",1.40519555718196,"TS","miR141,FOXC2"
"P",1.47054966719993,"TS","miR141,SNAI2"
"P",1.86355765723616,"TS","miR141,ZEB1"
"P",1.54380558413809,"TS","miR141,GSC"
"P",1.46457216176417,"TS","miR141,TWIST2"
"P",1.34656208028367,"TS","miR141,TWIST1"
"P",1.65217622089143,"TS","miR141,ZEB2"
"P",1.0270244015086,"DA","miR101,miR101"
"P",1.16832620473426,"DA","miR101,miR34a"
"P",0.817788395536512,"TS","miR101,SNAI1"
"P",1.20459191367748,"TS","miR101,TGFbeta"
"P",1.02287753796576,"TS","miR101,FOXC2"
"P",1.3803403585638,"TS","miR101,SNAI2"
"P",1.41918953090795,"TS","miR101,ZEB1"
"P",1.17418015490545,"TS","miR101,GSC"
"P",1.14992359827709,"TS","miR101,TWIST2"
"P",1.00366514030343,"TS","miR101,TWIST1"
"P",1.31768056814786,"TS","miR101,ZEB2"
"P",1.28306158317372,"DA","miR34a,miR34a"
"P",0.87659657097178,"TS","miR34a,SNAI1"
"P",1.27402915397052,"TS","miR34a,TGFbeta"
"P",1.32855951125453,"TS","miR34a,FOXC2"
"P",1.37684274124159,"TS","miR34a,SNAI2"
"P",1.70254960335099,"TS","miR34a,ZEB1"
"P",1.27702671806336,"TS","miR34a,GSC"
"P",1.44865503058076,"TS","miR34a,TWIST2"
"P",1.20006491713303,"TS","miR34a,TWIST1"
"P",1.39543180539847,"TS","miR34a,ZEB2"
"P",0.386983451225,"DA","SNAI1,SNAI1"
"P",0.935252388973553,"DA","SNAI1,TGFbeta"
"P",0.892120183873437,"DA","SNAI1,FOXC2"
"P",0.997942362481621,"DA","SNAI1,SNAI2"
"P",1.05639853618478,"DA","SNAI1,ZEB1"
"P",0.931670681882651,"DA","SNAI1,GSC"
"P",0.950314832656869,"DA","SNAI1,TWIST2"
"P",0.741737080344277,"DA","SNAI1,TWIST1"
"P",1.03910339302258,"DA","SNAI1,ZEB2"
"P",1.30699206676128,"DA","TGFbeta,TGFbeta"
"P",1.26959086990233,"DA","TGFbeta,FOXC2"
"P",1.54257449699088,"DA","TGFbeta,SNAI2"
"P",1.55595436665165,"DA","TGFbeta,ZEB1"
"P",1.37852637732959,"DA","TGFbeta,GSC"
"P",1.34636591838713,"DA","TGFbeta,TWIST2"
"P",1.21104820466199,"DA","TGFbeta,TWIST1"
"P",1.53055485990657,"DA","TGFbeta,ZEB2"
"P",1.01760540435862,"DA","FOXC2,FOXC2"
"P",1.20718441239755,"DA","FOXC2,SNAI2"
"P",1.51347628141361,"DA","FOXC2,ZEB1"
"P",1.30401742199014,"DA","FOXC2,GSC"
"P",1.25090667838456,"DA","FOXC2,TWIST2"
"P",1.14411543918703,"DA","FOXC2,TWIST1"
"P",1.22608784174686,"DA","FOXC2,ZEB2"
"P",1.64477556717534,"DA","SNAI2,SNAI2"
"P",1.55764151408171,"DA","SNAI2,ZEB1"
"P",1.40759600045007,"DA","SNAI2,GSC"
"P",1.62284793236782,"DA","SNAI2,TWIST2"
"P",1.40816133563327,"DA","SNAI2,TWIST1"
"P",1.45679018340216,"DA","SNAI2,ZEB2"
"P",1.85050526890872,"DA","ZEB1,ZEB1"
"P",1.61920653587652,"DA","ZEB1,GSC"
"P",1.64387168621681,"DA","ZEB1,TWIST2"
"P",1.44406589054622,"DA","ZEB1,TWIST1"
"P",1.64463171422728,"DA","ZEB1,ZEB2"
"P",1.23521844227994,"DA","GSC,GSC"
"P",1.218328289587,"DA","GSC,TWIST2"
"P",1.25442172041063,"DA","GSC,TWIST1"
"P",1.59590162085482,"DA","GSC,ZEB2"
"P",1.40572762763624,"DA","TWIST2,TWIST2"
"P",1.36855794036673,"DA","TWIST2,TWIST1"
"P",1.43623880117761,"DA","TWIST2,ZEB2"
"P",1.09842465391527,"DA","TWIST1,TWIST1"
"P",1.34364892924118,"DA","TWIST1,ZEB2"
"P",1.84469856058589,"DA","ZEB2,ZEB2"
