"Nature","Strength","Type","Node"
"P",1.70214297022952,"DA","miR200a,miR200a"
"P",1.65913676923534,"DA","miR200a,miR200c"
"P",1.65377827868489,"DA","miR200a,miR200b"
"P",1.65801539621613,"DA","miR200a,miR141"
"P",1.25519453835084,"DA","miR200a,miR101"
"P",1.52481280372377,"DA","miR200a,miR34a"
"P",1.02957437616292,"TS","miR200a,SNAI1"
"P",1.36011433555382,"TS","miR200a,TGFbeta"
"P",1.35698265238388,"TS","miR200a,FOXC2"
"P",1.38346552207874,"TS","miR200a,SNAI2"
"P",1.84859431834385,"TS","miR200a,ZEB1"
"P",1.41707693687905,"TS","miR200a,GSC"
"P",1.46454891937335,"TS","miR200a,TWIST2"
"P",1.27804495010772,"TS","miR200a,TWIST1"
"P",1.87885892826287,"TS","miR200a,ZEB2"
"P",1.61613056824116,"DA","miR200c,miR200c"
"P",1.6086995641689,"DA","miR200c,miR200b"
"P",1.61447754576167,"DA","miR200c,miR141"
"P",1.2775150273481,"DA","miR200c,miR101"
"P",1.46813704791372,"DA","miR200c,miR34a"
"P",1.02328165460565,"TS","miR200c,SNAI1"
"P",1.42321372217013,"TS","miR200c,TGFbeta"
"P",1.37199385513469,"TS","miR200c,FOXC2"
"P",1.42429585189371,"TS","miR200c,SNAI2"
"P",1.79828360015548,"TS","miR200c,ZEB1"
"P",1.48760929831836,"TS","miR200c,GSC"
"P",1.41281778254326,"TS","miR200c,TWIST2"
"P",1.29750608907289,"TS","miR200c,TWIST1"
"P",1.82960930526585,"TS","miR200c,ZEB2"
"P",1.60126856009664,"DA","miR200b,miR200b"
"P",1.60704654168941,"DA","miR200b,miR141"
"P",1.26617916509824,"DA","miR200b,miR101"
"P",1.45901779025442,"DA","miR200b,miR34a"
"P",1.01246034577295,"TS","miR200b,SNAI1"
"P",1.51332763067804,"TS","miR200b,TGFbeta"
"P",1.36628389545235,"TS","miR200b,FOXC2"
"P",1.61603644826234,"TS","miR200b,SNAI2"
"P",1.79140372251543,"TS","miR200b,ZEB1"
"P",1.47700845610798,"TS","miR200b,GSC"
"P",1.4030885580503,"TS","miR200b,TWIST2"
"P",1.28760466802948,"TS","miR200b,TWIST1"
"P",1.82402513145977,"TS","miR200b,ZEB2"
"P",1.61282452328218,"DA","miR141,miR141"
"P",1.27453263889574,"DA","miR141,miR101"
"P",1.4661554544123,"DA","miR141,miR34a"
"P",1.02468453576156,"TS","miR141,SNAI1"
"P",1.42163234511879,"TS","miR141,TGFbeta"
"P",1.37083489512942,"TS","miR141,FOXC2"
"P",1.42212567540856,"TS","miR141,SNAI2"
"P",1.79674402449657,"TS","miR141,ZEB1"
