"Nature","Strength","Type","Node"
"P",1.61025067303935,"DA","miR200c,miR200c"
"P",1.60180038111295,"DA","miR200c,miR200b"
"P",1.61025067303935,"DA","miR200c,miR200a"
"P",1.60652955253202,"DA","miR200c,miR141"
"P",1.23671248596097,"DA","miR200c,miR101"
"P",1.12247404738635,"DA","miR200c,miR34a"
"P",0.967491133111833,"TS","miR200c,SNAI1"
"P",1.41432607697879,"TS","miR200c,TGFbeta"
"P",1.38410614458348,"TS","miR200c,FOXC2"
"P",1.40389783826273,"TS","miR200c,SNAI2"
"P",1.47731868248543,"TS","miR200c,GSC"
"P",1.24932654819369,"TS","miR200c,TWIST1"
"P",1.36332962362588,"TS","miR200c,TWIST2"
"P",1.80941044567953,"TS","miR200c,ZEB1"
"P",1.81836015744927,"TS","miR200c,ZEB2"
"P",1.59335008918656,"DA","miR200b,miR200b"
"P",1.60180038111295,"DA","miR200b,miR200a"
"P",1.59807926060562,"DA","miR200b,miR141"
"P",1.22349185676627,"DA","miR200b,miR101"
"P",1.11165445623783,"DA","miR200b,miR34a"
"P",0.955278459220089,"TS","miR200b,SNAI1"
"P",1.50311323972819,"TS","miR200b,TGFbeta"
"P",1.3786288383565,"TS","miR200b,FOXC2"
"P",1.59435861401798,"TS","miR200b,SNAI2"
"P",1.46487709417141,"TS","miR200b,GSC"
"P",1.23782019613258,"TS","miR200b,TWIST1"
"P",1.35213871365877,"TS","miR200b,TWIST2"
"P",1.80254087345266,"TS","miR200b,ZEB1"
"P",1.81149042075445,"TS","miR200b,ZEB2"
"P",1.61025067303935,"DA","miR200a,miR200a"
"P",1.60652955253202,"DA","miR200a,miR141"
"P",1.23671248596097,"DA","miR200a,miR101"
"P",1.12247404738635,"DA","miR200a,miR34a"
"P",0.967491133111833,"TS","miR200a,SNAI1"
"P",1.41432607697879,"TS","miR200a,TGFbeta"
"P",1.38410614458348,"TS","miR200a,FOXC2"
"P",1.40389783826273,"TS","miR200a,SNAI2"
"P",1.47731868248543,"TS","miR200a,GSC"
"P",1.24932654819369,"TS","miR200a,TWIST1"
"P",1.36332962362588,"TS","miR200a,TWIST2"
"P",1.80941044567953,"TS","miR200a,ZEB1"
"P",1.81836015744927,"TS","miR200a,ZEB2"
"P",1.60280843202469,"DA","miR141,miR141"
"P",1.23055719178649,"DA","miR141,miR101"
"P",1.11775749601855,"DA","miR141,miR34a"
"P",0.966343242777056,"TS","miR141,SNAI1"
"P",1.41044737157341,"TS","miR141,TGFbeta"
"P",1.38195375439217,"TS","miR141,FOXC2"
"P",1.39951413647424,"TS","miR141,SNAI2"
"P",1.47279226148357,"TS","miR141,GSC"
"P",1.2440240226048,"TS","miR141,TWIST1"
"P",1.35817720140425,"TS","miR141,TWIST2"
"P",1.80663055295406,"TS","miR141,ZEB1"
"P",1.61552275414587,"TS","miR141,ZEB2"
"P",0.954809874604038,"DA","miR101,miR101"
"P",0.879818271737912,"DA","miR101,miR34a"
"P",0.776035722238794,"TS","miR101,SNAI1"
"P",1.14685090267955,"TS","miR101,TGFbeta"
"P",0.908627328808867,"TS","miR101,FOXC2"
"P",1.3021024544331,"TS","miR101,SNAI2"
"P",1.10924186700258,"TS","miR101,GSC"
"P",0.944890966901567,"TS","miR101,TWIST1"
"P",1.03515841835035,"TS","miR101,TWIST2"
"P",1.2588379625392,"TS","miR101,ZEB1"
"P",1.27298763434198,"TS","miR101,ZEB2"
"P",0.82437081615773,"DA","miR34a,miR34a"
"P",0.701489555885747,"TS","miR34a,SNAI1"
"P",1.03418471204061,"TS","miR34a,TGFbeta"
"P",0.872373984096192,"TS","miR34a,FOXC2"
"P",1.13445191937193,"TS","miR34a,SNAI2"
"P",1.00050821638926,"TS","miR34a,GSC"
"P",0.872628475855284,"TS","miR34a,TWIST1"
"P",1.1512311041232,"TS","miR34a,TWIST2"
"P",1.17868514661124,"TS","miR34a,ZEB1"
"P",1.08985861146253,"TS","miR34a,ZEB2"
"P",0.359814906117634,"DA","SNAI1,SNAI1"
"P",0.885354651561729,"DA","SNAI1,TGFbeta"
"P",0.800155072036746,"DA","SNAI1,FOXC2"
"P",0.952650383878428,"DA","SNAI1,SNAI2"
"P",0.876794294377578,"DA","SNAI1,GSC"
"P",0.700284307545841,"DA","SNAI1,TWIST1"
"P",0.879699188395119,"DA","SNAI1,TWIST2"
"P",1.00430889577337,"DA","SNAI1,ZEB1"
"P",1.00537871233189,"DA","SNAI1,ZEB2"
"P",1.24859730687925,"DA","TGFbeta,TGFbeta"
"P",1.26031846833045,"DA","TGFbeta,FOXC2"
"P",1.48855812757494,"DA","TGFbeta,SNAI2"
"P",1.32119562345261,"DA","TGFbeta,GSC"
"P",1.15663833485422,"DA","TGFbeta,TWIST1"
"P",1.25883647629322,"DA","TGFbeta,TWIST2"
"P",1.49473449697461,"DA","TGFbeta,ZEB1"
"P",1.50394942491805,"DA","TGFbeta,ZEB2"
"P",0.869327044596148,"DA","FOXC2,FOXC2"
"P",1.10207120744941,"DA","FOXC2,SNAI2"
"P",1.28622366341926,"DA","FOXC2,GSC"
"P",1.03240270077392,"DA","FOXC2,TWIST1"
"P",1.02448491405849,"DA","FOXC2,TWIST2"
"P",1.43018779205451,"DA","FOXC2,ZEB1"
"P",1.2359896935242,"DA","FOXC2,ZEB2"
"P",1.58001434336381,"DA","SNAI2,SNAI2"
"P",1.34362595048256,"DA","SNAI2,GSC"
"P",1.34061136526992,"DA","SNAI2,TWIST1"
"P",1.5262748817854,"DA","SNAI2,TWIST2"
"P",1.41219558030904,"DA","SNAI2,ZEB1"
"P",1.42287860568966,"DA","SNAI2,ZEB2"
"P",1.18169016275682,"DA","GSC,GSC"
"P",1.1961348103791,"DA","GSC,TWIST1"
"P",1.11263591296914,"DA","GSC,TWIST2"
"P",1.5561966219681,"DA","GSC,ZEB1"
"P",1.56680564150306,"DA","GSC,ZEB2"
"P",1.04463622789878,"DA","TWIST1,TWIST1"
"P",1.26570583500069,"DA","TWIST1,TWIST2"
"P",1.28832002662553,"DA","TWIST1,ZEB1"
"P",1.30067878568244,"DA","TWIST1,ZEB2"
"P",1.27092665411859,"DA","TWIST2,TWIST2"
"P",1.3645588738072,"DA","TWIST2,ZEB1"
"P",1.37662070138095,"DA","TWIST2,ZEB2"
"P",1.82047241272079,"DA","ZEB1,ZEB1"
"P",1.62804033844224,"DA","ZEB1,ZEB2"
"P",1.83584650940865,"DA","ZEB2,ZEB2"
