x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0.24535497324570055,0.756819659906433,0.9365207732973773,0.7321188208322953,0.9097529806288531,0.03854937926211077,0.06383099312255891,0.34951322670234286,0.22441346951357977,0.4436865802637009,0.5980413114274414,0.7213071345383189,0.11732797936487027,0.15831508694702134,0.9486101040294703,0.9115817623485583,0.6277045729201549,0.5588563222635512,0.742965783621703,0.8884790247635865,0.7092648383934195,0.348463777015823,0.6077255652928091,0.20095532426279994,0.08191522836787613,0.24446896120062722,0.8747257547671934,0.5332337499258168,0.17465657740272467,0.4317012454931295,0.4846391659441216,0.3214437225702296,0.6506056205161066,0.9833540694420773,0.5892092945869267,0.3577580069770505,0.516432350127308,0.9295820622628268,0.17831895842115664,0.6190319793440648,0.9671347816103284,0.9811018272192824,0.2031751767857124,0.44677091605659314,0.1433946415346914,0.3214033892391761,0.022576478110045928,0.703836852419194,0.5835480203215901,0.9731254549191213,0.48123192567709383,0.5693042872772158,0.28230710679478377,0.2447130070069663,0.9886093807766378,0.3019875534265619,0.9445233386360137,0.8866249245496325,0.9322487355448543,0.4294734989525195,0.2308586273312605,0.46389524395002346,0.8112589870501037,0.3498669123740257,0.8818042978674314,0.17323476571194552,0.8949771920124603,0.25352485367980293,0.8356571359174321,0.5303336215144707,0.3944211741122119,0.8403072903637083,0.7175035604316127,0.7192324043275062,0.4586610576121577,0.6672421033463045,0.17124548613076995,0.14998967238293415,0.20180180824558103,0.8390747120344559,0.5285287856092407,0.06309197474214212,0.2826140765019869,0.9464271687874488,0.13912858704969344,0.4523779225835505,0.26308259380841537,0.05947183316900073,0.5594814482247257,0.9336882893300871,0.790922138038167,0.7921813791473358,0.03510565476918126,0.16812377200192286,0.9406180301830642,0.5595020236587229,0.7492442056536699,0.5862942412319898,0.2515271646736308,0.5493089912092266
0.7888343064908547,0.4285851667724492,0.5984054606862317,0.8043997655062602,0.4014164417767725,0.28699539831737764,0.8934350501373785,0.532862147088262,0.41926911587251614,0.9439987155400666,0.804575541295738,0.935421311879223,0.6606979346793578,0.8519697255450398,0.47685236372456874,0.053471541999113414,0.8540047535759978,0.6798131042658844,0.10715649508594072,0.22764071972822952,0.19157704662737318,0.5824667650247608,0.32709475656878517,0.6335403219439157,0.43727915157488195,0.9849862174466395,0.20342318998546527,0.41717416678729835,0.34075187093091386,0.9015691095746439,0.7872591158088398,0.004053481428609507,0.6061932494271425,0.33239193746812057,0.6787210951820619,0.8987388600528554,0.4211147841004266,0.1436165006922463,0.7742382456724011,0.44731875463976856,0.7230993067468285,0.48838225241898003,0.6490072998054603,0.5127768956320906,0.9413079157351185,0.011420002486600689,0.5636714183240596,0.30865898796145563,0.5320651451968985,0.7944714664826411,0.6618927039267783,0.652147037308707,0.2700757058766412,0.22941591779783832,0.3798266414895788,0.8168000413479664,0.47318268731262947,0.8592019888680509,0.5424088559917402,0.09293902720770686,0.5635040377795362,0.09305769302706746,0.6279864083746238,0.16782443929904933,0.11915107574203909,0.14358726670513122,0.34200298954660213,0.04018918958482809,0.3075552899350411,0.9367501645912037,0.0348839184167824,0.9571577985092312,0.5237521281270685,0.04817245820468585,0.6733431050138643,0.7636400662062435,0.7250405907954489,0.6554797143697795,0.5318685486160821,0.18473927994199424,0.42230529520721594,0.3093690068778503,0.054988030966952595,0.7222382618853931,0.22219172377653118,0.477792220330729,0.47577148143319414,0.8823426773371355,0.3427558296578672,0.7582402486541175,0.11627917930111176,0.0005067585395921448,0.604809078204886,0.5726719270200413,0.8385748269533211,0.8630520087007107,0.5450988652396405,0.77088520223231,0.07631256696516675,0.7160861618450731
0.7338676787509226,0.336448605871871,0.7639836397838327,0.22529194090794946,0.10333688392454321,0.6567784351341377,0.7113154485939084,0.6644328029954012,0.3365415323963461,0.06869847829716269,0.7906430320242732,0.0712655154342372,0.4267800294498425,0.7941568509083854,0.015496965804123741,0.3135004040219025,0.6822069417189327,0.2807294890158871,0.38443267084624755,0.7553430552497764,0.07642347520949655,0.38804332308199707,0.6052540682882688,0.99671523495263,0.3296022471869795,0.6853064629739594,0.7859484605223261,0.1804658408170532,0.5461710050523547,0.41542299343272626,0.3863759164726337,0.7429018574174593,0.6767495486726167,0.10655231335550597,0.4358504216884471,0.9576117564808071,0.9167078506770086,0.4351437110942131,0.05218573821161265,0.24385766952666565,0.9029927629237842,0.5247272296336329,0.09152312105799254,0.05960927624159562,0.5212212403593244,0.9523707961378769,0.5825755458886555,0.42489209990977117,0.0060248469518879855,0.43774105592202983,0.4639782958210259,0.277315726198178,0.7468526982977313,0.33658537727302873,0.4111785095311369,0.56157103716561,0.6297972591421157,0.8353400484264797,0.19104231285184103,0.049147931147429436,0.032729428762555024,0.13085169191961654,0.3328610548598008,0.1946752939930585,0.40763684206913253,0.9523577392864075,0.5657589401446725,0.08221866198598549,0.23180397673470488,0.857390948141171,0.8595544921640279,0.566169266561888,0.14421781241529885,0.633319854826903,0.30833240935127404,0.2610003091273414,0.37369988207950033,0.5486686425627318,0.6357861218122047,0.628388845183248,0.10015799801828873,0.7237866458669275,0.49960401528951315,0.4847371678899075,0.0093186457584995,0.3262901105207401,0.2159165563824228,0.6385396320810626,0.15653688306277114,0.048514237586375186,0.08379926760026501,0.6034240028573457,0.6051665070259873,0.34580552677101073,0.392565541197629,0.319879185306148,0.22971301703584657,0.4516727769194897,0.9910536615406924,0.6756427004467103
0.37709282981822967,0.7146570782536819,0.9137246745920005,0.4014351592565062,0.9872593359722981,0.36438180407609777,0.20536942561864335,0.9388495777399322,0.18552876156277698,0.5009420652146279,0.280796779952037,0.86239729765483,0.33189132015770184,0.5274032969848561,0.451637481784811,0.17749892920707921,0.3239038930273923,0.20763479826098896,0.030182233288448268,0.12557245090145375,0.9467232842691318,0.0974659601390453,0.9790330869121129,0.5653670859521029,0.48841922913748337,0.8867772355767336,0.9024707273136103,0.8754650682212464,0.90634995163437,0.1714679465762774,0.5768675531691148,0.1825899606159367,0.08716800501969835,0.35082042144903514,0.42055801241014024,0.951088415213198,0.4284702937804994,0.059843791019561055,0.5786462903786622,0.10094147209875914,0.28915180543586416,0.9255017727154522,0.8380410337723943,0.20948652754761254,0.7308703481712446,0.1423615536306495,0.7226821827838321,0.551353489968871,0.09271955305196422,0.15834088020703252,0.15845798818981227,0.1718594001070064,0.22315939587521694,0.5485271356575636,0.8863571425011634,0.3040212992729112,0.20750104040850936,0.7080381493694174,0.45649034430873714,0.6041832445030169,0.34383090459086896,0.4366988710241906,0.6122983944880147,0.6257704300491735,0.7504834847648303,0.4071212372883293,0.29225769489091213,0.5572766951185697,0.8902334340299944,0.18071392184154345,0.8801872055535382,0.3971210577392432,0.3956924506000452,0.9492089216937896,0.5564424627833064,0.8908942735363374,0.058326474878367174,0.4746954766826985,0.94367526064254,0.9012966567660563,0.5517644548026466,0.5884342282467874,0.6621372378844415,0.6006968505602113,0.6122001546731386,0.42274356307557914,0.7229692085145432,0.6500200948730739,0.4335574499238537,0.3889412803135932,0.5799441632154196,0.710006652675093,0.607652261809349,0.34539833757051364,0.3328762648168855,0.46952217222430104,0.3185214370327709,0.1818980136275843,0.43180370588557726,0.5014096825373024
0.31846998505425383,0.9811309170298352,0.34008782804139703,0.1886254882364291,0.13077074369767616,0.2196855290834694,0.5898844044191263,0.9667226002985585,0.501798937039692,0.3658327820623599,0.8457534629566188,0.59539148425593,0.843466379007048,0.7038940700936938,0.3812569463146327,0.7256724597159754,0.9030565574630953,0.18867841612251723,0.8482706210532607,0.4705463048914946,0.46288434317820326,0.7737670756810424,0.14337528615613193,0.5772565996330565,0.4150258526967334,0.5018702058383735,0.9074530350715884,0.9173631799525814,0.7968285881634483,0.5445845169707597,0.05340608190015783,0.2511161835969755,0.26557044804436925,0.5108781339848896,0.03359978096168614,0.336592080109277,0.38117549189898114,0.8316350132190284,0.13472604715883896,0.7469153144885878,0.957351726104414,0.5315264482102118,0.5558799096927074,0.2876034981124087,0.4578382726276782,0.10545835661564573,0.922840801861506,0.27748521292979733,0.8859839496247741,0.044863598930371174,0.8745850858021178,0.5231940035273561,0.4412406662692283,0.2664332205772282,0.7966263120888755,0.4402648652548624,0.9141736151665958,0.1464579148247227,0.3427394590180517,0.3590886529285071,0.9624332852998867,0.7863445731121583,0.1283102013919606,0.054640680986124845,0.840211844919821,0.13814330478811288,0.6364515568549274,0.5318795167034918,0.4551276741582966,0.5846264986331167,0.18982560959187156,0.8654225791158903,0.09953542758477818,0.732390290693739,0.09072102854837238,0.9853002144491074,0.6197038441232761,0.7307479363476901,0.3471216045297574,0.5984856992099385,0.3165535471295806,0.5370807258889359,0.8612068156107273,0.48220689250368576,0.30332990545505756,0.3578494590159462,0.8166650438612248,0.3608258661037995,0.48765083087624506,0.9873521737012632,0.5305605321157767,0.08736520638186085,0.3522189217787255,0.489847834933554,0.6218514628497394,0.944499431144906,0.7411455890942686,0.6768526765309397,0.6330098195088358,0.9367154604898169
0.029107012300512602,0.04789044766522088,0.3480235062182808,0.14169608070570727,0.9980584339959191,0.21162002926332657,0.20793020213937496,0.6130525974079541,0.5846383817808227,0.003991775146066967,0.8394597913105049,0.2581130846651589,0.6635391726743718,0.6794365671091387,0.3518642386536275,0.8329219369964918,0.08962464209080867,0.9986292866590092,0.6662773275648484,0.18424862163390832,0.7148734833260557,0.26219845556355637,0.3512730235327568,0.006345069160198502,0.08704058875142295,0.5819587939455173,0.8596740944896679,0.40634455441084905,0.2690102371021943,0.8175311554859537,0.7763916859062003,0.7805657630520231,0.3049364867856963,0.4885540517075708,0.8930737102332893,0.20337139110163593,0.8286095574941581,0.021932702781026325,0.11178834517512026,0.18264289093639974,0.5812245781842571,0.8414996121882581,0.302532171025784,0.8290519499723583,0.9459382318520118,0.9387599902716794,0.3350490997268052,0.4552624240596044,0.12059025648845068,0.14858723227838166,0.8813126158786215,0.19019105770393185,0.6094156325925832,0.07916483708145838,0.904095115768889,0.7279911221118718,0.7789133293300581,0.47727601050934676,0.42469795181586734,0.12959839415991392,0.2157872570225159,0.5642942478056776,0.8877483567003883,0.9717402682336993,0.021324452738756383,0.8248225797422979,0.07749146065167745,0.11387621234020173,0.06593473253480164,0.4920065398367597,0.204493535195289,0.9186370030221158,0.7804097351546821,0.04748472125882586,0.8919489505740845,0.7337158455334574,0.8141261290069062,0.5145655377717864,0.6642923643429921,0.18327543419294123,0.945849755130568,0.361706247121272,0.4241115384442842,0.5501616123473347,0.5980755369916575,0.4467540817113915,0.10490795753904725,0.32238409011932756,0.6613070024336207,0.38195446814268896,0.6290979112862507,0.6795020529182243,0.6845082692943447,0.09563882413337055,0.6474885627548239,0.8210730104018653,0.2374535632149113,0.7259390867060291,0.6928221382880135,0.04095762007345538
0.7022462522464634,0.4533664507664388,0.676973642979481,0.1151612390357426,0.35880801017092656,0.8346637711932035,0.41184044738477144,0.6752084973988173,0.9823152262720538,0.22274577265502504,0.07006491405999693,0.27263302882674423,0.8650147595672419,0.9685794060178836,0.5896320439169582,0.7752979649915641,0.18690807091605421,0.9835770632208927,0.4027783676073793,0.4660794006491482,0.10864075822616392,0.8998274855443424,0.9575262913673879,0.15880959861178212,0.8933020654379447,0.4569867131230343,0.19053356735068228,0.3857404429214779,0.18826808988618482,0.6949832048518048,0.364342692475907,0.6610024941376376,0.24887368585596548,0.20429504767387408,0.996626330077609,0.503751302038091,0.6227046960430449,0.2654666470605569,0.42603373481055495,0.000596057690864793,0.1809798935940281,0.5581121832082898,0.5480754770633585,0.2872284431705241,0.04965794843496618,0.24652083890904852,0.8653041172300708,0.2757458956425982,0.2666153503303579,0.1825319844157538,0.43291157209987197,0.6559436508614507,0.8656071800813285,0.20145834077259872,0.8021972343283696,0.286857614523369,0.5297925340866665,0.9482913326212445,0.11037181581601918,0.3012798948288067,0.5768632065140737,0.7432509673848762,0.029671971185551982,0.0023607344251697082,0.3399961858747147,0.3940239757942039,0.24630411249856166,0.9822570540350297,0.7515280804564544,0.01987679170523582,0.31933640797733553,0.6757785735107571,0.7049469950370169,0.04441228208082326,0.5072696896026476,0.1299269966186387,0.18087285930806218,0.7813795966670192,0.49368863177742917,0.2914824277712613,0.32210296466511323,0.5595773458504891,0.4377192838520778,0.17999062560824597,0.9445169783757497,0.7686393189893765,0.28935148158911494,0.6316397663380431,0.7275592325384224,0.4651373989699734,0.7305806712319576,0.6035136595603119,0.9510652850036716,0.6070384846171237,0.786534464824854,0.6932193250523817,0.5204877026643182,0.48922565776730664,0.784301355957919,0.7783308860670157
0.761055410336877,0.6794264683795899,0.5660213458130701,0.9242354666700039,0.49167524315449795,0.9512156872290409,0.9241332981417176,0.6924100126359138,0.9186912835011494,0.8725857825663355,0.9986775700531412,0.12984339387444432,0.19629032891600873,0.5157260202370002,0.7525921489533243,0.720589310742755,0.11093419334554944,0.09380166531459677,0.48675825731442335,0.1279460235012415,0.5324429215333715,0.5301375825289094,0.9365051183403084,0.7469910094329326,0.5551937330722176,0.2484176776496927,0.9830623421944775,0.7759598901124425,0.6083182782935472,0.8644557293519379,0.9330523223359235,0.27805016703864216,0.27691046123345164,0.6493953995429773,0.7912916329120727,0.11272063124811793,0.48477503659008514,0.6299018155793061,0.47808928425664,0.9233905307683128,0.4696223912957789,0.927237968146857,0.660144292911117,0.21412699041202554,0.1186426292935685,0.943442388015842,0.9376998366165037,0.5169758227010883,0.5250810829682879,0.06800187660956425,0.7156160347150466,0.6172391707530385,0.7118486288635724,0.9824991230632418,0.018274015342240046,0.3473889478034655,0.10021219733553877,0.10956469760842147,0.9661283627005546,0.0653767684171469,0.0944090487279301,0.9062991066340571,0.005662143063048575,0.0195779481295153,0.28287479250170455,0.6533870261996622,0.40152026042157374,0.863354931595937,0.9123093995255127,0.17233968468470562,0.6329762923154263,0.8613792367194348,0.17277209011780892,0.09027866456513278,0.7556054593135959,0.2051648789370475,0.8806746056325498,0.6011360060420716,0.3309864142809691,0.6206186573449384,0.8215356526672213,0.31697618191754007,0.6574344255063591,0.3706603732561031,0.771921596719779,0.23554362398325157,0.4615938474953831,0.6791835253639682,0.7413847501457016,0.5290596221942261,0.5743244496732032,0.5120486394853276,0.25595842728278995,0.32119327075926063,0.2167139134262377,0.32386178479065664,0.7245663065046608,0.7905737647300264,0.09272581708184191,0.6603724746893818
0.348415844881351,0.9203464514728796,0.6103508792616981,0.7814576127415769,0.05130015570764379,0.2987703597147855,0.41746067808543863,0.35161169912911805,0.2528371140785042,0.4191467773413362,0.07749846732123422,0.2778052609455044,0.9351591233280103,0.0027883575639222613,0.23206353240034394,0.44007510368874336,0.1634697241863705,0.16989756132130007,0.7311942620501595,0.32588344110248135,0.8312444478070131,0.5817826228374914,0.24827477734637893,0.2846083826610317,0.14719480415710806,0.01056468602274152,0.7354309338639071,0.7577555660574233,0.690216423362022,0.9821756179669123,0.7289581978525985,0.2456164747429712,0.9155703051130564,0.3373706935102283,0.7983992716092518,0.8015512235006625,0.15341886610508393,0.04561430329255778,0.7316066834595578,0.07792236549306697,0.7198655378218846,0.16157078832849248,0.8288005818062834,0.09798187216513687,0.8839079248049382,0.9649572742829735,0.6576586920976253,0.6067753776198981,0.9920413339584533,0.8584730385815567,0.765395300801222,0.7038933388416633,0.6558182799931611,0.04881685704276362,0.4571810116299224,0.40875390421099933,0.0608668849478089,0.12102568761877541,0.7733840705206505,0.6150551662413295,0.7494766130545645,0.9456162667601815,0.2700915524049341,0.3283592034893432,0.7149462713955679,0.462153831525421,0.8021145086726404,0.5580027745027556,0.6730216373897253,0.8180599288382526,0.36425345192157277,0.7719212961907398,0.17916685232400642,0.6929939982271676,0.43347483842905365,0.8678939795492586,0.503854953461367,0.8848931514975507,0.019709712953122738,0.16167796052495786,0.09260596200736804,0.049713540597079664,0.8153202391787349,0.5283180135705188,0.3970575719694218,0.9672600716742386,0.306585027810824,0.41741032811872336,0.5215931390417619,0.3051327586200896,0.6041327745743197,0.33893247103168056,0.6372487214192715,0.5745972376810058,0.6279727354508762,0.5158008784174395,0.8326159959902806,0.33448724277790687,0.39521607277453663,0.5824647862409802
0.32793689737435483,0.9404578374697083,0.5981865671569977,0.506342512556456,0.712422439423888,0.2200978721939666,0.22749832702895856,0.5477569870836503,0.3686501983674686,0.2867391901373575,0.9025903121218795,0.1353268856864318,0.46329873533540566,0.4331931014940209,0.18618045701144448,0.253124535250133,0.5382643708312271,0.12300482955677094,0.9417690332514255,0.16039583415957193,0.9403494108344637,0.7311663476943002,0.49549190180574465,0.5527269112706377,0.3796298242169063,0.8111641034718406,0.643697574021799,0.9493529126954781,0.2621752813060936,0.8559974475254064,0.8567186787502157,0.14832900709570396,0.9319032316195595,0.2803625958341427,0.7976129570482156,0.6216750299887517,0.04898695284693533,0.8961271748664881,0.9593708651987198,0.12317802597712113,0.5063746836486398,0.12344243431870594,0.35877363712716037,0.019929155629315076,0.9544239955559757,0.2549987766219486,0.41042260894751803,0.21870232273699997,0.4438360844357936,0.36679890582217345,0.8422654406858427,0.21747667878536614,0.7235672902710906,0.9595206416502329,0.35475994074974393,0.07072827632229495,0.7848007636669678,0.9045971555330716,0.21970595937116055,0.0883960008019593,0.1436255710158003,0.6378601187934372,0.5526409998205637,0.8330162899340505,0.23698006765657942,0.30156684515509125,0.7805397271193699,0.9016867079479605,0.8985645447850439,0.4704576513660965,0.16665577362405637,0.3586185147293337,0.4767321030758114,0.8528396063769723,0.9985717224583246,0.8099040473107624,0.037385615130948624,0.41043029261419295,0.6783444456004604,0.6927975091986587,0.4678994189893406,0.8688846142239601,0.5682312267862395,0.5776149387937375,0.01202622964335287,0.5507425350230843,0.5856335736871208,0.7752972398258453,0.24178454068840827,0.21215345462587276,0.49693302199780853,0.17822619384566418,0.6946029752652088,0.666383506821113,0.33106287881621266,0.17846043594676275,0.45620239853379285,0.9867444635987257,0.7148342901293545,0.4388325791169887
