states,Avg0,SD0,frust0
'11001',0.24553333333333335,0.007786455476588113,0.18181818181818182
'01110',0.2522,0.005097057974949872,0.2727272727272727
'10001',0.25353333333333333,0.002389328124994318,0.2727272727272727
'00110',0.24873333333333333,0.001791337179005912,0.18181818181818182
