states,flag,Avg0,SD0,frust0
'11001',1,0.20276666666666668,0.000601849002842262,0.18181818181818182
'11100',1,0.1908,0.004040627014049512,0.36363636363636365
'00110',1,0.206,0.0037345236197762447,0.18181818181818182
'11000',1,0.1029,0.0020704266871026016,0.36363636363636365
'00011',1,0.19366666666666665,0.007552630152617176,0.36363636363636365
'00111',1,0.10386666666666666,0.002495774206311321,0.36363636363636365
