"Nature","Strength","Type","Node"
"P",0.518208481609278,"DA","MIR129,MIR129"
"P",0.132354741593393,"DA","MIR129,TGFB"
"N",0.184005983285887,"NF","MIR129,MIR200"
"N",0.328166675377535,"NF","MIR129,ZEB1"
"P",0.328089343380281,"TS","MIR129,HAS2"
"N",0.328089343380281,"NF","MIR129,ESRP1"
"N",0.327998019179368,"NF","MIR129,MIR1199"
"N",0.304524626904077,"NF","MIR129,GRHL2"
"P",0.327998019179368,"DA","MIR129,MIR340"
"P",0.327848987882796,"DA","MIR129,HA"
"N",0.327848987882796,"NF","MIR129,CD44s"
"P",0.327848987882796,"DA","MIR129,CD24"
"P",0.348480395412967,"TS","MIR129,MIR190"
"P",0.146195414823648,"TS","MIR129,SNAIL1"
"N",0.248387186138305,"NF","MIR129,MIR34"
"P",0.492332861911812,"TS","MIR129,TWIST1"
"P",0.153225205959623,"DA","TGFB,TGFB"
"N",0.194692701612812,"NF","TGFB,MIR200"
"N",0.138158467872616,"NF","TGFB,ZEB1"
"P",0.137863187164021,"TS","TGFB,HAS2"
"N",0.137863187164021,"NF","TGFB,ESRP1"
"N",0.138153042236485,"NF","TGFB,MIR1199"
"N",0.138431881165412,"NF","TGFB,GRHL2"
"P",0.138153042236485,"DA","TGFB,MIR340"
"P",0.138153042236485,"DA","TGFB,HA"
"N",0.138153042236485,"NF","TGFB,CD44s"
"P",0.138153042236485,"DA","TGFB,CD24"
"P",0.311472509143327,"TS","TGFB,MIR190"
"P",0.105662895065235,"TS","TGFB,SNAIL1"
"N",0.209152599537635,"NF","TGFB,MIR34"
"P",0.132495626349663,"TS","TGFB,TWIST1"
"P",0.0413112279594672,"TS","MIR200,MIR200"
"N",0.180517024859868,"NF","MIR200,ZEB1"
"P",0.180762209634569,"TS","MIR200,HAS2"
"N",0.180762209634569,"NF","MIR200,ESRP1"
"N",0.180551461478615,"NF","MIR200,MIR1199"
"P",0.109626329467397,"DA","MIR200,GRHL2"
"P",0.180551461478615,"DA","MIR200,MIR340"
"P",0.180500828567223,"DA","MIR200,HA"
"N",0.180500828567223,"NF","MIR200,CD44s"
"P",0.180500828567223,"DA","MIR200,CD24"
"N",0.106851279328007,"NF","MIR200,MIR190"
"N",0.0306287387078324,"NF","MIR200,SNAIL1"
"P",0.19294334463914,"DA","MIR200,MIR34"
"N",0.184036780945265,"NF","MIR200,TWIST1"
"P",0.107046320761074,"TS","ZEB1,ZEB1"
"N",0.0931041632118049,"NF","ZEB1,HAS2"
"P",0.0931041632118049,"TS","ZEB1,ESRP1"
"P",0.0930147977068898,"TS","ZEB1,MIR1199"
"N",0.0653738949653761,"NF","ZEB1,GRHL2"
"N",0.0930147977068898,"NF","ZEB1,MIR340"
"N",0.0931041632118049,"NF","ZEB1,HA"
"P",0.0931041632118049,"DA","ZEB1,CD44s"
"N",0.0931041632118049,"NF","ZEB1,CD24"
"P",0.181509552527629,"DA","ZEB1,MIR190"
"N",0.209187562092539,"NF","ZEB1,SNAIL1"
"N",0.19636961428381,"NF","ZEB1,MIR34"
"N",0.32821886744434,"NF","ZEB1,TWIST1"
"P",0.0933634522511294,"TS","HAS2,HAS2"
"N",0.0933634522511294,"NF","HAS2,ESRP1"
"N",0.0932784904839247,"NF","HAS2,MIR1199"
"P",0.0655041110773724,"DA","HAS2,GRHL2"
"P",0.0932784904839247,"DA","HAS2,MIR340"
"N",0.100678397011421,"NF","HAS2,HA"
"N",0.0925151317052988,"NF","HAS2,CD44s"
"P",0.0925151317052988,"DA","HAS2,CD24"
"N",0.181683879799749,"NF","HAS2,MIR190"
"P",0.20901855343603,"DA","HAS2,SNAIL1"
"P",0.196289200952893,"DA","HAS2,MIR34"
"P",0.328164512510825,"DA","HAS2,TWIST1"
"P",0.0933634522511294,"DA","ESRP1,ESRP1"
"P",0.0932784904839247,"DA","ESRP1,MIR1199"
"N",0.0655041110773724,"NF","ESRP1,GRHL2"
"N",0.0932784904839247,"NF","ESRP1,MIR340"
"N",0.0925151317052988,"NF","ESRP1,HA"
"P",0.192515131705299,"TS","ESRP1,CD44s"
"N",0.0925151317052988,"NF","ESRP1,CD24"
"P",0.181683879799749,"TS","ESRP1,MIR190"
"N",0.20901855343603,"NF","ESRP1,SNAIL1"
"N",0.196289200952893,"NF","ESRP1,MIR34"
"N",0.328164512510825,"NF","ESRP1,TWIST1"
"P",0.09319352871672,"DA","MIR1199,MIR1199"
"N",0.0654191493101677,"NF","MIR1199,GRHL2"
"N",0.09319352871672,"NF","MIR1199,MIR340"
"N",0.0932784904839247,"NF","MIR1199,HA"
"P",0.0932784904839247,"TS","MIR1199,CD44s"
"N",0.0932784904839247,"NF","MIR1199,CD24"
"P",0.181598918032544,"TS","MIR1199,MIR190"
"N",0.209207768194782,"NF","MIR1199,SNAIL1"
"N",0.19639457503087,"NF","MIR1199,MIR34"
"N",0.328073188309912,"NF","MIR1199,TWIST1"
"P",0.0376447699036154,"TS","GRHL2,GRHL2"
"P",0.0654191493101677,"TS","GRHL2,MIR340"
"P",0.065164372240104,"TS","GRHL2,HA"
"N",0.065164372240104,"NF","GRHL2,CD44s"
"N",0.128029156476616,"NF","GRHL2,CD24"
"N",0.153824538625992,"NF","GRHL2,MIR190"
"N",0.197341825214179,"NF","GRHL2,SNAIL1"
"P",0.154612819655048,"TS","GRHL2,MIR34"
"N",0.304599796034621,"NF","GRHL2,TWIST1"
"P",0.09319352871672,"TS","MIR340,MIR340"
"P",0.0932784904839247,"TS","MIR340,HA"
"N",0.0932784904839247,"NF","MIR340,CD44s"
"P",0.0932784904839247,"TS","MIR340,CD24"
"N",0.181598918032544,"NF","MIR340,MIR190"
"P",0.209207768194782,"TS","MIR340,SNAIL1"
"P",0.19639457503087,"TS","MIR340,MIR34"
"P",0.328073188309912,"TS","MIR340,TWIST1"
"P",0.0933634522511294,"TS","HA,HA"
"N",0.0933634522511294,"NF","HA,CD44s"
"P",0.0933634522511294,"TS","HA,CD24"
"N",0.181348291466128,"NF","HA,MIR190"
"P",0.209104781583041,"TS","HA,SNAIL1"
"P",0.19639457503087,"TS","HA,MIR34"
"P",0.327998019179368,"TS","HA,TWIST1"
"P",0.0933634522511294,"DA","CD44s,CD44s"
"N",0.0933634522511294,"NF","CD44s,CD24"
"P",0.181348291466128,"DA","CD44s,MIR190"
"N",0.209104781583041,"NF","CD44s,SNAIL1"
