states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'00011',0.20740000000000003,0.0016512621435334426,0.0,0.2124,0.0017682382946499807,0.0,0.19996666666666665,0.0019293061504650393,0.0
'10100',0.07876666666666667,0.0018372685039360862,0.2222222222222222,0.0785,0.0027652606869274826,0.2222222222222222,0.10563333333333334,0.002094967514996091,0.2222222222222222
'11100',0.21183333333333332,0.001960158723731887,0.0,0.20716666666666664,0.00590216532770436,0.0,0.20543333333333336,0.0034451253807211376,0.0
'00110',0.0472,0.0004966554808583773,0.4444444444444444,0.04663333333333333,0.0006944222218666571,0.4444444444444444,0.04736666666666667,0.001007747763855398,0.4444444444444444
'01010',0.07376666666666666,0.001359738536958074,0.3333333333333333,0.06973333333333333,0.0008178562764256873,0.3333333333333333,0.07166666666666667,0.00341792659696229,0.3333333333333333
'11001',0.0478,0.0013490737563232019,0.4444444444444444,0.04673333333333333,0.0004988876515698583,0.4444444444444444,0.04783333333333333,0.0015520595635763745,0.4444444444444444
'01011',0.0788,0.0026318561257535843,0.2222222222222222,0.07783333333333332,0.002701028610651053,0.2222222222222222,0.1049,0.0007483314773547862,0.2222222222222222
'10001',0.0932,0.002192411153654044,0.2222222222222222,0.09246666666666666,0.004571165667043315,0.2222222222222222,0.07176666666666667,0.003308910528994228,0.2222222222222222
'01110',0.08913333333333333,0.0003771236166328231,0.2222222222222222,0.09396666666666668,0.003306895153396245,0.2222222222222222,0.07163333333333333,0.0020270394394014354,0.2222222222222222
'10101',0.0721,0.0019096247449869996,0.3333333333333333,0.07456666666666667,0.00289865869364129,0.3333333333333333,0.07379999999999999,0.001630950643030013,0.3333333333333333
