states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'10001',0.0957,0.0008640987597877159,0.2,0.09066666666666667,0.00466214066235196,0.2,0.06953333333333334,0.0008013876853447505,0.2
'11001',0.06256666666666667,0.00208539897594894,0.4,0.06313333333333333,0.0031116269413639943,0.4,0.06609999999999999,0.0008602325267042588,0.4
'10101',0.148,0.0007483314773547874,0.3,0.15543333333333334,0.0018372685039360881,0.3,0.17593333333333336,4.714045207909798e-5,0.3
'01010',0.14896666666666666,0.0021913973218524786,0.3,0.15070000000000003,0.0002160246899469263,0.3,0.17600000000000002,0.0027904599381941807,0.3
'01110',0.09233333333333332,0.0019601587237318852,0.2,0.09373333333333334,0.0053099487337973025,0.2,0.07133333333333333,0.0013224556283251599,0.2
'00110',0.06686666666666667,0.001798765008430941,0.4,0.06246666666666667,0.0009977753031397147,0.4,0.06293333333333334,0.0014884742374510732,0.4
'00011',0.1951333333333333,0.002101322334996596,0.1,,,,0.1906,0.002828427124746193,0.1
'11100',0.19043333333333334,0.0028122746823325854,0.1,,,,0.18756666666666666,0.0008219218670625312,0.1
'00010',,,,0.19573333333333331,0.0012498888839501843,0.3,,,
'11101',,,,0.18813333333333335,0.0031794478905761135,0.3,,,
